se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20
1.3450027,1.3329363,1.3157406,1.3116595,1.2962981,1.2837207,1.2696502,1.2482561,1.2288105,1.2297864,1.2059026,1.1917013,1.1914134,1.1843122,1.1518322,1.1404301,1.1299312,1.1079148,1.0987691,1.0908207
.72364056,.71899867,.71064699,.69932801,.6893664,.6920501,.67641968,.66943747,.67682976,.64741665,.66014385,.6634177,.64797628,.63192701,.6136024,.62685007,.60795569,.60858959,.610919,.59174138
.48440054,.48350376,.47693634,.46635717,.46020237,.46620545,.46078223,.46345326,.42214429,.43496209,.43717709,.42907619,.43715596,.42426658,.40557668,.39586735,.41178751,.38154373,.39461112,.39008325
1.0337541,1.0153111,1.0194569,1.0350198,.99793845,.96960944,.95621699,.98792094,.91528779,.97475797,.89998746,.90958846,.8616159,.88154507,.87561625,.86810315,.860246,.90277958,.78443623,.84245396
.61606205,.6073693,.606157,.6028651,.59939665,.58281529,.58578587,.58269536,.57733208,.55842805,.54597086,.55373013,.55291563,.54188359,.54854763,.53051019,.54657739,.51497382,.50686359,.50090033
.45354423,.45167333,.44361889,.44150865,.43302172,.42178142,.43374768,.43383995,.41853309,.41776469,.41553518,.4045082,.39033186,.40090111,.39011198,.37824255,.39471415,.38329887,.38123471,.37828517
.57466602,.57693738,.56137633,.56802016,.55491853,.54642195,.54600871,.54747766,.5278222,.5242703,.52145237,.52251005,.54274303,.48907918,.5193705,.49547949,.50327337,.46045154,.48192459,.46376994
.73796248,.731888,.72645545,.71336263,.70911223,.69781488,.69679242,.69439322,.70192581,.66745883,.65190786,.64044905,.64323884,.6498968,.63151515,.60926718,.62747866,.60176206,.61376935,.60506916
.67927772,.67434675,.66416091,.66409451,.65641069,.64948428,.64214122,.62973195,.63655519,.61084592,.61107522,.59888566,.59825641,.58634722,.58160293,.58925444,.58288175,.56834465,.54070586,.55741137
.701958,.69370055,.68262696,.69083709,.67771447,.66360188,.658696,.6557005,.6834833,.6165694,.61916929,.61187828,.62422669,.63835704,.57421148,.59852803,.60187554,.55779022,.54618424,.57434869
.95142221,.94055116,.93906766,.91384149,.91779804,.9135285,.89434826,.88066024,.87478358,.86094743,.85764092,.86161023,.85351819,.83053535,.82314026,.8158046,.78619421,.78358924,.76906788,.77874327
1.0986543,1.0879884,1.0769057,1.0603449,1.0523876,1.042788,1.0381521,1.0201859,1.0126295,.99828488,.99758095,.98143929,.95744061,.96938169,.94296867,.93093824,.92304969,.91704661,.8950063,.89436245
.615022,.60404229,.60199732,.59350848,.59212404,.58113366,.58657569,.57648617,.57711625,.55497205,.56024319,.55486321,.54900008,.5318684,.53547817,.52293134,.51343113,.53486931,.50523257,.4761205
.55881912,.55357981,.54821557,.54901743,.53410566,.52781469,.52560198,.52487928,.51704001,.50583875,.50592375,.49118125,.50391406,.48067328,.47989088,.48334378,.46170425,.46356905,.42971703,.45446041
.63735765,.63420081,.61901402,.61680514,.61184138,.60771304,.59453005,.59167027,.59609693,.56987989,.54368484,.55405152,.54608113,.55149436,.53251004,.56638402,.53876561,.53216535,.53324533,.52483135
.58970135,.58671278,.58755368,.58043224,.56800383,.56451428,.5425294,.54399663,.54809362,.51692361,.53713995,.51267624,.50849593,.51110512,.51516765,.48757187,.50667799,.4835819,.46802959,.45287263
.74482888,.73451716,.7306664,.72593898,.70829767,.70627832,.69475615,.6937477,.69651008,.68178546,.66941565,.65269417,.68095976,.6317746,.64641285,.64647293,.64187473,.6166206,.59628683,.60537463
.74159402,.73588711,.72425979,.71443945,.70584261,.70560253,.69921416,.6786617,.69045705,.67006189,.66227895,.64324397,.63327491,.66346407,.62904519,.63283622,.62101477,.62419039,.59651655,.60449505
.5430215,.53938502,.53271687,.53112918,.53301609,.51048476,.51913583,.5147782,.51683766,.49214581,.51003909,.47795564,.479819,.47675428,.46807638,.46933672,.47398326,.44870332,.44508064,.43687084
.49116886,.48176828,.48124555,.4817414,.47387707,.47899964,.46164837,.45215225,.43750215,.42615196,.45157561,.42401797,.44944736,.42986754,.43486342,.41166922,.41788656,.40796739,.41474661,.41206309
.62493813,.61689526,.61371881,.60277289,.6018464,.60131681,.57616395,.58273631,.56985241,.54170817,.56840146,.55694515,.53213501,.57283682,.52966756,.54779965,.5293963,.50933284,.51631993,.51348031
.84890169,.83990079,.83527708,.82206142,.81414741,.80250621,.8026334,.79272056,.78134924,.77609891,.7614482,.74730605,.74549824,.73731488,.74526978,.72237551,.72254056,.70752573,.69415838,.69696724
.8312012,.81284541,.80866468,.80311352,.79726708,.78793871,.77883381,.7766158,.77247041,.75211787,.7407102,.74552321,.72454143,.72047091,.72583437,.70081979,.70643026,.70248181,.69407511,.69060248
.84204149,.83792317,.82913184,.821913,.81038755,.80964047,.79927641,.76534939,.7891959,.75627577,.75791794,.74840921,.74258,.72659975,.73390067,.71043068,.71353167,.71483117,.69552243,.68784559
.58102304,.57673448,.57177049,.56276679,.55559891,.55814284,.54472911,.54204798,.5270406,.52973586,.53460562,.5224151,.51793468,.5114693,.51462245,.51173252,.4941552,.49996141,.48113719,.48564595
.60828412,.60095972,.59643704,.58722073,.58551574,.58768302,.5840627,.56082159,.55753243,.55730635,.56050569,.53640223,.53757459,.55556923,.51170981,.51228523,.50852734,.48628196,.50652504,.49278063
.83256328,.82375842,.80957526,.80550039,.79606456,.79863268,.78509456,.77999121,.781654,.76406991,.75696671,.69872731,.69471627,.73826277,.73458505,.71967405,.67383206,.69886494,.70592231,.68793929
.58233809,.57629722,.56946242,.56933612,.55420679,.55208212,.56816661,.55037516,.54365635,.55037212,.54055119,.54171222,.52362907,.49884707,.52134442,.50414872,.48014182,.49219635,.49379626,.47062039
.48844895,.4866454,.476477,.47942942,.46522588,.46864673,.44953012,.45290092,.42800707,.44364783,.42939615,.44075477,.42967251,.44256884,.42883769,.39619762,.41480958,.43403202,.41865027,.41555965
.7745955,.76574939,.76388079,.75177687,.74635804,.73638791,.724419,.7186265,.70903409,.7104097,.69745553,.68393612,.68986809,.68795037,.66708374,.66095901,.65173352,.64695174,.64428252,.6165235
.67693782,.67472667,.6776104,.66188377,.64353073,.63332802,.61724973,.61562598,.60291284,.63890421,.61744404,.60698873,.60155839,.6036458,.57284218,.58659571,.55704534,.53035253,.5840652,.52486658
.58216923,.5805487,.56568313,.56935525,.54477113,.5592503,.56801564,.53495252,.53360581,.53916377,.51135939,.53671664,.50242513,.50744843,.50861663,.49562058,.47050163,.4841263,.49534521,.50322294
.53657126,.52589571,.52485693,.51002073,.51442724,.48948017,.51089334,.52491951,.48736155,.48272869,.48032832,.49573788,.49364153,.47199556,.4711667,.45755497,.46891621,.44926569,.45127186,.48244932
.59912336,.59405589,.58986568,.57521915,.58347672,.56828767,.5676865,.5677833,.55125397,.53355366,.53603798,.53687823,.53561276,.5326522,.51382148,.51903695,.51340759,.51248878,.49981269,.48096249
.74249607,.72756881,.72762889,.73622119,.73011959,.70720279,.69760448,.67789,.68116564,.68819124,.66772628,.64962626,.65256208,.66103947,.63482141,.63852715,.63863122,.58639234,.59100789,.59179604
.68358302,.6754303,.65813428,.64502543,.64300698,.65343016,.6311183,.64507425,.63375467,.63743669,.61327171,.61983007,.58307099,.59856349,.58200997,.56845653,.55999094,.54677594,.56511414,.58461165
.9166171,.90509057,.90261638,.86722839,.87930292,.85100019,.87026054,.8438189,.82687891,.84554183,.8398844,.81395423,.79701591,.80862647,.80221534,.75612414,.72928602,.77699637,.73558575,.75976229
.61923808,.61407757,.60151911,.59271133,.59764981,.598391,.58031827,.58655095,.55971944,.56747299,.52940965,.55430228,.54553646,.56688809,.54961413,.57108718,.52417642,.52816749,.51354146,.55084008
.43584716,.43317965,.42905056,.41345507,.4168466,.42783397,.39862117,.40162072,.40643108,.37217313,.38184378,.38366678,.41787586,.37638426,.37749752,.35789359,.37053421,.34864068,.31250533,.36372775
.52899432,.51364332,.52700454,.51571131,.51903468,.50333762,.50109738,.49098721,.50031489,.48229891,.50626725,.48918325,.43512562,.47314566,.45158401,.46306431,.46482894,.4450691,.47448385,.42429215
1.2215554,1.2121518,1.2045478,1.1917981,1.174305,1.1620778,1.140357,1.1526257,1.1271756,1.1231397,1.0808766,1.0843854,1.0876707,1.0590551,1.0494153,1.0506972,1.0228992,.99490768,1.0043983,.99623168
.4794094,.47285935,.4679333,.46718135,.44646451,.4518497,.4520359,.44761971,.4257088,.43123478,.45628792,.41385815,.42270175,.43071929,.40010327,.41494158,.4291712,.41092223,.39233959,.40419528
.69241726,.69104195,.68329793,.67588848,.67040312,.65189344,.65600652,.64837229,.63481677,.63559723,.61566788,.62385851,.61018622,.61527348,.6172685,.607669,.58019358,.59303069,.58039612,.58319658
.89763886,.88419414,.88607508,.87970394,.84388262,.83184934,.85851467,.83183521,.83859384,.82905817,.80296254,.80343497,.80962896,.76244557,.78268284,.76935136,.73958963,.74941188,.71877062,.6982829
.38884228,.38189158,.37562609,.3842814,.36490476,.37867525,.37960407,.3616201,.36326575,.35727638,.36674726,.35175735,.36675471,.34108102,.34975529,.32165822,.34408203,.3285664,.33034125,.31045619
.48017457,.47262013,.47521758,.47330222,.4552106,.45572722,.4443768,.45903733,.4471212,.45200497,.42063078,.4181343,.42297599,.42043021,.40597206,.4163774,.40304896,.40295595,.399308,.3973254
1.0270367,1.0172144,1.0108334,1.0125337,.97826737,.97490758,.97049421,.95103735,.9453609,.93477696,.94321388,.92099434,.90050632,.88802809,.87505072,.86632502,.89216721,.84118724,.86265767,.83429921
.95705664,.94123262,.93728423,.91890883,.92792392,.91323221,.89672273,.87791115,.89091146,.87889344,.88643098,.86877781,.83099008,.83582842,.82078946,.80907321,.78996247,.81299114,.78223246,.78060001
.63324338,.62678516,.61132473,.61126554,.61758691,.59864438,.60261512,.57097065,.58435667,.55925548,.59286243,.56655693,.57108897,.55023134,.54209399,.53054976,.55735075,.52794886,.52264816,.53426689
.52510703,.51352417,.51187646,.50275856,.50253135,.49349657,.49413714,.47756559,.49115637,.48357686,.46998081,.47271571,.47286701,.47654241,.43733507,.45491669,.47648424,.45125481,.43098435,.41366193
.72520638,.71372253,.71398944,.69116497,.6924786,.68899518,.68295389,.67048198,.66383255,.65363771,.6606167,.65143365,.64118779,.63050181,.64057791,.62782687,.58341777,.61122698,.59751999,.5688799
.7744481,.76766586,.75994658,.75636482,.75112635,.73523849,.70910335,.70496756,.72548509,.72162229,.71443492,.70210385,.68660986,.69507515,.64996356,.62694198,.66608185,.62256002,.64448065,.61923271
.61873633,.61043453,.60874575,.61077738,.59514254,.57393622,.58791405,.59772414,.56357998,.5836581,.53125387,.55111486,.54926664,.52422637,.53174824,.51832467,.51184881,.54796523,.50643635,.48229665
.57738531,.56817579,.56512004,.56455421,.55470377,.56335169,.54326004,.53379285,.53995842,.5195595,.52926528,.52221859,.51158404,.51148063,.51387078,.49473447,.48882526,.47075015,.46417716,.47282523
.77449393,.7677688,.76102412,.75920284,.74160337,.7563293,.72725266,.7010293,.73174322,.7025398,.71708012,.67392087,.69020647,.67892385,.68099332,.67338902,.67143357,.64579034,.64243889,.61560351
.5138616,.51384723,.50699615,.49647328,.4965286,.49412259,.48506445,.49472913,.45569873,.48460576,.48572341,.4611817,.47340575,.43629092,.43973163,.42626125,.44832417,.4238185,.44879144,.42541283
.70102483,.69593191,.69700903,.67492592,.67876703,.66133547,.65101439,.64423978,.63785285,.65794343,.63555884,.63872093,.62622452,.60246116,.59985846,.60289425,.57365131,.59094608,.56395274,.57894981
.5499627,.54424047,.54257089,.53686738,.52477312,.52513146,.51230937,.51272351,.51056677,.50959051,.4928382,.49327588,.48556995,.4801614,.49551728,.47519821,.45626062,.47684029,.46350253,.4698208
.58565676,.56814593,.57832003,.57614732,.57162082,.56280321,.56357014,.54437131,.53681868,.52249187,.49777558,.52187932,.51965141,.49776605,.50183392,.48564044,.51732826,.49634427,.49201512,.51832759
.8094539,.79966259,.78528595,.79399812,.78658438,.76478893,.77141082,.73981148,.74621952,.76724374,.70164555,.7073552,.72177744,.72424722,.69971389,.68997353,.6774109,.682504,.67058235,.64138526
.78400886,.77745217,.76188171,.76685101,.74843025,.74511498,.75473958,.70321858,.7336092,.70692945,.7010088,.69668585,.69458044,.68241388,.69987202,.68698591,.67180794,.64548916,.67246765,.68064618
.54185587,.5468998,.5328424,.52742273,.5411973,.50709361,.51021487,.52873522,.5082621,.53419238,.5030182,.47035745,.52633691,.47545335,.4890117,.47190073,.44108778,.42000046,.44863278,.42996597
.61103588,.60248208,.60476649,.606628,.5898279,.58391356,.58423615,.54859823,.54077512,.55433208,.55653542,.56058991,.52932894,.51785892,.53172034,.55147809,.51370043,.5084793,.50748378,.50004089
.35209009,.3467389,.35933685,.3405942,.33594874,.34804958,.33239511,.34309894,.32888421,.31993502,.33102712,.3092705,.33357409,.31131253,.28790674,.31639796,.31507179,.28576413,.28852645,.28440398
.65072775,.64304787,.63856435,.62803656,.62816715,.62748837,.61504549,.61309648,.59593827,.61293709,.58517855,.57474428,.5692029,.57146341,.54685497,.5458414,.5237298,.54993188,.53162903,.52730757
1.1166308,1.1084511,1.0969402,1.0804079,1.0701164,1.0545377,1.0474976,1.0343522,1.0150598,1.0280925,1.0098292,.99893618,.9763065,.9606787,.95626974,.94607401,.93297642,.92670864,.91827363,.90645266
.66881335,.6661728,.6616711,.65085709,.6376428,.63874066,.63320881,.62855172,.61094409,.60434878,.60503477,.58498931,.59533268,.58128971,.58659911,.57519227,.5873273,.53583455,.57431054,.54480773
1.0379077,1.0283041,1.019865,1.0051364,.99353856,.98576224,.98053008,.96372938,.96132064,.93876791,.9262042,.90958184,.89805704,.88898045,.89315075,.91575867,.85730141,.83894789,.85876024,.85858375
.77967429,.76989728,.7648235,.76282334,.73477453,.74544603,.72674406,.72084057,.6987009,.73792958,.69406831,.72744161,.6666562,.673513,.67461747,.6490677,.66780865,.64823383,.66448182,.6107645
.71185583,.70090723,.71057463,.69042218,.6905871,.67613757,.69422036,.65286636,.65635347,.658369,.63653111,.65497029,.64319646,.5979622,.60602146,.61818439,.57997304,.60816008,.56982183,.56696928
.91402763,.90512121,.89651543,.88182682,.8833921,.87833005,.86002368,.86124659,.85462391,.85025638,.81558865,.82074493,.79355031,.78515518,.77120233,.78227317,.75084341,.76002175,.7652697,.74652272
1.0941596,1.0856185,1.0689628,1.0527104,1.0616056,1.0265386,1.0348815,1.0180173,.99023515,.99151593,.99715221,.98456591,.96477836,.95890963,.93566298,.94179064,.89302468,.91491657,.90747631,.87120086
.737279,.72579086,.71966702,.71999967,.70780325,.69647372,.68928564,.6831454,.68219525,.66523886,.65478188,.64405102,.65107286,.6481874,.62851316,.64429986,.61218226,.62921327,.60511613,.59363264
.67960387,.67358559,.66735959,.66785347,.65262914,.65079421,.64358538,.63070661,.62844467,.63281685,.61569142,.61560065,.60629475,.59389186,.57477283,.57586879,.56706923,.57040274,.56222308,.54714441
.6086148,.60206491,.58677751,.58469546,.57972294,.57015121,.56989467,.5590902,.55632252,.56540906,.56709504,.54656935,.53540039,.52890325,.54415399,.53651875,.50491112,.52683407,.48537418,.48675174
.69040293,.69082868,.67706084,.65979064,.66161317,.66214371,.64266461,.6400916,.63573962,.62746018,.62723327,.59978825,.61774993,.60013634,.59352374,.5959571,.59238404,.57267463,.55743557,.53928024
.60801893,.60334778,.58984119,.58775508,.59106225,.56475967,.56346649,.56624156,.56939793,.56559867,.55712795,.52650779,.54121172,.54052967,.51818454,.52483672,.5448575,.52486396,.51718366,.50334525
.72798336,.71242791,.70847017,.70821261,.69417268,.68280429,.68481392,.69518805,.65765071,.66616696,.68016714,.63652503,.61777276,.62877315,.62075192,.63615638,.63216281,.63644576,.63530719,.57451409
.8422001,.82524502,.8371551,.81181651,.80451,.80370736,.79159224,.79742777,.77614641,.78497136,.75587201,.7558468,.73501682,.74013388,.72997212,.73399448,.70174837,.71448696,.66461611,.65327477
.70157844,.6862179,.6949811,.67606646,.66635072,.6659894,.62773681,.65768546,.6464566,.60937339,.63811511,.63124049,.64812577,.63341641,.57630378,.59796262,.57345366,.54597658,.56858194,.55668461
.52612448,.51772165,.52182698,.52378947,.50969839,.49831858,.49150777,.45725936,.48484498,.48478305,.49995407,.47902554,.48102093,.46197778,.46489203,.44853854,.4063814,.44448775,.41305211,.45412263
.65360415,.65325469,.63978469,.62857062,.63011658,.62063152,.61327851,.60972303,.59520715,.60061198,.59883314,.58271617,.57738054,.57598668,.56454664,.56089956,.5426268,.55787235,.5163095,.51636159
.65917432,.6532681,.64234698,.64270997,.63690478,.62417507,.63218796,.61649746,.61404485,.600371,.59324336,.59290558,.58876443,.58582264,.57007104,.56125051,.56189764,.55859482,.54410768,.54086268
.47943774,.47401056,.47127375,.46852273,.45480761,.46009335,.45513541,.45672682,.44550121,.42885053,.44351491,.41741192,.42484418,.42488614,.41130763,.410501,.42057902,.39627042,.38901877,.3847906
.60916698,.60406375,.59462959,.58662266,.58265167,.57719916,.57603073,.56699282,.55956084,.55932689,.56637484,.54856998,.53641921,.52118641,.54807985,.5158335,.52107644,.50820351,.50521505,.48458993
.46674424,.45726615,.45419571,.45615146,.44881973,.45351782,.43315363,.44571641,.44183967,.42222548,.43092114,.42565718,.41639313,.40017882,.40853867,.39990637,.39870161,.3934837,.38450983,.39417031
.87333459,.86379158,.85340816,.84752935,.84058136,.83378005,.8270033,.8083958,.80961776,.79967338,.7953583,.78282428,.77087152,.76188672,.74869102,.75284111,.73392111,.72366488,.73090249,.70845115
.95336634,.94350344,.94023234,.92126471,.91421819,.90472317,.91639072,.90518159,.89090276,.89130032,.85324025,.85823333,.84906977,.82760924,.83157581,.82268286,.81424171,.76738548,.79269946,.77933228
.81490535,.80212861,.80632484,.80572909,.78192979,.76684266,.77407205,.76192725,.72571802,.73767716,.74504775,.71721691,.72841752,.72779971,.69099861,.68962997,.69397974,.66479695,.68503863,.66330332
.55235553,.53921288,.53657621,.52749276,.52883005,.53926516,.52620363,.53530234,.50901008,.50020224,.50333142,.49287185,.48806772,.47093815,.48626351,.46175563,.45322019,.49366772,.46984389,.46141869
.88346553,.87775499,.86861128,.85387146,.84173387,.84009641,.8279618,.82339799,.81801492,.80299848,.80719846,.78058285,.77285373,.76331311,.75994039,.75912243,.73664606,.75132829,.72067708,.71179712
