se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20
3.6546373,3.624361,3.5642896,3.4936857,3.454375,3.313858,3.37252,3.3777609,3.1324196,3.2427878,3.2266619,3.1803496,3.0770187,3.0157163,3.0552006,2.8688893,2.8034468,2.864845,2.7478886,2.7125108
5.6103692,5.6122646,5.4742103,5.3180504,5.3202214,5.20855,4.9963818,4.9005723,4.6673198,5.0462656,4.7034841,4.7338939,4.4769025,4.6058316,4.1953983,4.4354835,4.3199863,4.137948,4.4274673,4.0556545
9.3568926,9.2344456,9.1380033,9.0664339,8.9075232,8.7964067,8.7289057,8.579565,8.534153,8.3458691,8.3093748,8.1386194,8.0557213,7.9267054,7.851481,7.734313,7.655385,7.4749331,7.383172,7.2478967
4.2531834,4.190165,4.1531129,4.0872154,4.0266209,4.0245962,3.9664676,3.897521,3.846076,3.7827344,3.806812,3.7300112,3.6393893,3.64768,3.5530531,3.4944406,3.4706857,3.3621991,3.3618207,3.3304744
4.5977364,4.5429363,4.475431,4.3920288,4.3405819,4.3233676,4.2062678,4.3129025,4.2032084,4.1050344,4.0321131,3.9822319,3.9350843,3.8785002,3.7842975,3.7226815,3.688477,3.6769898,3.6395504,3.5830603
2.702081,2.6501796,2.60729,2.6092176,2.5287333,2.4773624,2.3925474,2.3037422,2.3502486,2.2686598,2.2942019,2.2793891,2.2329245,2.2280545,2.178242,2.0493655,2.1275599,2.0268877,1.9348637,1.8650799
6.4111347,6.3359056,6.2867818,6.1212788,6.0696678,5.9293046,5.8775911,5.7115979,5.6282034,5.8310099,5.5152893,5.4234519,5.2930279,5.1674509,5.1567006,5.1051593,4.9660578,4.9463754,5.099318,4.7884226
2.8861046,2.8486323,2.8374867,2.7535419,2.7124214,2.6501553,2.6265938,2.6508033,2.6199243,2.5441968,2.5266664,2.476063,2.4991651,2.4513021,2.3600247,2.3829658,2.391928,2.3249042,2.3520367,2.2407818
6.0161757,5.9599319,5.8825736,5.7786002,5.7289057,5.654171,5.6090918,5.5652752,5.459507,5.3753152,5.2842813,5.225987,5.2041144,5.0938301,5.0088482,4.948638,4.9487324,4.9296865,4.8630672,4.7615967
6.5430202,6.4352894,6.2277098,6.1677971,6.0900555,6.0467858,5.5585265,5.7594447,5.7517376,5.6067252,5.4775901,5.582818,5.1590261,5.350822,4.9666204,4.9042997,5.136426,4.7163954,4.8267498,4.3860054
4.4962597,4.3982344,4.4152741,4.3432035,4.2082396,4.2337656,4.1046762,4.0853281,3.9677119,3.9589312,3.9278266,3.8776407,3.864816,3.8064027,3.6895134,3.5008228,3.4890499,3.3959997,3.4209106,3.2935796
6.0579209,5.9695725,5.9244089,5.8634887,5.8187623,5.7245598,5.637979,5.5380583,5.5198417,5.4177732,5.3688903,5.285872,5.2678995,5.1482673,5.0866065,5.024179,4.9252386,4.921133,4.8421245,4.8365011
4.1238232,4.1289988,3.9991698,3.916394,3.7821386,3.7903354,3.6958506,3.6888485,3.8599002,3.7034888,3.5649054,3.5921569,3.398576,3.3737099,2.9273546,3.2226093,3.2155323,3.0142679,3.2895777,3.1496449
5.03336,4.9953618,4.911129,4.8203607,4.7982039,4.6340561,4.7101073,4.5629802,4.4742441,4.4307804,4.4809628,4.2750506,4.3300047,4.1695361,4.2056918,4.211761,4.1119699,3.88432,3.8711479,3.6541457
6.8969536,6.8168507,6.7292242,6.6549425,6.5424552,6.5233822,6.3861847,6.2980433,6.2736425,6.158278,6.0774727,6.0249386,5.9596272,5.8216071,5.7551951,5.750947,5.6594677,5.5362887,5.5247087,5.4139228
5.3388872,5.272346,5.2291875,5.1659908,5.0840907,5.0274973,5.0053759,4.9398785,4.8793001,4.8213058,4.7188787,4.6825833,4.6442542,4.5910306,4.5244174,4.4734163,4.348032,4.3300347,4.2490859,4.1862946
4.5822225,4.5389314,4.4846778,4.400835,4.3867097,4.3274107,4.3399324,4.2490735,4.121438,4.0780072,4.0849957,4.005291,3.9405663,3.9132726,3.8431191,3.7704313,3.7363219,3.7150433,3.6982901,3.584621
3.3611393,3.2423203,3.2494822,3.2658813,3.179853,3.0918977,3.0793755,2.8765864,2.9988661,2.9473295,2.6686134,2.7843146,2.7233284,2.7547855,2.6854203,2.5489156,2.783196,2.5350919,2.6344752,2.4257054
4.8147488,4.7602592,4.6850381,4.6538143,4.5471234,4.487433,4.454823,4.319767,4.2330437,4.1886082,4.1039076,4.1338878,4.0963278,3.930393,3.9376943,3.879631,3.7786605,3.8525298,3.7491155,3.6033797
4.9305506,4.876348,4.7869754,4.6159239,4.4500957,4.4700422,4.2204041,4.3677278,4.0423779,4.2153716,3.7879593,4.0182433,3.8992448,3.8830016,3.595844,3.7577662,3.6027725,3.4400651,3.2109385,3.4632447
5.0689244,5.0085998,4.9445128,4.9006281,4.8291998,4.7652707,4.7033749,4.6078444,4.6125774,4.5876799,4.5158472,4.4097838,4.4207673,4.3422222,4.2219276,4.2131329,4.0569315,4.0717273,4.1002932,3.9951091
4.7071996,4.6593752,4.5919495,4.500874,4.4661164,4.4758606,4.3796105,4.3782182,4.3246751,4.1156425,4.1192203,4.1503768,4.1182513,3.9751253,4.0707512,3.9346182,3.8492155,3.8952453,3.7224109,3.655246
7.0610976,6.9673529,6.8929305,6.7981319,6.7330718,6.6920543,6.5046811,6.4160247,6.4146419,6.3997407,6.2308316,6.2477183,6.0613079,5.9295506,5.9295177,5.9241552,5.7685065,5.7473407,5.5984082,5.6343884
5.6306772,5.5841517,5.5053496,5.4684143,5.3763647,5.3068652,5.2562547,5.1692104,5.062541,5.0059619,5.0332613,4.9487662,4.8394084,4.7363296,4.7100348,4.6312876,4.6440706,4.5635886,4.4743266,4.3984933
8.1710186,8.0802765,7.9948711,7.8784614,7.8259416,7.6939082,7.6175003,7.5042953,7.4297123,7.3297677,7.2530227,7.1891856,7.0701313,6.9332347,6.8701825,6.7271142,6.6606183,6.5938001,6.4520569,6.4416709
3.9157333,3.8491631,3.7843168,3.7394061,3.6325908,3.5164516,3.5139048,3.2787333,3.4986513,3.4497492,3.3411083,3.248457,3.1846638,3.3936584,3.2467854,2.9359579,2.9295802,2.9757068,3.0406151,2.8542862
5.1836882,5.131279,5.0773563,5.0049458,4.9595742,4.8835769,4.8233585,4.7771988,4.6936874,4.6673298,4.6549802,4.5762191,4.4466996,4.4163432,4.3703904,4.3266554,4.2630105,4.2233038,4.1635571,4.1339626
4.6671877,4.5583143,4.549912,4.4764452,4.3611436,4.3872709,4.3026257,4.2755599,4.1094704,4.0571837,4.0438867,3.9525442,3.9150178,3.9062307,3.7894542,3.7333095,3.7528989,3.6938338,3.6967494,3.5885012
5.0913739,5.0467811,4.9811854,4.90169,4.7394266,4.7443504,4.6712174,4.585731,4.5472403,4.4668179,4.4364562,4.3961706,4.3090777,4.2193384,4.2980638,4.1380405,4.0999379,4.0836744,3.9597232,4.0252681
4.4394212,4.3744388,4.338459,4.2751803,4.2388225,4.1825533,4.1091714,4.078331,4.0536432,3.9888108,3.8842018,3.8626275,3.8268015,3.7381833,3.7959833,3.5867784,3.5904837,3.5657418,3.5335634,3.4001553
5.5627012,5.5190129,5.4156752,5.2848487,5.2688551,5.2107925,5.1073461,5.0170884,4.9032731,4.887063,4.8404207,4.8041468,4.6517248,4.6642046,4.5213289,4.5947609,4.5416961,4.3473277,4.3534017,4.2083936
4.4843497,4.4259348,4.4163237,4.3401084,4.221962,4.1710205,4.1415153,4.0793948,4.0309529,4.0095773,3.9704857,3.8789561,3.8074086,3.7983832,3.7104366,3.7294068,3.5839207,3.5860226,3.4897521,3.4929576
8.4728222,8.4044876,8.3102932,8.1917667,7.9682937,8.0100317,7.7438354,7.780303,7.5670881,7.5815549,7.4134135,7.2443881,7.3479028,7.2244201,7.0984216,6.7834067,7.0552115,6.7777438,6.752707,6.615602
3.6479855,3.5179093,3.5531869,3.4584682,3.4113419,3.4954827,3.322983,3.3302441,3.298836,3.1708691,3.1100969,3.0401099,3.0266373,3.0215235,2.9864521,2.8531871,2.9604268,2.9261043,2.7521081,2.7543881
6.1550717,6.0559769,6.0118775,5.9522061,5.8820486,5.6901321,5.6593075,5.5115895,5.472012,5.5049391,5.5941191,5.3467264,5.1952915,4.986393,4.953784,4.8536625,4.7934484,4.8983274,4.6804199,4.5230336
4.3322415,4.2741065,4.1940074,4.1889091,4.031528,3.9919276,3.9136257,3.8046117,3.971967,3.767422,3.6604457,3.4837832,3.5587101,3.4298463,3.2093146,3.4246185,3.1865606,3.1144204,3.13588,3.0819829
4.9742856,4.9537773,4.8267355,4.8197808,4.6786251,4.6015935,4.7182055,4.5501204,4.4704628,4.444314,4.2952662,4.2307768,4.2531266,4.2543917,4.1232476,4.1053214,4.0069251,4.0142269,3.8969188,3.9772787
5.8582811,5.8155293,5.6705947,5.4820623,5.5707669,5.1892886,5.0390639,4.8503909,5.4413972,4.9663129,5.156023,4.6726894,4.5205035,4.6796064,4.7839866,4.2040739,4.2267179,3.6718132,4.2019477,3.6473336
6.1547194,6.0691733,6.0106125,5.9143114,5.7715387,5.802794,5.7033858,5.5888424,5.5361032,5.4722872,5.4162416,5.2902236,5.1677613,5.2366667,4.9689951,5.2086391,4.8295612,4.8221846,4.7570257,4.8224177
4.8642106,4.7542834,4.5442038,4.7841139,4.4888625,4.3217397,4.0781994,4.1288795,4.0613475,3.9127748,3.8209558,4.0713515,3.8511195,3.5612628,3.7169185,3.2689669,3.516536,3.0995719,3.4733648,3.1612639
4.7193084,4.5782413,4.5704551,4.4902215,4.4979372,4.3586307,4.2680006,4.200161,4.1807575,3.9920046,4.0210905,4.0109744,3.7474992,3.9217889,3.7979238,3.8707197,3.6530249,3.5631123,3.5474706,3.4925411
10.452648,10.356104,10.243881,10.092413,9.9721689,9.8395023,9.7861671,9.6562004,9.5105848,9.3513241,9.3368483,9.0954638,9.0630054,8.8801899,8.7744532,8.7741404,8.5518684,8.5384007,8.4168453,8.2270021
3.463572,3.4275911,3.3906898,3.2952476,3.3449731,3.2554538,3.2064943,3.1203101,3.0806577,3.0461075,2.9925115,3.0046525,2.8807774,2.9333134,2.8937311,2.7987425,2.6889968,2.6680992,2.6653981,2.6923206
4.2361465,4.2051191,4.1280913,4.0313525,3.9215159,3.9738998,3.812417,3.7302058,3.8743405,3.6581917,3.4728339,3.6877146,3.4772556,3.3886924,3.4372778,3.3695004,3.3241789,3.2281344,3.2729566,2.9744527
5.3666415,5.2952514,5.2689986,5.2213745,5.0668583,5.0246401,5.0026841,5.0960884,4.802896,4.775497,4.7245183,4.7106094,4.7176332,4.6565685,4.5073142,4.7518268,4.3919334,4.3464904,4.3464923,4.2527475
8.1101866,8.031045,7.9253893,7.7953949,7.7027493,7.6454926,7.5628357,7.4300737,7.3787179,7.2908688,7.1650267,7.0888257,6.9823451,6.9774466,6.8185306,6.7096558,6.6372428,6.5292282,6.4418745,6.4194074
6.1855936,6.0948606,6.0228405,5.9581895,5.9230175,5.6529055,5.5150137,5.5193639,5.451098,5.4590893,5.6657085,5.1536684,5.0289688,5.1654024,5.132853,5.1018391,4.9973392,4.9118457,4.6952519,4.7235703
4.5090079,4.4598155,4.380837,4.3232102,4.3165851,4.193995,4.1538172,4.0485239,3.9422483,3.9738457,3.7928731,3.8117898,3.6921401,3.6563022,3.6095381,3.5997157,3.5191722,3.5590303,3.2885823,3.3504193
5.8540077,5.7190151,5.6079588,5.6084995,5.4290729,5.3492336,5.2862315,5.2935233,5.1090326,5.2299457,4.967289,4.7876177,4.6462684,4.7520552,4.8989482,4.7008152,4.612257,4.5274849,4.1182327,4.2519717
5.1600828,5.1041293,5.0563431,4.9934225,4.8971639,4.8879166,4.807807,4.746058,4.7366652,4.7075138,4.6848793,4.6258092,4.5230465,4.3831544,4.3667541,4.3111854,4.2767782,4.2586508,4.1592054,4.0218463
2.4906805,2.4610174,2.437892,2.3703499,2.3190715,2.3035331,2.1641769,2.2951734,2.1696248,2.1881382,2.1484833,2.0934854,2.0686011,2.0418632,1.9218386,1.9379622,1.9299634,1.8951184,1.9400959,1.8303158
14.969312,14.807084,14.598183,14.438764,14.276226,14.102794,13.856326,13.734538,13.520972,13.455541,13.255107,13.100667,12.87996,12.760671,12.60772,12.374638,12.321778,11.910439,11.885453,11.745138
5.2527599,5.1897202,5.1140184,5.0512242,5.0198183,4.9215469,4.8542523,4.7443914,4.7449059,4.6629357,4.6678534,4.6085625,4.5496001,4.4678936,4.3637815,4.3050179,4.2973948,4.2807446,4.138885,4.1486506
4.920033,4.8639803,4.8339581,4.7400384,4.7135062,4.618165,4.6062484,4.6361036,4.5544209,4.447659,4.404182,4.3691683,4.240766,4.2008882,4.1453366,4.1180406,4.0914731,4.0602202,3.9732993,3.8498995
7.3491216,7.2825027,7.060802,6.8618135,6.8502998,6.772738,6.6746769,6.5449357,6.2174854,6.3722434,6.1394601,5.8600392,5.8322258,5.9732947,5.7197742,5.8284745,5.6070929,5.5740795,5.4211726,5.3074646
3.7103493,3.6868823,3.5976341,3.5829909,3.5411456,3.5097318,3.3419318,3.199038,3.2980492,3.1901031,3.292027,3.0146646,2.928982,2.870841,2.9846575,2.8836102,2.7945194,2.8273771,2.8914356,2.6730633
3.400775,3.3609824,3.3387575,3.2178142,3.2144098,3.1720994,3.1227646,3.0735896,2.9857295,2.9534674,2.9119296,2.8898029,2.822242,2.8244197,2.7444055,2.7084789,2.6539514,2.6039853,2.5648758,2.5875733
4.3057656,4.2436681,4.1737556,4.1026225,4.0478249,4.0562439,4.0421653,3.8568609,3.9213805,3.802115,3.6654367,3.6772184,3.5529132,3.4712212,3.3558693,3.3903296,3.4912386,3.2930737,3.2966475,3.1419592
8.7031565,8.602746,8.5080194,8.4121122,8.3267965,8.1915941,8.1079216,8.0427837,7.9421167,7.8433867,7.6606812,7.6599793,7.514523,7.3925505,7.3791423,7.1845827,7.1008101,7.0419016,6.9569187,6.8831725
5.4231887,5.3422422,5.3530126,5.2057276,5.1068635,5.1075482,5.0237188,4.9454255,4.8989935,4.7912421,4.7448163,4.6476054,4.503861,4.5563807,4.3379188,4.3333526,4.4158611,4.3310461,4.2666721,4.0878143
5.3839364,5.1159449,5.2006755,5.1492729,5.1106825,4.717494,4.6087499,4.3291645,4.5883069,4.6880031,4.6094956,4.1354198,4.4972072,4.3879457,4.0555954,4.1849189,4.0406404,3.7514307,3.7404482,3.2098358
6.6320515,6.5853872,6.4886789,6.3236251,6.0952201,6.3463931,6.1278038,6.0833788,6.0726457,5.9846663,5.8436112,5.9247971,5.4129801,5.8574743,5.4242005,5.559854,5.3994269,5.3244863,5.0197363,5.1532521
1.9585042,1.9793719,1.861451,1.8954448,1.7866993,1.7625238,1.780634,1.6785743,1.8178836,1.632177,1.6308404,1.6986924,1.5970165,1.4917588,1.4874197,1.588755,1.4416914,1.5889481,1.4448478,1.463521
9.8096399,9.7117949,9.6172276,9.4852667,9.3768902,9.2774401,9.2311115,9.03335,8.8931694,8.837472,8.7756748,8.5673628,8.5027332,8.4425449,8.3402958,8.1526699,8.0380764,7.949872,7.7955756,7.7136517
3.1952758,3.1441195,3.1070619,3.0611217,3.0028007,3.0153978,2.9175715,2.9257786,2.8330002,2.8326366,2.8010075,2.8111622,2.7380879,2.640342,2.6764069,2.5657926,2.5431278,2.4893191,2.5176668,2.4791632
5.2898798,5.2196674,5.1090913,5.1891923,5.1012092,4.8474417,4.9890847,4.8222547,4.6371694,4.6366739,4.7354732,4.7225189,4.5699916,4.3752942,4.5191975,4.1956797,4.3329844,4.2898164,4.1772161,4.1838107
5.0694785,5.0141358,4.8456573,4.8385439,4.7755499,4.5364561,4.6281447,4.4544291,4.1104646,4.3813019,4.1995525,3.8811924,4.0452094,4.0878458,4.0251894,3.7124777,3.8463018,3.5908396,3.5212898,3.7445397
3.7470934,3.7119651,3.6277218,3.5159426,3.5541546,3.4112606,3.4601908,3.2094035,3.3582048,3.2245326,3.1329927,3.2528026,3.054636,2.9533832,2.8356395,2.9963391,2.7197523,2.7608137,2.7579908,2.707741
7.0048103,6.939436,6.8409781,6.7704725,6.6755905,6.6308117,6.5285711,6.4388871,6.3453383,6.2879095,6.2210689,6.1344175,6.0762877,6.0298939,5.8718381,5.8403773,5.7820764,5.6901569,5.6168861,5.5602088
6.5562859,6.4560757,6.4174619,6.2298427,6.213201,6.0493646,6.0697575,5.9442205,5.8937287,5.7559738,5.7124052,5.5897207,5.7069359,5.3892775,5.3401418,5.3560162,5.2234416,5.2266498,5.0019922,4.9454842
4.2219367,4.2001576,4.1447458,4.0732408,4.0708399,3.9289856,3.8572147,3.9325099,3.8369606,3.6470759,3.6878605,3.5788856,3.6488566,3.5814476,3.4694328,3.450583,3.3559446,3.3765538,3.3152092,3.1914244
4.978488,4.9141436,4.8901811,4.8136673,4.7073512,4.7104826,4.6119342,4.5335903,4.4832482,4.4956617,4.3980064,4.3388257,4.2303548,4.2594643,4.1841321,4.116364,4.0957384,3.9929361,3.8854759,3.9370875
5.2522426,5.1956439,5.1296663,5.0508122,4.9368186,4.932085,4.929677,4.7262292,4.7342196,4.6794624,4.6552029,4.5364842,4.5469933,4.4799037,4.4227314,4.3537202,4.298017,4.1714387,4.110815,4.0586505
6.1943331,6.1132364,6.1160808,6.016037,5.9813676,5.769383,5.7819576,5.6911025,5.756145,5.6992712,5.5250449,5.6997285,5.2478008,5.4656897,5.3225927,5.3373504,5.0226374,5.117866,5.4081721,5.0575738
5.2955976,5.1997809,5.2053127,4.996644,4.9751139,4.8933978,4.6726217,4.692832,4.6406665,4.4733586,4.3774414,4.5278711,4.5381074,4.1982484,4.4024134,4.1617656,4.1577897,3.8834996,3.8113484,3.999893
6.7506886,6.6535306,6.6073847,6.5716515,6.452497,6.4272394,6.3043942,6.23632,6.1561756,6.0899153,5.9951892,6.0317864,5.8588028,5.8362198,5.6749358,5.6910748,5.6945186,5.6824818,5.4004836,5.4012222
4.6822009,4.5771437,4.4861627,4.4851127,4.3708105,4.2037334,4.3180461,4.2273417,4.1274223,4.0852723,3.9100099,3.8929553,3.8130729,3.6035972,3.8423264,3.5518098,3.4557316,3.6096513,3.3735476,3.3868599
4.8667026,4.8095284,4.7738075,4.7212076,4.6457772,4.5932684,4.5416164,4.4903355,4.4596581,4.374238,4.3133707,4.2805171,4.208581,4.1929464,4.0784383,4.0186439,4.0160637,3.9287245,3.8600333,3.8159547
5.3591371,5.2833662,5.1967349,5.1673317,5.0669179,5.0463505,4.9653802,4.9556718,4.835989,4.6511636,4.6780257,4.6649866,4.463181,4.499228,4.4919319,4.3483825,4.2829556,4.2099724,4.1829357,4.1104307
5.3020582,5.2461467,5.1766191,5.1263628,5.0938649,4.9553423,4.9432764,4.84688,4.7959747,4.8111911,4.7383933,4.741281,4.6595259,4.5586295,4.4615364,4.5050073,4.4121222,4.3090076,4.3167319,4.3027296
3.8790274,3.8002088,3.7681048,3.7177985,3.6854587,3.5918438,3.5819404,3.5112514,3.3902011,3.4209125,3.3863049,3.3685768,3.3350818,3.2509592,3.2505212,3.1039464,3.0217626,3.089221,3.0159781,2.958622
4.2235861,4.2302313,4.0936899,4.0517068,3.8740692,4.0010557,3.6501918,3.7558188,3.7231948,3.6788363,3.5249634,3.5026302,3.4264112,3.4632831,3.4919877,3.1809916,3.466253,3.1340599,3.1235905,3.1233838
2.3664739,2.3102565,2.3118663,2.1662202,2.243819,2.1726539,2.1076415,1.9920876,1.9790114,1.9815495,1.9220443,1.9933977,1.8143038,1.7794793,1.7688367,1.8416677,1.8181546,1.8330663,1.7127711,1.656157
3.7939794,3.7475936,3.6560886,3.6886363,3.6134522,3.5806136,3.4821723,3.3588853,3.309046,3.3505049,3.3277297,3.2363911,3.1973691,3.1850684,3.1313109,3.0803456,3.2956281,2.8500731,2.9030814,2.7403667
7.4481997,7.2124734,7.28198,6.8818803,6.6685829,6.8356166,6.5158963,6.4316397,6.3502345,6.1112199,5.7502375,6.2197862,6.0531874,6.1241241,5.9703355,6.0309401,5.08845,5.3513603,4.7603693,5.6856527
4.6918292,4.6179209,4.5385337,4.3037176,4.4497762,4.275825,4.4560275,4.2539334,4.0309687,3.9990764,4.0901194,4.199029,3.8144035,3.7836289,3.7709856,3.7556772,3.6575148,3.6090245,3.5584536,3.4622598
3.5213192,3.455256,3.4387705,3.3825204,3.3035421,3.2702017,3.1343596,3.0531676,3.2138722,3.0933859,3.084595,3.01738,2.9184158,2.8283939,2.8719566,2.7675738,2.8095093,2.78052,2.7008116,2.6269202
3.3833988,3.3645895,3.274781,3.1458089,3.22439,3.0924919,3.0804722,3.0616598,2.9847414,2.8849313,2.9114199,2.8689528,2.7854023,2.7008123,2.7382431,2.6900957,2.6592906,2.5385506,2.4186709,2.4272995
5.475996,5.2349935,5.2711549,5.2299633,5.1343346,5.0821462,4.9543986,4.9228029,4.6927323,4.7999959,4.7395539,4.7140656,4.6183186,4.3622065,4.2561131,4.2670951,4.1480656,4.0381088,4.0254612,4.1442137
6.6546774,6.6184673,6.4919796,6.0906248,6.2244663,6.2324553,5.7617483,5.7951064,5.638227,5.4963818,5.5835729,4.9954467,5.1444974,5.3523631,5.0456934,4.6959968,4.7957206,4.8982315,4.2692227,4.5178118
4.1018114,4.0475831,4.0396738,3.8999557,3.9118714,3.7610033,3.785598,3.6009252,3.6998999,3.5708685,3.4905775,3.437639,3.3997533,3.3435528,3.2685633,3.276144,3.1714227,3.0753493,3.0908678,2.9684525
3.0837853,3.0235784,3.0111289,2.8889198,2.8569164,2.7021904,2.7325099,2.7837934,2.675076,2.6399388,2.456691,2.4799569,2.3935661,2.3692784,2.2985895,2.1149495,2.2644103,2.1014915,2.1318965,2.1595893
6.0464897,5.9516387,5.902009,5.8595476,5.4269347,5.4373984,5.3868608,5.3495793,5.378572,5.0685844,5.1866469,5.051929,4.9808154,4.9966998,4.8192043,4.8728805,4.5855331,4.6676164,4.4699626,4.4986043
5.8850121,5.7918701,5.6769199,5.6779199,5.6003599,5.5130653,5.3705716,5.3391356,5.179038,5.125948,5.0249739,5.0070438,4.9107504,4.8598714,4.8952522,4.7496586,4.5955935,4.5573363,4.5084624,4.4345059
4.8095074,4.7609301,4.7780766,4.5781136,4.5184689,4.4701738,4.4908729,4.3196616,4.3363461,4.2812123,4.0449047,3.9415836,4.1289482,4.033215,4.1386461,3.5719347,3.6761324,3.7726369,3.5058293,3.758189
6.297483,6.2152052,6.1786213,6.0686316,5.988534,5.9146123,5.7795401,5.7149467,5.7254543,5.6287198,5.5563169,5.5347161,5.3973136,5.3525219,5.290504,5.1668015,5.0652514,5.0774341,4.9116588,4.881618
3.1348395,3.0797744,3.0598946,2.9949601,2.9681449,2.8992517,2.8704927,2.7306621,2.8638711,2.746129,2.6727681,2.6460285,2.5807259,2.5331721,2.5266688,2.4947164,2.4281645,2.3544598,2.3545635,2.3418155
5.134975,5.0535259,5.0190258,4.9152455,4.7629905,4.9136944,4.6330795,4.4032974,4.260107,3.9363461,4.4819479,4.1409535,4.2173243,4.0482078,3.7645626,4.0831552,3.7225935,3.7990084,3.5649631,3.2798736
11.635284,11.488925,11.314038,11.226636,11.190123,10.991506,10.815091,10.640386,10.395907,10.425889,10.179964,10.083723,9.9363708,9.8091249,9.6377363,9.5192528,9.4041958,9.325778,9.2717714,8.9413042
5.8221936,5.7276669,5.7122254,5.5801582,5.4028878,5.3086119,5.3184199,5.527184,5.0546641,5.0867596,5.0429382,4.8423567,4.6088519,4.7047768,4.4460607,4.505486,4.3427696,4.2862854,4.485218,4.2503462
7.6832771,7.6067181,7.4600811,7.3780088,7.2863083,7.2727766,7.132247,7.0409403,6.9392548,6.8339071,6.7493219,6.629199,6.6335797,6.4749322,6.4290309,6.2904482,6.3072186,6.1497002,6.0685682,6.0138779
8.1281977,8.0165987,7.9360342,7.8441443,7.5179811,7.7121248,7.4278564,7.3102942,7.1899667,7.2299881,7.2305779,6.9577265,6.934804,6.551795,6.4945931,6.526907,6.4105716,6.2186069,6.3977661,6.3161001
5.4906073,5.2688684,5.2517686,5.2277851,5.1136713,4.918983,5.0795517,4.9105139,4.6482749,4.7763267,4.5798559,4.6373086,4.5562987,4.4797564,4.0583782,3.9687393,4.4524269,4.4406366,3.5317118,4.0011744
2.9968586,2.9750812,2.9438803,2.7336006,2.7298591,2.8501232,2.5819492,2.5995615,2.7111614,2.5123119,2.5114985,2.4712851,2.4938412,2.3904059,2.4075632,2.2266238,2.4338827,2.223536,2.1453357,2.1873205
4.7949181,4.7394519,4.5680261,4.5944242,4.4733052,4.5294108,4.319488,4.3702331,4.2518744,4.2095437,4.132021,4.0440335,4.0987148,3.9828994,4.0017605,3.9004607,3.8357799,3.7914536,3.6888139,3.5946555
6.3412933,6.234776,6.2141943,6.1379752,6.0494885,5.931706,5.851336,5.8031588,5.6431556,5.5990973,5.5678382,5.5284863,5.3506169,5.2922549,5.2256184,5.1335492,5.1471996,5.0420136,4.8991008,4.8633504
6.7467985,6.7245665,6.2698579,6.0338354,6.380703,6.210216,6.1364465,6.0576138,5.7819276,5.7986598,5.6614766,5.4948735,5.5859251,5.4698086,4.823535,4.965055,4.8822904,4.9923701,5.0307636,4.628231
9.5829458,9.4654751,9.3557749,9.269331,9.1276989,9.001009,8.9240408,8.8207245,8.7501869,8.5431929,8.4556532,8.331316,8.2261572,8.1574087,8.0180588,7.9192581,7.8090091,7.6524272,7.6557155,7.4805627
3.9274936,3.8913686,3.8358529,3.8389347,3.7363391,3.6769199,3.5909414,3.6441832,3.5003955,3.4121826,3.4535468,3.4117024,3.3550313,3.3303912,3.2071016,3.1681814,3.2223866,3.1383955,3.0292163,3.0500205
3.4487436,3.3942499,3.2905004,3.2304494,3.2676082,3.1804142,3.106627,3.1537986,3.0200467,2.9775147,2.9323897,2.8399451,2.8541522,2.9144657,2.8199456,2.6586523,2.7487462,2.5566726,2.5002031,2.5652187
3.7685449,3.7281706,3.6775653,3.6577754,3.5995677,3.5411661,3.5389228,3.5076985,3.6261425,3.3777864,3.3646886,3.4636416,3.3505199,3.3932493,3.2300308,3.1275012,3.1753757,3.0519369,3.1252017,2.9064863
