se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20
2.1979802,2.1705706,2.1565018,2.1365771,2.1210096,2.0722876,2.0519466,2.0372255,2.0000911,1.963784,1.9772702,1.9419336,1.9119412,1.9313967,1.9039593,1.8216232,1.8752369,1.8118469,1.7968625,1.799588
1.911832,1.8822092,1.8747787,1.8417162,1.8313396,1.7864684,1.7744554,1.7655945,1.735301,1.7435359,1.6906661,1.6940056,1.6743586,1.6467202,1.6579033,1.6094499,1.568922,1.6065927,1.536497,1.5547652
3.8612769,3.8216918,3.7820339,3.7426672,3.7085524,3.6697631,3.6287012,3.5874596,3.5510318,3.5217161,3.4842737,3.4422505,3.4010398,3.3506348,3.319134,3.2824304,3.246767,3.2011242,3.1619477,3.1169953
5.0737271,5.0232544,4.9752207,4.9186091,4.8721733,4.827991,4.770391,4.7252665,4.6560159,4.6325383,4.5798535,4.509037,4.4644976,4.4286675,4.3863568,4.3215494,4.2728024,4.2123914,4.1613975,4.1236362
19.879847,19.682701,19.487625,19.300615,19.09058,18.886646,18.686981,18.487234,18.266962,18.083212,17.887711,17.682158,17.506327,17.299002,17.084835,16.897774,16.692598,16.485891,16.308256,16.100157
3.4168832,3.3738229,3.3355997,3.2885609,3.2425492,3.1963744,3.160234,3.123524,3.0687664,3.0565639,2.9827731,2.9653237,2.9151413,2.8717093,2.8311157,2.8161795,2.7640264,2.7128096,2.6492503,2.647332
3.2515705,3.2195692,3.1880889,3.1657686,3.1208072,3.0851574,3.03055,2.9809282,2.9818506,2.9393108,2.9146039,2.8861506,2.8361123,2.8105264,2.7608173,2.7654898,2.7184479,2.6377068,2.6211851,2.6012263
6.1333766,6.0679979,6.0076981,5.941678,5.8942933,5.8241086,5.7698412,5.7055674,5.6428642,5.5812387,5.5127282,5.4546661,5.388876,5.3396025,5.2793498,5.2036724,5.1589117,5.0952792,5.0334749,4.9626985
6.4237094,6.3466892,6.265007,6.1804905,6.1138806,6.1069512,5.948926,5.8733473,5.8633699,5.782042,5.6544948,5.5687442,5.5009422,5.4874549,5.3480697,5.2694874,5.1650233,5.1751232,5.0177398,4.954493
3.9644475,3.9079263,3.8784084,3.8351083,3.7863369,3.7349353,3.6680601,3.6516383,3.5986092,3.5724497,3.469249,3.4644139,3.4307923,3.364166,3.3587091,3.2530117,3.2345693,3.1914968,3.1554344,3.0838518
2.5667355,2.5345259,2.5131471,2.5123277,2.4605405,2.4249384,2.3853874,2.3672717,2.34848,2.3117239,2.2937422,2.2631609,2.2337732,2.1823621,2.1780524,2.1486533,2.0953164,2.0865052,2.0968323,2.0529432
2.4983366,2.4691451,2.4490364,2.4297388,2.3912687,2.3881614,2.3559613,2.3192813,2.2953353,2.2716243,2.2486539,2.2299371,2.2146964,2.1727045,2.1363387,2.1164069,2.0722578,2.0663435,2.0482845,2.0230889
2.2370367,2.2189252,2.1896753,2.1676905,2.1260321,2.1069851,2.0757565,2.0525799,2.0179842,2.0124688,1.9758806,1.9424111,1.917622,1.9082958,1.8582892,1.856801,1.8116738,1.8012177,1.7634671,1.7247523
1.6608558,1.6460596,1.6238412,1.6013603,1.5879799,1.5902195,1.5665649,1.5542082,1.5234057,1.5225177,1.4865272,1.4702139,1.4543897,1.4338175,1.4331847,1.4220693,1.3891219,1.3661507,1.3479307,1.35119
2.6165719,2.5907218,2.560533,2.5401328,2.50758,2.4868188,2.4537094,2.4382136,2.3994224,2.3707507,2.3450189,2.3328443,2.311249,2.2510431,2.2514873,2.2379708,2.2035801,2.157001,2.1213193,2.102335
2.3425376,2.3146548,2.2904415,2.2777083,2.2499189,2.2358391,2.2082841,2.1987841,2.1557264,2.1396654,2.1361089,2.0991096,2.0559475,2.0500321,2.0312524,2.0204833,1.9897923,1.9761361,1.9639057,1.9080467
7.3515759,7.274744,7.205791,7.1198282,7.0469007,6.9651027,6.9012313,6.8278999,6.7442622,6.6779327,6.5992284,6.5237966,6.4429622,6.3797388,6.293386,6.2240472,6.1422405,6.0680175,5.9829841,5.9237804
3.9226327,3.8843644,3.844609,3.8021572,3.7615442,3.7174847,3.679867,3.6403301,3.5974476,3.572993,3.5316417,3.4840934,3.427521,3.4196272,3.3798819,3.3334968,3.2812207,3.2541902,3.2163894,3.163065
2.1236129,2.104152,2.0811331,2.0578959,2.0377502,2.025631,1.9788935,1.9681736,1.9562482,1.9399731,1.9224347,1.9000616,1.8762783,1.8369901,1.8355124,1.7781025,1.8015542,1.7643801,1.7528299,1.7022229
1.7842091,1.770768,1.7405149,1.7352567,1.7024963,1.699128,1.6489443,1.6571034,1.6211873,1.6287978,1.6255345,1.5848992,1.559939,1.5451698,1.4918987,1.5230219,1.5433829,1.498547,1.4534557,1.4652492
2.1701362,2.1499107,2.1294873,2.1089268,2.0718999,2.0578108,2.0363081,2.0410573,2.0236952,1.977294,1.969689,1.9271592,1.8792473,1.8899456,1.8585426,1.8400942,1.8430597,1.7925432,1.789259,1.7400763
2.8813667,2.8556099,2.8258042,2.795352,2.7354081,2.7302716,2.7038448,2.6778898,2.6559312,2.6198311,2.6050241,2.5695639,2.5350063,2.4998267,2.4743028,2.4308133,2.3946831,2.3760276,2.3856452,2.3325322
5.2351522,5.18258,5.1277299,5.0749035,5.032372,4.9687786,4.9174747,4.8596625,4.7937951,4.743381,4.7077351,4.6526222,4.6081128,4.5624943,4.5027046,4.4273281,4.3916678,4.3229442,4.2687283,4.2599912
2.3706074,2.3460352,2.3211761,2.2977114,2.2748809,2.2492383,2.2227809,2.1961176,2.171241,2.1509717,2.1239657,2.1075788,2.0862319,2.0697615,2.0427587,2.0145595,1.9857616,1.9678377,1.9444389,1.9193766
9.6596422,9.5626469,9.4642353,9.3717299,9.2699432,9.1721449,9.0705233,8.9808569,8.8867989,8.7836971,8.6904039,8.593441,8.500165,8.4010992,8.3014412,8.2124834,8.1166916,8.0128984,7.9190311,7.8167
14.344441,14.200061,14.052279,13.919984,13.767314,13.617457,13.475698,13.347181,13.176628,13.03748,12.890964,12.753507,12.634735,12.461602,12.32661,12.192836,12.036549,11.882163,11.752069,11.594647
1.8519521,1.846275,1.821557,1.7972933,1.7968142,1.7793984,1.7591758,1.7462264,1.7280288,1.6888521,1.6663246,1.6489631,1.6599991,1.6550848,1.6521338,1.6135145,1.5634183,1.5707316,1.5559025,1.5504111
4.1477609,4.1082721,4.0631633,4.0212436,3.9828525,3.9423385,3.8994524,3.8508575,3.8132758,3.7742944,3.7228146,3.6901684,3.6466002,3.6048341,3.5621579,3.5209687,3.4813738,3.4378805,3.4015374,3.3560917
2.6669657,2.6379349,2.6309676,2.5704672,2.5515127,2.5295093,2.5046647,2.4700127,2.4470286,2.437602,2.4064839,2.3720517,2.3606892,2.3102393,2.2613356,2.2873564,2.2339635,2.21156,2.187393,2.1821156
5.0502205,4.9963393,4.9482899,4.8941698,4.8466959,4.7883258,4.7468872,4.6974788,4.635417,4.5877876,4.5208507,4.4927673,4.4250841,4.3758259,4.3253736,4.279079,4.21626,4.1581359,4.1223707,4.0607414
3.5816309,3.5473514,3.5103822,3.4730756,3.4422128,3.4076202,3.3626761,3.3297436,3.2958872,3.2678437,3.2271669,3.1957076,3.1520414,3.1259165,3.0932286,3.0537486,3.0054343,2.9831254,2.9333405,2.9070265
6.7891283,6.6902061,6.5994835,6.5128207,6.4230437,6.3263979,6.2273383,6.1570592,6.0660024,5.9717116,5.8680372,5.7941566,5.7012811,5.6306005,5.5280337,5.4571919,5.3543305,5.2523551,5.1539121,5.1040206
1.3667769,1.3539892,1.3548356,1.333231,1.2994447,1.298411,1.2889768,1.2700046,1.27711,1.2565045,1.2439055,1.2107596,1.1880686,1.1746591,1.1563715,1.1804219,1.1717055,1.1461846,1.1590952,1.1211406
2.3250012,2.3055649,2.2826924,2.2567952,2.2394586,2.1835282,2.1932507,2.1695118,2.1459165,2.1341302,2.1026158,2.0565979,2.0341797,2.0254285,2.0264168,1.9468291,1.969108,1.9429317,1.8720675,1.8804258
2.5339572,2.5116198,2.4665303,2.485764,2.4143412,2.4068305,2.3855674,2.3545325,2.2995384,2.3437452,2.2667646,2.2652442,2.2794416,2.1676059,2.1674469,2.1516521,2.0820911,2.1070211,2.1348643,2.0202205
3.0176284,2.9769623,2.9413984,2.9058204,2.8717325,2.8554699,2.7927361,2.7953875,2.7536948,2.7204392,2.6940188,2.6619623,2.6709685,2.5826659,2.5523808,2.5037816,2.4387622,2.4407406,2.383852,2.351342
5.2619758,5.2091784,5.1809554,5.1028662,5.0352221,5.0097609,4.9307408,4.9002609,4.8383436,4.8025241,4.7234721,4.6756754,4.6302953,4.5973368,4.5399694,4.477253,4.3816757,4.3504457,4.3673387,4.2535348
4.5821772,4.5364914,4.483357,4.437345,4.3952031,4.3482013,4.2978201,4.2436471,4.1994414,4.1666646,4.1049953,4.0630579,4.006393,3.9661105,3.9145875,3.8533137,3.8216903,3.7739441,3.7386563,3.6852169
3.1329615,3.1006758,3.0693545,3.0436051,3.0051186,2.9834039,2.9471984,2.9161391,2.8783357,2.8452535,2.8384633,2.7995415,2.7987108,2.7569013,2.6939328,2.6677632,2.6610456,2.6017966,2.5884204,2.5725155
2.212167,2.1844754,2.1563003,2.1365292,2.1261873,2.0937228,2.0616193,2.0644784,2.0420034,1.9928353,2.0258968,1.9691199,1.9214408,1.8956892,1.8982339,1.9068582,1.8463786,1.855075,1.8343345,1.8015038
5.4477534,5.3877544,5.3435483,5.2931418,5.220974,5.1552339,5.1090302,5.0786119,5.0017352,4.9675875,4.875936,4.8542399,4.7793121,4.7187982,4.6553578,4.6575699,4.5907607,4.4952731,4.4583874,4.4192662
2.2191982,2.188751,2.1456125,2.1615117,2.1121001,2.0596926,2.0589244,2.0124292,1.9595844,1.9378297,1.9399409,1.8712078,1.8705833,1.8739789,1.8630931,1.8043219,1.8194914,1.7711433,1.6724336,1.7009019
2.167546,2.1430809,2.1198285,2.0992019,2.078428,2.0424535,2.0330513,2.0298321,2.0135832,1.9622692,1.9487287,1.9284494,1.9024109,1.9003211,1.861088,1.8388554,1.8241037,1.7920399,1.7726551,1.7792428
1.5394936,1.5257008,1.5044665,1.5056959,1.477222,1.4792383,1.4539611,1.4436375,1.4283617,1.4119375,1.3865812,1.3884491,1.3773166,1.3632591,1.3426169,1.3432674,1.3250353,1.297332,1.2822579,1.297554
2.2254601,2.1988673,2.1850977,2.1601996,2.1384168,2.1143615,2.1040561,2.072897,2.061753,2.0339162,2.0067074,1.9970374,1.9708031,1.9470292,1.9325516,1.9283578,1.8885179,1.8837887,1.8399303,1.8209631
5.2268887,5.1830316,5.136971,5.0768294,5.0377207,4.9526782,4.9340448,4.9003439,4.7995362,4.7654986,4.7479115,4.664247,4.6151152,4.5985098,4.4898262,4.4577141,4.3946571,4.3364296,4.2759752,4.2739801
5.4596519,5.4036384,5.3485746,5.2900987,5.2364979,5.1827526,5.1241975,5.0715642,5.0164247,4.964951,4.8998303,4.8644071,4.7878723,4.746244,4.6866703,4.6263618,4.5711193,4.5170269,4.4655004,4.3881068
2.309154,2.2870634,2.2627091,2.2449157,2.2093396,2.1864598,2.1904416,2.1687865,2.119272,2.0963235,2.0620933,2.0563262,2.0384891,1.971571,1.9617255,1.9594525,1.910766,1.9359833,1.8800925,1.8464146
3.5534394,3.5174482,3.4836495,3.44715,3.4130228,3.3799329,3.3430691,3.3021817,3.2773223,3.2322981,3.1962628,3.153625,3.1262729,3.0815215,3.0491917,3.0135984,2.9844127,2.9525595,2.9037437,2.867238
2.1943216,2.1797001,2.1563928,2.1170938,2.1153982,2.093473,2.0672073,2.0457165,2.0082736,2.0105317,1.9532148,1.9819385,1.9320436,1.9098759,1.9103158,1.8845516,1.8561176,1.8196955,1.7887491,1.7895281
2.8181307,2.7908795,2.7689958,2.7346094,2.7035017,2.6842775,2.6491237,2.6209605,2.5845044,2.5521891,2.5310543,2.4894645,2.4840128,2.4489734,2.4295123,2.3767962,2.3612659,2.3173387,2.3018937,2.233649
12.732615,12.600706,12.506147,12.335697,12.215747,12.108063,11.967463,11.804879,11.723312,11.57351,11.455325,11.354151,11.180644,11.055974,10.900445,10.808091,10.648984,10.539092,10.450422,10.317991
3.8122904,3.7746019,3.7321329,3.7063375,3.6577289,3.6221769,3.5945885,3.5502398,3.4836042,3.4545577,3.4290388,3.3711319,3.3562503,3.3125966,3.2641046,3.2319536,3.1890576,3.1805408,3.1117704,3.055047
2.9768183,2.9534011,2.9205289,2.8936617,2.8815947,2.8242218,2.8029482,2.7563806,2.7259915,2.7436609,2.6805439,2.6567991,2.6201289,2.5916283,2.5715473,2.5042207,2.4945221,2.4281425,2.4381723,2.3909812
3.0284746,2.9927213,2.9516935,2.9067104,2.8716686,2.8577938,2.7883298,2.7898216,2.7410152,2.7278676,2.690685,2.6164303,2.6289527,2.5586584,2.5096297,2.4700623,2.5590236,2.4886527,2.4277937,2.3334293
2.4707432,2.4491701,2.4221473,2.40187,2.3706706,2.3527513,2.3093357,2.3034675,2.2556505,2.2379608,2.2229447,2.1685455,2.1658964,2.1360922,2.1077559,2.0844004,2.0386152,2.0345466,2.008388,1.9978232
2.5112236,2.4860761,2.4569013,2.4305046,2.39329,2.3704977,2.3490226,2.3092921,2.2873366,2.2579355,2.2256587,2.2243407,2.1871467,2.153883,2.1219988,2.0986257,2.0798633,2.0292983,2.0121129,1.9825418
1.685647,1.6660556,1.6534169,1.6303678,1.6305619,1.5961522,1.587558,1.5589359,1.5451223,1.5260471,1.5297122,1.4984933,1.511291,1.4948885,1.4668992,1.4394619,1.4423499,1.4118726,1.3911984,1.3927209
5.2572808,5.2076173,5.160675,5.1080241,5.0721321,5.0218468,4.9782763,4.9264135,4.8824244,4.8293858,4.7940822,4.7207513,4.685647,4.6431856,4.5889449,4.5333548,4.4645572,4.4516435,4.4177732,4.35502
4.5354943,4.4905114,4.4439764,4.3967009,4.3556004,4.3097529,4.2581673,4.2057891,4.1655917,4.1252351,4.0732255,4.0364718,3.9908009,3.9449732,3.8943324,3.8621886,3.7926152,3.7582052,3.70397,3.6709712
3.394578,3.3530533,3.3168755,3.2760701,3.2401175,3.205369,3.162339,3.1219418,3.1021473,3.0656312,3.0047925,2.984051,2.9477787,2.9082236,2.8885853,2.8497803,2.781414,2.7635229,2.7074292,2.695739
2.9767256,2.9492512,2.9173744,2.8813267,2.852922,2.8219335,2.792202,2.7592719,2.742857,2.6919417,2.6949546,2.669399,2.6059659,2.5785422,2.5738339,2.5115323,2.5039051,2.4589128,2.4052744,2.4092016
5.0447388,4.9961185,4.9404259,4.8994513,4.8493438,4.7777443,4.7323341,4.6842775,4.6441183,4.5911264,4.5267224,4.4897361,4.4238634,4.3785257,4.3189988,4.2579565,4.228117,4.1708045,4.1359229,4.0773373
1.7064916,1.6916502,1.6709625,1.665307,1.6381342,1.6141154,1.6096311,1.5946473,1.5846148,1.5666299,1.5207536,1.5188136,1.4913126,1.4930185,1.486063,1.475415,1.4284276,1.401674,1.3868197,1.3646988
5.035171,4.9772372,4.9281578,4.8736997,4.802916,4.7803459,4.706717,4.6545625,4.6158175,4.5483942,4.4986506,4.4525709,4.4084101,4.3676438,4.2925105,4.2384243,4.165205,4.1395416,4.1129656,4.0267472
3.0855231,3.0566423,3.0238559,2.9887152,2.961606,2.9315495,2.8961761,2.8658686,2.840482,2.814069,2.7632656,2.7461224,2.713063,2.6905515,2.659317,2.6211221,2.5903761,2.5473046,2.529212,2.4949107
2.5055683,2.4694233,2.4416354,2.430191,2.3904955,2.3714094,2.323859,2.3006039,2.262754,2.2384925,2.214978,2.181699,2.132318,2.1166806,2.0696363,2.0593953,2.0432158,2.0116816,2.0021331,1.9371792
3.4210279,3.3857179,3.3617334,3.3275635,3.282927,3.2528512,3.2377965,3.198257,3.148699,3.1263275,3.0781829,3.0553439,3.0205042,2.9960976,2.9471707,2.9200373,2.8997908,2.8581612,2.8256171,2.774786
2.9995193,2.9672816,2.9306624,2.8968408,2.8743584,2.8248541,2.8158765,2.7651088,2.7364361,2.7100897,2.6716666,2.639396,2.6032588,2.5851481,2.5549479,2.5297644,2.4534774,2.4469104,2.4011087,2.3898406
4.8293295,4.7925963,4.7341824,4.6561718,4.6363645,4.5881562,4.571969,4.5010819,4.4617701,4.3509755,4.3225207,4.2638893,4.268095,4.2154346,4.1087413,4.0671339,3.9687626,3.9951355,3.9384625,4.0079546
1.933903,1.9133692,1.8862313,1.8699337,1.850214,1.8229271,1.8292331,1.789451,1.7996501,1.75781,1.7157034,1.7195534,1.6920919,1.6463307,1.6961237,1.6323061,1.6472902,1.5594053,1.5969812,1.5969776
4.2360058,4.1925349,4.1583362,4.0968685,4.0681524,4.0197086,4.0034075,3.9215109,3.8556888,3.842845,3.8091826,3.7513878,3.7095985,3.6755285,3.6165345,3.5878217,3.541312,3.5237701,3.4619823,3.3733001
4.6249752,4.5812893,4.5371604,4.4877996,4.4446445,4.4026504,4.3542213,4.3068209,4.2548203,4.2068071,4.1641531,4.1140089,4.0669556,4.0313435,3.9909563,3.9277067,3.8916237,3.8414543,3.7861061,3.745394
6.4757414,6.407784,6.3404598,6.2680802,6.212038,6.1290011,6.0844302,5.9933577,5.9414358,5.8638306,5.7971644,5.7428603,5.6813831,5.6156712,5.5518985,5.4624972,5.3982983,5.3363395,5.273747,5.1976323
4.3341351,4.2527304,4.2001643,4.1365166,4.0618539,4.0053916,3.9407825,3.8762202,3.8146877,3.7795856,3.7013776,3.6045249,3.5500562,3.5161538,3.4244156,3.3835976,3.3020658,3.2674923,3.2099533,3.1314576
6.7518697,6.6652603,6.5766845,6.4769721,6.4080515,6.3338737,6.2450027,6.1419401,6.0693746,5.9924192,5.8981175,5.8469868,5.7570043,5.6787219,5.5703602,5.4619641,5.4062591,5.3288608,5.2065372,5.1659169
1.453442,1.429895,1.4238626,1.4119747,1.4020633,1.3673332,1.3748342,1.3491949,1.3396,1.3199917,1.3134661,1.298898,1.2847376,1.2627735,1.2557439,1.2360991,1.2116177,1.1995721,1.1832566,1.1693201
3.4627662,3.4188154,3.3679042,3.3226562,3.2688646,3.2452557,3.1954281,3.1751103,3.1654747,3.1308978,3.0222645,2.9893517,2.9843583,2.9024804,2.8006818,2.8197279,2.7821088,2.7030902,2.695708,2.6100912
5.5130868,5.4427471,5.3569541,5.2875671,5.2606421,5.140142,5.0921988,5.0157647,4.9431572,4.8623414,4.7905498,4.7021146,4.6447725,4.5647697,4.5106812,4.4506669,4.3874779,4.3343434,4.2240252,4.1288095
2.6586716,2.6260154,2.5975749,2.5776854,2.5334778,2.4932909,2.4718254,2.4576547,2.4188294,2.4051747,2.3832014,2.3448238,2.3270452,2.2928624,2.2735322,2.2517893,2.2081997,2.1911368,2.1759908,2.140687
3.0302079,2.9979007,2.978533,2.910233,2.904443,2.8744698,2.8493681,2.7964654,2.7719941,2.7416763,2.7264369,2.6618555,2.6427279,2.6145086,2.5883696,2.5676265,2.4996853,2.4316432,2.470782,2.4366491
3.6629488,3.6393239,3.5829434,3.5511627,3.5333648,3.4737477,3.4623857,3.4050112,3.3694949,3.3261716,3.2969115,3.2511606,3.2325726,3.1817079,3.1639757,3.1087415,3.1017904,3.0365388,3.0401618,2.9737546
2.7709403,2.7340963,2.7067385,2.7350993,2.6610444,2.616188,2.5830138,2.6157019,2.5045304,2.4739547,2.4261336,2.4265285,2.4270666,2.440479,2.2956176,2.2785871,2.2463672,2.2688756,2.2290957,2.1430385
1.5562006,1.5273443,1.5285105,1.5048064,1.5132188,1.4714398,1.4464149,1.4236498,1.43218,1.39895,1.4107251,1.4137586,1.3806373,1.3649998,1.2775065,1.3018155,1.326708,1.2939615,1.3263798,1.2268842
3.4501109,3.4131703,3.3763587,3.3463223,3.3007958,3.2578712,3.2194719,3.205749,3.1650393,3.1396461,3.1011229,3.0556769,3.0276868,3.010962,2.9792871,2.9282293,2.885339,2.8535469,2.8248045,2.7703733
2.4594707,2.4412458,2.4123104,2.3841817,2.3559413,2.3533623,2.3261802,2.3113499,2.2741306,2.229393,2.2198937,2.1991012,2.1649275,2.1583281,2.1291108,2.1194315,2.1042817,2.0858324,2.0476449,2.0034273
2.261189,2.2352107,2.2131054,2.1864514,2.1715617,2.1538591,2.0896814,2.096348,2.0593495,2.0520868,2.0217891,2.0166781,1.9810048,1.9488847,1.9143807,1.9210752,1.8907838,1.8539519,1.8319557,1.8025485
8.3994207,8.3136978,8.2304182,8.1299133,8.0461845,7.9497733,7.907784,7.7955709,7.7042298,7.6173038,7.5452356,7.4449553,7.3287544,7.2491546,7.2005138,7.0989618,7.0004745,6.9462104,6.8404665,6.7398362
2.8376956,2.8089502,2.7802603,2.7516155,2.7232516,2.6932936,2.663048,2.6412659,2.6036994,2.5856378,2.5571139,2.5308063,2.4910357,2.4752674,2.4323766,2.4129181,2.3785899,2.3577902,2.3279827,2.3084414
2.3901365,2.3720727,2.3472397,2.3118794,2.2882526,2.2591877,2.2299447,2.2069626,2.1676178,2.1608226,2.1265819,2.0769911,2.0620337,2.0377288,2.0481412,2.0099096,1.9687864,1.9517306,1.9276092,1.8952718
2.1356792,2.1160085,2.0973125,2.0704598,2.0429206,2.0281429,2.0003829,1.9804562,1.9649701,1.9302315,1.952858,1.8965844,1.8746552,1.8592914,1.8573269,1.8248574,1.8005215,1.8220617,1.7341335,1.7489629
3.796834,3.7909927,3.7243099,3.6870732,3.6633396,3.6227889,3.6405692,3.5541692,3.5024259,3.4025507,3.423964,3.3824816,3.3857453,3.3391635,3.3118412,3.2335069,3.2428348,3.0721867,3.1360774,3.0038991
4.0625196,4.0181937,3.9703059,3.9111712,3.9150822,3.8265283,3.8648498,3.7727616,3.7256014,3.6721129,3.6816626,3.5914078,3.5866649,3.5285461,3.4578023,3.4409165,3.443049,3.3665602,3.2780464,3.2682354
7.1863508,7.1130347,7.0459247,6.9688005,6.8917489,6.8211074,6.7487555,6.6792479,6.6086411,6.5430717,6.4630098,6.4052749,6.3213048,6.2455206,6.1772165,6.1091962,6.0144796,5.9549651,5.8955002,5.8238125
2.5367517,2.5188429,2.489444,2.4699433,2.4394648,2.4119127,2.3935781,2.3795762,2.3507097,2.31621,2.3218343,2.2998178,2.2806048,2.2193861,2.2147167,2.2100043,2.1832948,2.1843674,2.1296299,2.1171451
1.6401532,1.6218368,1.6095047,1.58837,1.5866792,1.5523769,1.5288163,1.5205963,1.5139771,1.4806863,1.4673418,1.4663577,1.456517,1.4096091,1.4443386,1.3750806,1.3825769,1.3545821,1.3371608,1.314173
3.3477623,3.3097987,3.2770512,3.2393594,3.2094388,3.1869717,3.1516249,3.1087439,3.083447,3.0492358,3.0195012,3.0057948,2.9513986,2.9094007,2.8870494,2.8101628,2.8330269,2.7989693,2.73278,2.7182682
3.6774104,3.6408982,3.6104093,3.5687001,3.5254385,3.5032592,3.4591269,3.4392982,3.3989928,3.3448412,3.3297815,3.2849433,3.2426963,3.2025349,3.1755748,3.157959,3.0669816,3.0587006,3.0285828,3.0215561
5.6916165,5.6352553,5.5717168,5.5210309,5.4751506,5.3952026,5.3525815,5.2830076,5.23035,5.1808257,5.1210861,5.0547109,5.0113392,4.9423079,4.8899174,4.8345838,4.7720938,4.7298951,4.6537971,4.5891299
1.6638155,1.6431319,1.6438439,1.6237912,1.5777317,1.5647126,1.5585181,1.5563343,1.5340569,1.5149239,1.4691528,1.4745635,1.4547422,1.4524887,1.4420162,1.4474787,1.4044058,1.3971647,1.3984972,1.330954
1.7492225,1.736189,1.715529,1.6868305,1.6799706,1.6658977,1.6370286,1.6298395,1.625879,1.6177725,1.5898582,1.5672324,1.5515655,1.5479865,1.5180333,1.4842103,1.466635,1.4515834,1.4197537,1.4439354
1.238495,1.2214465,1.2153149,1.1976742,1.1914825,1.1814566,1.1650985,1.1610324,1.1480781,1.132509,1.1338879,1.1125432,1.1079807,1.113359,1.1097873,1.0636303,1.0204906,1.0534005,1.0491056,1.0269524
4.427722,4.381506,4.3269839,4.2649751,4.213357,4.2228131,4.211729,4.0578971,4.0990801,3.9700272,4.0824394,4.0650878,3.840009,3.9221983,3.7847695,3.7618589,3.7257431,3.7427285,3.7146461,3.5035076
2.8643029,2.8135574,2.794944,2.7659369,2.7319832,2.7096417,2.6500759,2.6658278,2.6279812,2.5714056,2.5407825,2.5054324,2.4692445,2.4602168,2.3867445,2.3876812,2.3561227,2.3684282,2.2840142,2.2555556
4.3999281,4.3577538,4.3156543,4.2766404,4.2273865,4.1768746,4.1485238,4.0972199,4.0653076,4.0126591,3.9656868,3.9251666,3.8874555,3.8301294,3.8096323,3.7384675,3.7234154,3.6757929,3.6435301,3.5825751
1.5950863,1.5805352,1.5542178,1.5359688,1.5182706,1.522433,1.4958193,1.4831526,1.4353215,1.4382832,1.4269865,1.438309,1.3996162,1.4063797,1.3734466,1.3649387,1.3784239,1.3759714,1.3013413,1.3107435
3.1301167,3.0875032,3.089252,3.0475812,2.9840424,2.9632435,2.9135709,2.9151864,2.844713,2.8298173,2.7811882,2.7282608,2.7271111,2.6791899,2.6310809,2.5905061,2.5556226,2.5463645,2.4968984,2.4770942
6.9003944,6.8329835,6.763124,6.6910825,6.6264658,6.5606132,6.4896183,6.4118061,6.3520188,6.2792454,6.2098489,6.1354337,6.0676241,6.006947,5.9360275,5.8752637,5.7899594,5.729804,5.6671853,5.5880485
5.2202725,5.1642714,5.1125603,5.0626721,5.0030909,4.9430599,4.8984618,4.8551378,4.8091445,4.7589483,4.6915669,4.625977,4.5905347,4.5294294,4.4740767,4.4270024,4.3792272,4.301528,4.256958,4.1990972
3.0144022,2.9815602,2.9384005,2.8974288,2.9007337,2.8224282,2.7912903,2.7559001,2.735451,2.6835184,2.665364,2.6221683,2.5758708,2.5214722,2.4906898,2.4624376,2.4266191,2.4061756,2.3942516,2.3478322
