se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20
3.3142178,3.2476647,3.2326641,3.1936021,3.2190595,3.2214768,3.1802757,3.023103,3.2406549,2.9657319,3.0407572,3.0608037,2.8479266,2.9289737,2.8091853,2.8502827,2.8225131,2.8761601,2.7257054,2.7434795
2.8803949,2.8426981,2.7416971,2.7472379,2.7861905,2.7089491,2.8244202,2.6078675,2.6753869,2.6139588,2.5822875,2.6361008,2.6974733,2.7089641,2.5469067,2.351316,2.3952212,2.4399278,2.3153036,2.5124893
3.2523031,3.2364454,3.2235827,3.1478496,3.1058531,3.0448024,3.0471671,3.0567253,3.058677,2.8331254,2.8966846,3.0167506,2.8346851,2.9246328,2.8155568,2.7259097,2.7742746,2.7403507,2.7530081,2.6786764
2.0646088,2.0206423,2.0182724,1.9923338,1.9776329,1.97229,1.9958037,1.9200038,1.9452219,1.8959675,1.7959678,1.8829659,1.8877375,1.8212458,1.6778944,1.6618366,1.7336241,1.6440786,1.7284898,1.650028
2.3817255,2.3639917,2.3559043,2.3563335,2.2731838,2.2897892,2.2236063,2.173279,2.1724164,2.2039442,2.161552,2.1723111,2.1106167,2.0514488,2.0563686,2.1118848,2.0696592,1.9274981,1.8241841,1.9838346
2.4102125,2.395612,2.3534019,2.3140767,2.3280182,2.2514248,2.2559102,2.2465115,2.2283313,2.2098689,2.1922455,2.1158867,2.1022301,2.0522656,2.0363445,2.1474447,2.0564747,1.9736249,1.965059,1.9346801
2.4921045,2.4711125,2.4231868,2.4323583,2.4039426,2.3618636,2.3333776,2.3504975,2.2714937,2.2515543,2.2729163,2.1836097,2.2542899,2.1683583,2.1412013,2.1497617,2.0212827,2.0476379,2.1334028,2.0938532
2.8812919,2.8540468,2.8132606,2.7841265,2.7846813,2.7481363,2.7368426,2.7044005,2.6182959,2.6368637,2.6172361,2.5362484,2.5493014,2.5842576,2.5492718,2.4219713,2.4546807,2.4496651,2.3002353,2.2856491
2.5757022,2.578346,2.5264282,2.468725,2.4457068,2.4639299,2.3642018,2.3806934,2.3797722,2.5269942,2.2220507,2.281976,2.2688313,2.098079,2.2192123,2.2161255,2.033891,2.1896608,1.985769,2.2143531
3.9756563,3.9149327,3.9126077,3.8339257,3.8612721,3.8162665,3.7287865,3.7278967,3.6877367,3.6149127,3.5439484,3.4885666,3.5737309,3.3743799,3.4204943,3.4379447,3.3273816,3.4112065,3.1930172,3.3109071
2.4305139,2.3696427,2.3731997,2.3390822,2.3600266,2.3086047,2.2164009,2.2251074,2.1688247,2.1496179,2.1457112,2.3109252,2.1450331,2.1495349,2.107502,2.0761528,2.0981691,2.0757453,1.9569807,1.9922496
3.9176838,3.8392422,3.9070303,3.8111875,3.7635095,3.7583497,3.7489743,3.6745772,3.5750823,3.6719999,3.5689278,3.5907543,3.4305396,3.3951044,3.3849468,3.3574867,3.2993562,3.3675938,3.1293862,3.1608558
2.925648,2.9007127,2.8137646,2.9109535,2.8412805,2.7982297,2.7918651,2.7658491,2.676367,2.6163478,2.7357504,2.6021688,2.5714347,2.5764687,2.5718331,2.5024724,2.5113823,2.3680701,2.286144,2.4430029
4.3841515,4.3389468,4.2769613,4.2331305,4.2080908,4.1725707,4.1559763,4.0860171,4.048923,4.0617232,3.8532131,3.848628,3.7612011,3.8183534,3.8143392,3.7615464,3.6499922,3.5625696,3.5313268,3.6158946
2.6818063,2.6586251,2.645999,2.6111526,2.6070526,2.575933,2.5555236,2.5234518,2.5389528,2.4720516,2.3433917,2.3806887,2.4176352,2.3643572,2.3173165,2.2861683,2.1495001,2.2665813,2.2960937,2.2731307
2.3994443,2.3653929,2.3236172,2.3785977,2.275768,2.2995679,2.1990895,2.2432501,2.1947694,2.226964,2.2012906,2.2297535,2.1386909,2.0546613,2.0873184,2.0551059,1.9992653,1.9841884,2.0537584,1.9846904
2.8333411,2.7684448,2.7816389,2.7927589,2.720324,2.7296922,2.7551451,2.576616,2.544328,2.6324537,2.5982242,2.513936,2.4098077,2.5530779,2.4448018,2.3844693,2.4141741,2.4077334,2.3876865,2.2597654
2.9662309,2.9430573,2.8953283,2.8634212,2.8697281,2.7775929,2.816433,2.8132377,2.7302384,2.6629291,2.6592493,2.5857646,2.4907515,2.6089838,2.5105789,2.5926321,2.5763423,2.5488024,2.4689922,2.5309486
3.3897026,3.3629017,3.3138487,3.3319895,3.2244725,3.2453592,3.1947634,3.1310015,3.20013,3.1559474,3.0328822,2.954098,3.1354759,3.0396199,2.8928435,2.9567366,2.9509678,2.8196902,2.7705331,2.787883
6.4502397,6.3708329,6.316649,6.2330499,6.1781116,6.1343384,6.090291,6.0001025,6.0064354,5.8675499,5.8491135,5.7563424,5.7417665,5.6479969,5.6217313,5.536952,5.4101806,5.3695145,5.3753099,5.2691269
2.0051122,1.9778347,1.9303342,1.9522783,1.9449476,1.948531,1.9010535,1.7773168,1.8377895,1.8307285,1.8396719,1.7909148,1.8269457,1.787599,1.7081512,1.7674794,1.6797851,1.6492764,1.7008462,1.6160591
3.4367507,3.4196553,3.3658397,3.3564479,3.2788122,3.2204366,3.2816899,3.1797535,3.2477927,3.1727476,3.1837773,3.2611146,3.0601006,3.0190799,2.9492996,2.8507059,2.8408792,2.8608296,2.7851515,2.6678727
2.3230941,2.285475,2.2813439,2.3123472,2.1990693,2.2314482,2.189137,2.1064603,2.1300943,2.0799978,2.2035513,2.0202219,2.0314012,1.9979047,1.9543931,2.1109381,1.8640348,1.9375825,1.920792,1.8793244
3.1083839,3.0588965,3.0283024,2.9951015,2.9679887,2.9593611,2.9006538,2.8980875,2.8257926,2.8459384,2.759788,2.7716532,2.7770677,2.7565839,2.7018628,2.6478844,2.5935702,2.6310971,2.5743032,2.5798142
2.912945,2.9097013,2.870759,2.7087054,2.8232059,2.7966461,2.7422271,2.6960096,2.6718113,2.6167254,2.5927315,2.6143973,2.52739,2.4494898,2.5204897,2.5765302,2.461483,2.3346283,2.4115877,2.20889
3.2826223,3.2498784,3.2158003,3.1818252,3.1846581,3.158263,3.0725687,3.0054791,3.1033232,3.0040791,2.9390907,2.948946,2.9058771,2.8725286,2.8098371,2.8425772,2.7514613,2.7053292,2.682899,2.6359801
3.3415825,3.2969351,3.2667241,3.286303,3.2660546,3.2052217,3.1453328,3.071197,3.0729184,3.0883048,3.0084586,2.942162,2.9675624,3.035979,2.8845873,2.8890269,2.7840533,2.8928652,2.6983631,2.7316284
4.978931,4.9247861,4.8301659,4.7632613,4.7467937,4.772644,4.6797485,4.5739546,4.4474378,4.5097308,4.502615,4.4343247,4.4093843,4.3430495,4.4232659,4.1879697,4.1544929,4.159534,4.1249504,3.9882233
2.4917655,2.466274,2.4581547,2.4159107,2.3231459,2.3857181,2.3745403,2.3753526,2.3677111,2.2981858,2.1877921,2.2153416,2.1930532,2.2251558,2.1316824,2.1633775,2.0367367,2.3108342,2.0225832,1.9071032
2.6751895,2.6542735,2.6314659,2.6147907,2.5826144,2.4996722,2.5254726,2.5846069,2.397867,2.5117118,2.3964288,2.5519779,2.3484979,2.2885873,2.2209063,2.2739029,2.2645235,2.3178337,2.18242,2.118592
2.9194551,2.8895304,2.8490422,2.8222537,2.7559073,2.73137,2.7358708,2.751261,2.7653491,2.6808739,2.5752075,2.5631111,2.5115445,2.5472779,2.4986141,2.5475924,2.4729393,2.5090196,2.4287314,2.3715734
2.8612249,2.7938731,2.7621605,2.7666099,2.7613769,2.7149155,2.7168143,2.7312067,2.6585121,2.6189861,2.6294158,2.4903674,2.4798505,2.5039628,2.5926247,2.3871565,2.5004809,2.3999896,2.3338022,2.3265576
3.1610763,3.1585276,3.0137589,3.0173621,3.0673723,2.9306133,3.0171332,2.965426,2.9703081,2.9126182,2.7712491,2.940732,2.6936138,2.7010849,2.589,2.6860468,2.586401,2.6448245,2.5928011,2.7069659
2.6094902,2.5863211,2.6049111,2.5160654,2.595438,2.4477375,2.4622445,2.4075091,2.4101989,2.4080873,2.3721349,2.3623958,2.3418396,2.2443151,2.2968986,2.2499142,2.0642264,2.1905658,2.2023082,2.167624
3.6233623,3.610306,3.5228112,3.4970143,3.4665875,3.4456565,3.3307996,3.4041193,3.3888519,3.3930385,3.3024154,3.2551346,3.1861365,3.1319003,3.2437031,3.1554599,3.0147347,2.9718287,3.0096676,2.9215782
2.9213736,2.8903861,2.8057756,2.7963138,2.8158805,2.7968972,2.7800553,2.7319417,2.6152394,2.5777786,2.6203446,2.627816,2.5665307,2.5831835,2.3971894,2.53175,2.4669812,2.4843845,2.3732486,2.32956
3.8503466,3.7873173,3.7192245,3.7914491,3.7020495,3.6569092,3.5756252,3.5221355,3.6069782,3.4546695,3.4775918,3.7510386,3.321157,3.2805123,3.4317067,3.3559806,3.3030207,3.1619916,3.2907286,2.9954789
3.0830789,3.0596058,3.0152516,3.0005894,2.9313178,2.9537809,2.8775287,2.8831737,2.8455811,2.7888122,2.7709389,2.8657503,2.7325628,2.7018969,2.7197325,2.6530192,2.7134755,2.5113282,2.560791,2.6425889
2.0120149,1.9737709,1.9949775,1.9790376,1.9363977,1.8826689,1.8800879,1.8861046,1.9170381,1.837586,1.8590769,1.7947832,1.849483,1.8073909,1.7880678,1.6561402,1.6842691,1.6671695,1.6789142,1.6557027
2.0928235,2.0714664,2.0488577,2.0237057,2.0266612,1.9962307,1.9401466,1.9720223,1.9265174,1.9586945,1.8643535,1.7905546,1.8080746,1.8044858,1.8212576,1.8386911,1.7858391,1.7542889,1.732215,1.682688
2.6063018,2.590596,2.5512695,2.5352755,2.5096714,2.4874823,2.5090199,2.5098517,2.416069,2.3432226,2.3885167,2.2652586,2.4107852,2.1544969,2.413991,2.191123,2.1263678,2.2006376,2.2106271,2.0887487
4.1473155,4.077065,4.0501075,4.0347362,4.0099626,3.9455898,3.9163258,3.8151698,3.7063513,3.7387261,3.7216499,3.6302953,3.5751336,3.7405415,3.5761118,3.5982785,3.5372818,3.4778485,3.3324726,3.4313247
3.1109989,3.0682852,3.0548315,2.991982,3.0043199,2.9708247,2.9789705,2.9565697,2.9064395,2.8525584,2.7056425,2.7657986,2.7245142,2.8173378,2.6620376,2.68875,2.6090174,2.6023138,2.6654537,2.6787071
2.8939352,2.8632298,2.8425577,2.8449981,2.8081973,2.6964514,2.6782777,2.7022738,2.6231427,2.6291621,2.5976024,2.6218572,2.6219871,2.5669053,2.4930058,2.3000264,2.4597342,2.5326915,2.2864339,2.2572293
2.8838708,2.8692255,2.8069928,2.8408883,2.7238839,2.6825562,2.7099268,2.6884828,2.6845129,2.6115921,2.5637238,2.5778759,2.6350334,2.6294234,2.5546479,2.410459,2.602942,2.4818416,2.5634,2.3232496
3.0659809,3.0025489,3.0086331,2.9449482,2.9377966,2.9095507,2.9667215,2.8809636,2.8278775,2.7683117,2.7404323,2.8175004,2.7124968,2.6190674,2.6531475,2.5391769,2.6622984,2.4912298,2.4559708,2.476553
4.2637186,4.2084556,4.164391,4.1612177,4.1158438,4.0540457,3.9613712,4.039052,3.9711845,3.8812797,3.8961952,3.8320525,3.8872609,3.7503312,3.7307096,3.7794871,3.6081288,3.4254003,3.5301306,3.6046035
2.4915786,2.4520533,2.3716204,2.4241099,2.4064643,2.2413251,2.4394472,2.5589969,2.2833889,2.2285049,2.1786656,2.2552476,2.3385959,2.1173828,2.1671302,2.1112118,2.1438699,2.0844476,1.8474087,1.9100337
2.5237408,2.5253041,2.4991624,2.485086,2.4259732,2.3336382,2.3119535,2.4089262,2.2717888,2.2241225,2.3096209,2.2185326,2.2726722,2.1995869,2.1328754,2.1117353,2.0868609,2.0965831,2.0026939,2.0535963
4.8627009,4.832303,4.7996721,4.7712889,4.595984,4.613729,4.5978532,4.537118,4.5534801,4.4122133,4.3329368,4.3185878,4.3497062,4.3551507,4.1762714,4.1389551,4.0783644,4.0963974,4.0150328,3.9406981
3.4774368,3.4326084,3.39539,3.3493247,3.3045921,3.3178489,3.2462087,3.1982503,3.2060962,3.1308436,3.2465522,3.1404026,3.0820346,3.030596,3.0738709,2.9016266,2.968204,2.878901,2.9940517,2.8453367
1.9310354,1.9056689,1.8918061,1.8524441,1.8210001,1.8721733,1.8098718,1.7695031,1.8333503,1.6814839,1.745039,1.6375147,1.71052,1.715977,1.6568018,1.6566988,1.6134173,1.6315024,1.5875878,1.548668
3.6075375,3.5591514,3.5397592,3.5059636,3.4254906,3.4601977,3.3625882,3.3466089,3.3474333,3.2174625,3.1274583,3.2235031,3.1258273,3.1140201,3.1948228,3.0204592,3.031903,3.0170243,3.0151989,3.0190611
2.9294877,2.8560369,2.9177532,2.9449358,2.7631421,2.8119543,2.8349617,2.8323576,2.6324968,2.7501698,2.694541,2.6670508,2.6159475,2.6043336,2.3949392,2.4647629,2.4328599,2.3958712,2.4482338,2.2262609
3.2071891,3.185627,3.1097517,3.0815179,3.1036944,3.0060709,2.9898443,2.9353166,2.986506,2.9604766,2.8122544,2.8133302,2.8518605,2.787698,2.6892688,2.6304722,2.67577,2.6260393,2.5316844,2.6163499
2.6827297,2.6642721,2.6590705,2.582581,2.6211348,2.5846319,2.5735657,2.6762383,2.6868463,2.5416214,2.4871669,2.3798542,2.4238186,2.3674262,2.2530611,2.2440398,2.5255868,2.250926,2.1628053,2.0416334
3.1861498,3.1749425,3.1050916,3.0599935,3.0943468,2.9838641,2.9502323,2.9644525,2.9087732,2.8959334,2.8735917,2.8127913,2.7700469,2.8006942,2.6804879,2.7622719,2.7249515,2.8102376,2.6526322,2.5572963
2.6987543,2.6808414,2.6380312,2.6291783,2.6375051,2.6082342,2.5325072,2.5733991,2.479115,2.3799043,2.443491,2.3790357,2.3741999,2.3575678,2.3429556,2.2860248,2.3161626,2.2583196,2.2588506,2.0692465
2.7530975,2.7126486,2.697618,2.6479383,2.6675668,2.6188447,2.5197127,2.5450525,2.5308785,2.4565661,2.5580509,2.4666984,2.4062302,2.5237775,2.3940699,2.439935,2.2875032,2.1835675,2.1142876,2.2102334
2.9815178,2.9613693,2.9022779,2.9209068,2.9087582,2.8845809,2.7492101,2.8123605,2.7254307,2.7551799,2.6284599,2.6512012,2.5920594,2.5473309,2.5651357,2.6114762,2.4880321,2.532073,2.4589086,2.3462183
4.7093587,4.6416306,4.6534915,4.5878963,4.5462394,4.4803996,4.4701905,4.426116,4.334476,4.3068833,4.3454981,4.188849,4.1450253,4.1432338,4.1267581,4.1639729,4.0549984,3.8935444,3.9127128,3.9093978
5.6746798,5.6302319,5.5747018,5.5011458,5.4364223,5.445272,5.3607688,5.273736,5.264226,5.1508732,5.0818443,5.0627379,5.0313678,4.9293685,4.8221016,4.8118854,4.7445092,4.7164989,4.5963192,4.6417589
2.4441607,2.4251783,2.4243293,2.3316901,2.3816836,2.2566533,2.2038519,2.2128294,2.2244086,2.2509806,2.2894053,2.1908851,2.2014132,2.0407927,2.0690172,2.1469367,2.0314436,1.9709136,1.9984564,1.8585078
4.5138946,4.4631929,4.4108043,4.3588114,4.3661265,4.3512731,4.2416124,4.1791792,4.1140709,4.0824661,4.0823226,3.9676602,3.9923465,3.9377143,3.8849132,3.8854539,3.8236201,3.760042,3.6845837,3.6355696
4.7769656,4.697298,4.6850977,4.6439862,4.5642099,4.579762,4.5055385,4.5037336,4.5432563,4.3090439,4.5278707,4.3366432,4.2499213,4.0878105,4.1309605,4.0329332,3.9231429,3.8906353,3.9290223,4.0642009
4.779624,4.7267628,4.687439,4.6482811,4.601572,4.5469356,4.4715953,4.4367867,4.4045887,4.3165698,4.3529844,4.2147751,4.1830778,4.1509295,4.0916424,4.0391951,4.0582824,4.0285354,3.935071,3.9153566
2.5183239,2.4861896,2.4547508,2.4866226,2.4182904,2.4785359,2.393358,2.3026373,2.3335395,2.1703768,2.4218433,2.2941833,2.2631335,2.1955643,2.1309378,2.2888741,2.2225285,2.1224132,2.0056047,2.035975
5.1289883,5.0400801,5.0255361,4.9855604,4.8809342,4.843081,4.8049402,4.7315755,4.8199902,4.6795421,4.7571445,4.5737004,4.4419155,4.4627762,4.3715634,4.2983193,4.2791243,4.2018347,4.2306509,4.1583667
3.2118464,3.1926582,3.1501944,3.155411,3.0263941,3.1071169,3.0103884,3.0078585,3.0425646,2.9147084,2.8313696,2.8942354,2.7727783,2.7777057,2.7991979,2.7073519,2.7425396,2.6642289,2.757879,2.5976493
3.0451901,3.0091658,2.9706316,2.993464,2.9311426,2.8729043,2.8879004,2.8431413,2.8239655,2.7674274,2.7395258,2.7749388,2.6706965,2.6550455,2.6209316,2.6219227,2.6063259,2.5084417,2.6142213,2.4838665
4.5490923,4.51934,4.4682536,4.4117379,4.2916102,4.3069663,4.3387508,4.3267922,4.2244644,4.2076578,4.0419168,3.9852281,4.0305624,3.995254,3.9273243,3.8517449,3.8883684,3.7957456,3.6703897,3.5704913
2.7124903,2.698581,2.6198311,2.7095408,2.6101725,2.4937327,2.5361624,2.5204704,2.5092416,2.495754,2.5323911,2.4521513,2.3475204,2.3869321,2.380239,2.3659418,2.3432176,2.3358831,2.1519837,2.2191541
2.6096332,2.5744252,2.5224192,2.5303609,2.5239444,2.5327189,2.4508214,2.4435487,2.4637136,2.3292029,2.3758597,2.3264973,2.29194,2.3348229,2.2866542,2.2604272,2.2456014,2.1351366,2.1144304,2.1327398
2.4237566,2.3850334,2.3740351,2.3171909,2.3399792,2.2744672,2.3134174,2.2520413,2.2493801,2.2028463,2.2081878,2.1669791,2.1239204,2.0964606,2.0758994,2.0819104,2.0632675,2.0706363,2.0002236,1.9483277
2.7343497,2.7316754,2.6558301,2.6068306,2.6465964,2.5897763,2.5215976,2.5223236,2.5512569,2.4956861,2.4745853,2.3747842,2.3490832,2.4020982,2.4108636,2.3387318,2.3035691,2.2783697,2.2810709,2.2347045
3.8408532,3.8162222,3.77337,3.7278876,3.6599393,3.613795,3.6227129,3.593312,3.521626,3.5259624,3.5084095,3.3959284,3.5709546,3.3346245,3.3303051,3.1297848,3.4026687,3.2213769,3.244669,2.9719973
3.4729402,3.4242129,3.432179,3.3325593,3.2837925,3.3017833,3.1866159,3.2076926,3.1863599,3.0954611,3.1988101,3.1764908,2.8998356,3.0188835,2.9203949,3.0181267,2.8886213,2.6997969,2.8944476,2.887013
2.5075483,2.4727411,2.4937065,2.4025455,2.3697975,2.3211212,2.329191,2.3809648,2.266408,2.271656,2.2760932,2.1533182,2.2003481,2.1292605,2.1008906,2.1186996,2.0968869,2.1435385,2.1625972,1.9837661
2.6239984,2.6010485,2.6211338,2.5829024,2.592572,2.5006294,2.4694829,2.455771,2.4765382,2.4182284,2.3821836,2.2933788,2.2371519,2.3757355,2.2479932,2.1067767,2.2046759,2.255486,2.1469781,2.3196313
2.7623734,2.730742,2.7103324,2.675782,2.6698155,2.6463614,2.5949872,2.5352604,2.5457964,2.5086639,2.470516,2.4293122,2.4359701,2.3658457,2.3903983,2.3929367,2.3031795,2.3169892,2.2755997,2.2713604
2.7066007,2.6653397,2.665875,2.6083419,2.5768661,2.5659778,2.5478437,2.5523479,2.4447901,2.5537863,2.4393466,2.4800031,2.3746333,2.3503606,2.3996432,2.3487771,2.2943387,2.3123209,2.2678368,2.1366618
2.660907,2.6562274,2.6055765,2.5795069,2.5767131,2.5721476,2.532177,2.5300286,2.4707658,2.4282112,2.422776,2.4481783,2.3300102,2.3390307,2.2507293,2.2787726,2.253433,2.2698381,2.1945026,2.1204479
2.3212955,2.3003983,2.3135531,2.2458956,2.2415373,2.220706,2.2141414,2.1489222,2.180367,2.1911614,2.0326841,2.0512748,2.0535057,2.0307782,2.043437,1.9443713,1.9466767,1.946979,1.9827429,1.8772651
2.7213149,2.7108283,2.7363696,2.6662824,2.6132505,2.6174977,2.6025646,2.4945571,2.4378691,2.5357525,2.4817884,2.4813476,2.3275957,2.2660289,2.5170541,2.5110202,2.2734921,2.2324533,2.1178961,2.1811318
2.248524,2.2053454,2.2092869,2.135313,2.1560252,2.169657,2.1121552,2.0885592,2.1016502,2.1325183,2.0518208,1.9696603,1.9349442,1.9250433,1.9419509,1.9548783,1.8579211,1.9026865,1.8409268,1.7625397
4.3625097,4.2837062,4.2480798,4.2738276,4.1418552,4.1383438,4.1829681,4.0622954,4.080266,3.966105,3.92191,3.878474,3.8567548,3.7510536,3.7462087,3.7553463,3.6110718,3.5423808,3.5941923,3.5202165
2.9756339,2.9687252,2.9297638,2.9010513,2.8142319,2.8702409,2.8411787,2.7946732,2.7297175,2.7021506,2.700974,2.6495845,2.6566725,2.6132057,2.5794363,2.5330575,2.5125599,2.5362906,2.4749918,2.3787134
2.4157398,2.3695619,2.4062614,2.344326,2.2894671,2.3561468,2.3188114,2.2419801,2.1374629,2.2259183,2.1225104,2.227314,2.2415633,2.2455504,1.9394778,2.0759332,1.9773625,2.0122161,2.0673962,2.0124452
3.3340807,3.3001814,3.2831752,3.2667892,3.2387207,3.1783681,3.1161437,3.1824079,3.0718231,3.1013746,3.035563,2.9852827,2.9130282,2.9304175,2.9025147,2.8257382,2.8935955,2.7826843,2.7921786,2.738874
3.0012639,2.9187956,2.9573736,2.9192514,2.8847985,2.9035661,2.7399807,2.9179268,2.7342639,2.6807225,2.7566283,2.5879261,2.676868,2.5706339,2.6482987,2.7043202,2.5589893,2.4807129,2.4892888,2.4961145
3.1496265,3.0768645,3.110441,3.0904889,3.0759747,2.9672122,2.8658264,2.953162,2.8658414,2.8372805,2.8416762,2.9078758,2.7650871,2.7901347,2.6892676,2.6798265,2.7195134,2.6538424,2.5253716,2.4373052
2.9617789,2.9253018,2.8985424,2.8827739,2.8404517,2.806958,2.7634659,2.8331695,2.7596655,2.6945012,2.6673207,2.5473211,2.5260594,2.6981175,2.4782462,2.4100826,2.4842222,2.5214853,2.3348968,2.523268
2.5725818,2.5751591,2.5077977,2.5195553,2.4959626,2.4185746,2.3688939,2.4159615,2.3695438,2.4173007,2.3117876,2.2087014,2.2926166,2.2875545,2.2727108,2.1266248,2.0795748,2.1632788,2.0813308,2.1464806
6.1636543,6.1056309,6.064702,6.0023131,5.8610497,5.9498272,5.7375574,5.7613826,5.6553807,5.6612358,5.3464918,5.502244,5.4325995,5.3037724,5.369606,5.2866359,5.0915446,5.0052137,5.0234261,4.8957558
2.9279587,2.911262,2.8842089,2.9124205,2.7858694,2.7499013,2.7040784,2.6318178,2.6960058,2.6283479,2.5552475,2.7027349,2.706109,2.4932024,2.5245316,2.4823585,2.5077307,2.5621634,2.5171664,2.3247132
3.1666782,3.1150446,3.108531,3.1087127,2.9839714,3.0916576,2.9602232,3.003886,2.8763502,2.8282821,2.8731012,2.8211703,2.793792,2.7649653,2.8104835,2.7981861,2.6520278,2.6824856,2.5998242,2.6929164
2.9728508,2.9345365,2.8806686,2.8434289,2.8523862,2.8369157,2.7618408,2.7282825,2.7596364,2.7405949,2.6677825,2.7161951,2.6687427,2.6351895,2.6028495,2.4518883,2.6042678,2.4439852,2.5344989,2.4421725
3.5017593,3.4538882,3.436583,3.4020779,3.3394561,3.3043306,3.3640716,3.2890916,3.2620859,3.2007818,3.1538796,3.1361091,3.109606,2.9752252,3.0156641,2.9389884,3.0313873,2.88907,2.953021,2.8904986
3.5319226,3.5063581,3.4879541,3.4053831,3.3687468,3.360019,3.351691,3.2836587,3.2800424,3.2762864,3.1032352,3.0894587,3.0520458,3.0824931,3.0566556,3.0843496,2.8725674,2.8126671,2.9230459,2.7991381
4.6786265,4.6310301,4.5728765,4.5316319,4.4812469,4.4889598,4.3880806,4.3788638,4.3129301,4.3038254,4.1840973,4.1771026,4.1676273,4.0057664,4.0335236,3.9265368,3.9978404,3.9491284,3.7853124,3.6221826
3.1949666,3.1698163,3.1336539,3.1230609,3.0205581,2.9903343,2.9893932,2.9892001,2.9870436,2.9320173,2.8819683,2.8111632,2.8054669,2.7002482,2.7817254,2.8327653,2.7302389,2.6893187,2.6247206,2.6261265
2.936703,2.914273,2.8741124,2.8787925,2.7824087,2.6916542,2.7997475,2.6906602,2.7042532,2.7284513,2.6187384,2.6432257,2.5922506,2.5232968,2.5352998,2.5157723,2.4867821,2.4599419,2.5310018,2.2981236
3.8671165,3.8119006,3.8333728,3.7631528,3.6715848,3.7094121,3.5339978,3.635114,3.6212308,3.4720864,3.4450622,3.4870448,3.4473884,3.3302662,3.3324835,3.3420415,3.1946621,3.3112311,3.1742721,3.1520026
3.124974,3.0840845,3.0731001,3.0397315,3.0044518,2.9479427,2.9298522,2.9409714,2.8335094,2.6914501,2.8730783,2.7997508,2.7267611,2.7666683,2.7241952,2.6781147,2.5428216,2.5781307,2.5263369,2.6707287
3.1776836,3.1415238,3.1337311,3.0480125,3.0441761,3.057301,3.0356715,2.953043,2.8892925,2.988308,2.7840481,2.8583004,2.7654271,2.7502854,2.8263571,2.8282423,2.7567611,2.7088537,2.3993864,2.742979
2.6196945,2.5974495,2.5721841,2.5519717,2.5430675,2.4892926,2.4454191,2.4312901,2.4759698,2.3433516,2.3723531,2.2887087,2.2596915,2.3851542,2.2853463,2.1612153,2.2887139,2.0816519,2.1019704,2.1276782
3.455198,3.4184127,3.3907924,3.3517501,3.3208971,3.2411661,3.3018749,3.2015753,3.185673,3.1450827,3.1481788,3.1411467,3.1125114,3.0504203,2.9167807,2.9714112,2.7574387,2.9147151,2.8502848,2.7681532
4.6779432,4.6431308,4.5707064,4.5460277,4.4986806,4.5097132,4.4192972,4.4158735,4.2810545,4.211802,4.2533493,4.1841121,4.0863934,4.030827,4.0069542,4.0190549,3.8025799,3.8787892,3.8329728,3.7014124
4.0325341,3.9784536,3.9389436,3.9561367,3.8048503,3.8587463,3.8706074,3.7688415,3.7353559,3.6005342,3.6463127,3.4908586,3.5026207,3.4407218,3.4853811,3.3990226,3.409529,3.4243095,3.3468311,3.3975692
2.7010591,2.6592474,2.6860671,2.5922043,2.6289403,2.5672948,2.4807725,2.4452062,2.4447584,2.4476168,2.4352512,2.4226818,2.3278651,2.3106704,2.3589447,2.2301996,2.2784736,2.1797676,2.1738961,2.3381002
3.0547101,3.0798762,3.0014384,2.9554369,2.9074919,2.9586132,2.978544,2.9244909,2.8295305,2.8568826,2.795011,2.7022586,2.8583078,2.7799528,2.6764746,2.5614715,2.652796,2.6500244,2.3947678,2.4881213
