b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20
-14.661185,-15.428384,-16.248936,-17.046324,-17.803305,-18.614683,-19.362711,-20.184969,-20.942636,-21.826056,-22.533012,-23.386475,-24.201715,-25.057943,-25.699152,-26.505243,-27.29545,-28.172518,-29.159586,-29.761904
4.3730087,3.324223,2.2588656,1.2605536,.23657039,-.89566123,-1.946268,-2.9782529,-4.0499306,-5.0319905,-6.0753031,-7.0714898,-8.2297916,-9.2448797,-10.337188,-11.295557,-12.306998,-13.322487,-14.259678,-15.664637
1.4233797,.42245263,-.60141772,-1.681581,-2.6828337,-3.7550738,-4.6399307,-5.7336159,-6.7181759,-7.7756433,-8.748332,-9.6116533,-10.978549,-11.803819,-12.838614,-13.820004,-14.943591,-15.815664,-16.855932,-17.737595
-1.0614438,-2.0094101,-2.9817677,-3.988174,-4.8967876,-5.8911357,-6.8664398,-7.9605451,-8.727088,-9.7093716,-10.766139,-11.694357,-12.774673,-13.656938,-14.42979,-15.570753,-16.446495,-17.524755,-18.333799,-19.499889
2.5510085,1.5062866,.49409035,-.57072717,-1.5401791,-2.6234326,-3.6006503,-4.646028,-5.6224999,-6.6762094,-7.70681,-8.7113581,-9.7154732,-10.71983,-11.864338,-12.736359,-13.953897,-14.844508,-15.891839,-17.089022
-4.3955832,-5.3416829,-6.3020678,-7.2747021,-8.2059078,-9.1499949,-10.176563,-11.116283,-11.98595,-13.021563,-13.923432,-14.951415,-15.835915,-16.77425,-17.888685,-18.790714,-19.788849,-20.546118,-21.638393,-22.614122
-2.6036229,-3.5619371,-4.5805774,-5.53756,-6.5656867,-7.4698625,-8.5300188,-9.3649788,-10.431346,-11.468109,-12.273304,-13.281915,-14.176274,-15.315298,-16.307663,-17.103628,-18.160551,-19.171173,-20.279747,-21.039877
-4.2313919,-5.1929698,-6.269578,-7.0273852,-8.1172791,-9.0071077,-10.123157,-11.139805,-11.920053,-12.804136,-13.793807,-14.570929,-15.748154,-16.677053,-17.440966,-18.613276,-19.444683,-20.454668,-21.303715,-22.4809
-1.4441656,-2.3893094,-3.3929069,-4.3113236,-5.4177117,-6.3174214,-7.3412414,-8.224555,-9.2153635,-10.218594,-11.296124,-12.208783,-13.097894,-14.163947,-15.050033,-16.22974,-16.949526,-18.006094,-19.124996,-20.051514
-.52617729,-1.4965762,-2.5026696,-3.484828,-4.5195899,-5.456306,-6.433754,-7.543458,-8.4963474,-9.5949707,-10.514237,-11.497811,-12.423627,-13.47357,-14.417694,-15.385363,-16.329006,-17.459797,-18.400078,-19.397287
-11.865912,-12.736845,-13.649547,-14.518759,-15.407242,-16.239113,-17.233479,-18.009258,-18.874289,-19.781307,-20.725151,-21.551807,-22.518353,-23.374828,-24.239122,-25.093601,-25.913527,-26.937492,-27.772196,-28.644657
-3.883764,-4.8669605,-5.8371677,-6.8244438,-7.7695231,-8.6708698,-9.550622,-10.61435,-11.496449,-12.709405,-13.598613,-14.405392,-15.458147,-16.352955,-17.349087,-18.351542,-19.444818,-20.301134,-21.199907,-22.240355
4.1002975,3.0570872,1.9958756,1.0101038,-.036400959,-1.0208395,-2.0610118,-3.0796196,-4.1853056,-5.1382942,-6.2873907,-7.1200519,-8.5437059,-9.4082556,-10.380147,-11.375239,-12.541386,-13.334185,-14.683177,-15.553801
-3.3276737,-4.2905922,-5.2776618,-6.3319521,-7.1302066,-8.2311897,-9.1040106,-10.061185,-10.975959,-12.158319,-13.113708,-14.025035,-14.796607,-15.93842,-16.925779,-17.894983,-18.753855,-19.762289,-20.656914,-21.69342
2.7706342,1.7209941,.69959855,-.33618093,-1.3689048,-2.5129986,-3.4370859,-4.4363699,-5.5791092,-6.6485686,-7.5804958,-8.7733269,-9.639864,-10.628174,-11.738825,-12.785356,-13.963997,-14.811048,-15.763899,-17.048256
-8.3850174,-9.2665863,-10.181533,-11.132103,-12.073464,-13.045712,-13.857569,-14.767062,-15.745465,-16.700636,-17.431198,-18.564203,-19.371115,-20.258629,-21.104031,-22.189486,-22.948715,-23.978394,-24.870815,-25.540516
-6.5383511,-7.5340581,-8.3578367,-9.2750664,-10.159009,-11.211829,-12.066071,-12.909636,-13.918286,-14.734948,-15.542139,-16.624411,-17.582363,-18.454796,-19.312408,-20.279905,-21.211349,-22.061735,-23.016779,-23.827887
.40296558,-.59528434,-1.549284,-2.68521,-3.5804875,-4.5639749,-5.5154643,-6.4343934,-7.5277081,-8.6397457,-9.644352,-10.50843,-11.609026,-12.404797,-13.470306,-14.517341,-15.490911,-16.714144,-17.537472,-18.400549
-2.5109704,-3.5049455,-4.465632,-5.462647,-6.4404454,-7.2921877,-8.3826656,-9.2769766,-10.264707,-11.3966,-12.288393,-13.199401,-14.200542,-15.15584,-16.127491,-16.879944,-17.969028,-18.91202,-20.056353,-21.023973
-.76387793,-1.7805223,-2.7321098,-3.6591518,-4.7835221,-5.7090297,-6.7682295,-7.7312489,-8.6521626,-9.6877527,-10.669886,-11.806178,-12.715631,-13.750658,-14.709151,-15.619535,-16.60985,-17.673409,-18.734684,-19.633463
5.526535,4.4797745,3.4188733,2.4385219,1.4542843,.34946585,-.71449775,-1.8454322,-2.7844803,-3.9753702,-4.8331447,-6.0181642,-7.0015121,-7.9658332,-9.1503258,-9.9900799,-11.155693,-12.227225,-13.245831,-14.325879
-.68450427,-1.6510979,-2.6445184,-3.6575971,-4.687253,-5.6649637,-6.5872931,-7.6917539,-8.6658564,-9.6114063,-10.549022,-11.605343,-12.564679,-13.440446,-14.55042,-15.418445,-16.715023,-17.423046,-18.45022,-19.390837
2.486701,1.4976478,.4347055,-.62096524,-1.5372893,-2.6063547,-3.6200702,-4.5709567,-5.4969382,-6.5238976,-7.654901,-8.611495,-9.6311378,-10.694676,-11.916265,-12.795706,-13.862639,-14.727113,-15.86618,-16.868719
-2.6479471,-3.6261427,-4.5495567,-5.550581,-6.4736342,-7.4133482,-8.3709793,-9.3991575,-10.359459,-11.301937,-12.306148,-13.271685,-14.091511,-15.193001,-16.021454,-17.045425,-18.09767,-19.047161,-19.940445,-20.896555
-4.2299013,-5.1781378,-6.1515613,-7.088191,-8.0422564,-9.014842,-10.071929,-10.940892,-11.885723,-12.926326,-13.789152,-14.694856,-15.735529,-16.628965,-17.687099,-18.543797,-19.507002,-20.712183,-21.570192,-22.553631
-2.6855538,-3.6675723,-4.6128969,-5.6683192,-6.601017,-7.5327125,-8.6178865,-9.4810066,-10.447731,-11.444178,-12.371244,-13.30816,-14.391343,-15.355808,-16.25736,-17.227791,-18.368032,-19.307463,-20.048014,-21.298311
-3.7178907,-4.675303,-5.6646757,-6.6757536,-7.6126084,-8.501152,-9.5511141,-10.434864,-11.459703,-12.405338,-13.370654,-14.386136,-15.245944,-16.145563,-17.3197,-18.252836,-19.090036,-20.188284,-21.331562,-22.151434
-4.7859397,-5.7368312,-6.6579471,-7.5574975,-8.6002254,-9.5063171,-10.424959,-11.378321,-12.353453,-13.176794,-14.165195,-15.03861,-15.9807,-17.004744,-17.935247,-18.992857,-19.75658,-20.901415,-21.765966,-22.56279
-1.43337,-2.4171996,-3.3480844,-4.394134,-5.3252382,-6.3181567,-7.2663288,-8.2213659,-9.2762232,-10.136856,-11.309713,-12.397266,-13.182415,-14.252246,-15.208229,-16.197498,-17.249327,-18.163223,-19.112286,-19.958818
18.277393,17.087864,15.92297,14.740984,13.586226,12.482491,11.241273,9.9241142,8.8367939,7.7028031,6.570065,5.2942538,4.1050329,3.0465951,1.8977078,.71204114,-.65348494,-1.7825247,-2.88728,-4.1126771
-1.1415471,-2.1256411,-3.0985463,-4.1290803,-5.0523005,-6.0368061,-7.0555778,-7.9832063,-8.9889698,-9.9961147,-11.129184,-11.94039,-12.90783,-13.894943,-15.054868,-15.867914,-16.78413,-17.891552,-18.852262,-19.901638
-1.3242856,-2.3666718,-3.2921064,-4.2976122,-5.2448325,-6.2192211,-7.3063483,-8.2490749,-9.2516155,-10.325281,-11.154977,-12.151581,-13.249665,-14.197375,-15.104023,-16.079325,-17.060076,-18.204052,-19.306061,-20.022549
2.0936918,1.0604247,.032577947,-1.0670009,-2.0764728,-3.1707678,-4.0893788,-5.1408629,-6.1515203,-7.2417521,-8.1670189,-9.0616112,-10.0675,-11.343876,-12.175899,-13.244258,-14.481622,-15.331559,-16.351856,-17.43552
.74468219,-.28649268,-1.271845,-2.2976229,-3.2676225,-4.2753525,-5.3160257,-6.3357692,-7.4000735,-8.3610258,-9.3294611,-10.276832,-11.521049,-12.343636,-13.387931,-14.478977,-15.371443,-16.491051,-17.487679,-18.641094
4.9005489,3.8269827,2.7714348,1.776409,.68789858,-.40377623,-1.5270875,-2.4282806,-3.4618721,-4.6098356,-5.7704859,-6.8932076,-7.9564476,-8.864666,-9.7677355,-10.922348,-12.0645,-13.129298,-14.220667,-15.152669
-3.5722325,-4.544066,-5.5108447,-6.4514523,-7.3439713,-8.3795252,-9.3814201,-10.149395,-11.224197,-12.297721,-12.970105,-14.177384,-15.165306,-16.088285,-16.884611,-17.843336,-18.926945,-19.889635,-20.784378,-21.551905
1.2698238,.2643415,-.77313584,-1.707739,-2.7602303,-3.8745096,-4.8133979,-5.9181695,-6.8267493,-7.8331313,-8.8028793,-10.024352,-10.930902,-11.962782,-13.094542,-13.905249,-14.850001,-15.968099,-16.898256,-18.000305
5.3543925,4.2963147,3.2791147,2.1515837,1.1432891,.086519592,-.93327302,-1.9696167,-3.1697266,-3.9609616,-5.1715631,-6.1252627,-7.3545599,-8.3489428,-9.4329996,-10.358672,-11.457724,-12.38143,-13.609497,-14.817183
-2.7670412,-3.7698705,-4.7214789,-5.6616931,-6.670413,-7.62608,-8.6837187,-9.5871124,-10.427975,-11.592498,-12.539132,-13.48917,-14.57555,-15.509416,-16.276665,-17.374971,-18.379965,-19.404741,-20.170929,-21.146198
.57681447,-.42064747,-1.4914464,-2.4138806,-3.4516981,-4.4212551,-5.5131416,-6.3816185,-7.4625082,-8.4896469,-9.4930496,-10.406195,-11.435631,-12.39874,-13.479458,-14.3714,-15.618409,-16.616844,-17.625574,-18.470875
3.8437288,2.7902098,1.7503867,.68584919,-.32867989,-1.2676505,-2.415534,-3.4750373,-4.5007653,-5.4343739,-6.474575,-7.4186606,-8.3867817,-9.8024921,-10.663647,-11.698831,-12.578277,-13.779702,-14.632945,-15.891631
1.2428234,.24257158,-.75770146,-1.7752644,-2.7905133,-3.7740107,-4.8111639,-5.8229709,-6.6826506,-7.8466997,-8.7024355,-9.7586641,-10.749304,-11.678207,-12.747366,-13.699651,-14.661431,-15.730349,-16.763203,-17.619053
-.12677468,-1.1402479,-2.0905876,-3.1249385,-4.0816889,-5.0965853,-6.1760988,-7.0819831,-8.2807713,-9.1953411,-10.244615,-11.080442,-12.096747,-13.090931,-14.255461,-15.013801,-16.228151,-17.173315,-18.190718,-19.133392
3.4463277,2.4085393,1.393911,.38772631,-.72336668,-1.710873,-2.6908901,-3.6810305,-4.7817712,-5.7648664,-6.8921924,-7.9058504,-8.9372931,-9.6922417,-10.92303,-11.930398,-12.866751,-13.9463,-14.847356,-16.133842
.040284727,-.98091817,-1.9263017,-2.9799101,-3.9527383,-4.9555531,-6.084764,-6.9242449,-8.0966797,-9.0329151,-10.07185,-10.984984,-12.199578,-13.009117,-14.071168,-15.241308,-16.063993,-16.980677,-18.01507,-18.999496
-.6772967,-1.6921258,-2.6478107,-3.6887705,-4.6475711,-5.7312999,-6.563601,-7.7479362,-8.7046499,-9.7870464,-10.612315,-11.70792,-12.535805,-13.600877,-14.764761,-15.674226,-16.647314,-17.621376,-18.598942,-19.728462
2.1449025,1.0494337,.097941019,-.91760731,-1.899224,-2.8954349,-4.125556,-5.065434,-5.9970479,-7.1865778,-8.0861492,-9.2372875,-10.177381,-11.081548,-12.12011,-13.397879,-14.19838,-15.317714,-16.08489,-17.427158
.00088224077,-1.0037028,-1.9799886,-3.0085216,-3.9969182,-4.9198928,-5.9039516,-6.8955789,-7.9966893,-8.9449492,-10.073673,-10.969014,-12.062817,-12.933828,-13.944191,-14.943835,-15.950804,-16.905577,-17.912657,-18.966665
-.5712359,-1.5861638,-2.5135598,-3.606123,-4.4954977,-5.5382686,-6.5593443,-7.5601449,-8.6321592,-9.562335,-10.499144,-11.57384,-12.654103,-13.59356,-14.44244,-15.554324,-16.668428,-17.613276,-18.498829,-19.435474
-3.61116,-4.5595064,-5.5497088,-6.4825029,-7.5032425,-8.40131,-9.4538517,-10.408375,-11.329103,-12.292411,-13.150043,-14.170623,-15.257102,-16.137081,-17.015612,-18.021858,-19.134838,-20.01071,-20.841105,-21.753103
-2.1734014,-3.1496985,-4.0615478,-5.0510354,-6.0643358,-7.0189447,-8.0212326,-8.8500261,-9.8396988,-10.883709,-11.939811,-12.821273,-13.788624,-14.663734,-15.618072,-16.640764,-17.492994,-18.57609,-19.579741,-20.528767
-.089364596,-1.1231816,-2.1040685,-3.0952647,-4.1198559,-5.0706363,-6.092587,-7.229671,-8.1358614,-9.1401873,-10.126856,-11.180244,-12.205352,-13.037248,-14.115738,-15.216662,-16.190979,-17.110558,-18.029068,-18.958447
2.0970964,1.0493776,.031939853,-.9239074,-1.9260392,-3.0109789,-4.0331821,-5.0098104,-6.1985059,-7.324266,-7.9976287,-9.2937431,-10.115136,-11.327308,-12.135555,-13.185843,-14.336035,-15.235492,-16.422119,-17.210724
3.2950835,2.209723,1.2382535,.22532195,-.87051797,-1.8753213,-2.9082143,-3.8607922,-4.940146,-5.9863572,-7.0829964,-8.0793209,-9.1859884,-10.286323,-11.264517,-12.224825,-13.206733,-14.381886,-15.409595,-16.463552
-7.822052,-8.7538137,-9.7314606,-10.671219,-11.543077,-12.453805,-13.405639,-14.35561,-15.135512,-16.116674,-17.179766,-18.018606,-19.027914,-19.808586,-20.763575,-21.88463,-22.643362,-23.706573,-24.568569,-25.301851
2.3814063,1.3721771,.3029961,-.72796732,-1.7601465,-2.7300441,-3.789537,-4.7735124,-5.9118371,-6.8969183,-7.8775001,-8.9809237,-9.9247742,-11.010557,-12.008963,-12.988681,-13.983123,-15.061547,-16.230169,-17.277077
.89774531,-.13303392,-1.1242603,-2.1745884,-3.1967051,-4.1566982,-5.1760607,-6.2108121,-7.2487583,-8.1844234,-9.3453951,-10.252187,-11.24398,-12.359929,-13.440254,-14.301829,-15.435089,-16.472033,-17.49058,-18.34783
18.45505,17.263369,16.062746,14.978182,13.702027,12.584216,11.357029,10.290081,9.0327053,7.8234859,6.7329931,5.4692616,4.2119179,3.1723323,2.1397212,.77324641,-.45983705,-1.6466634,-2.6768827,-3.8776832
-4.7579579,-5.6982102,-6.6585379,-7.6452146,-8.6782885,-9.637641,-10.529293,-11.480391,-12.511047,-13.4762,-14.318998,-15.288268,-16.189861,-17.170204,-18.112724,-19.207163,-20.110382,-20.989866,-22.061302,-22.98624
-2.1701653,-3.1306627,-4.1164656,-5.0373101,-6.1354218,-7.0178633,-7.9000344,-8.9348202,-9.9320679,-10.925339,-11.897601,-12.727193,-13.749305,-14.774353,-15.933761,-16.697578,-17.667913,-18.721529,-19.622997,-20.493282
-5.5425963,-6.481667,-7.3705955,-8.2764549,-9.157485,-10.061003,-10.981566,-11.863809,-12.906528,-13.799427,-14.673541,-15.654275,-16.541252,-17.406584,-18.491901,-19.220043,-20.212374,-21.201397,-22.267269,-22.973236
1.6294612,.63325518,-.41531894,-1.3898889,-2.4291508,-3.4085381,-4.4981394,-5.5460858,-6.5019417,-7.4700694,-8.4455891,-9.4738054,-10.386698,-11.513866,-12.431695,-13.503017,-14.494293,-15.606441,-16.648252,-17.447977
-2.0110962,-2.9969406,-3.9008453,-4.8795099,-5.8708978,-6.9216723,-7.8308864,-8.8018656,-9.7267113,-10.690257,-11.857491,-12.66438,-13.741028,-14.657689,-15.573318,-16.605101,-17.48204,-18.541256,-19.460119,-20.59053
3.8886547,2.8106647,1.8128271,.76647836,-.32546571,-1.3320869,-2.3893948,-3.5285091,-4.4486318,-5.3889523,-6.5512943,-7.5318155,-8.5722151,-9.5818806,-10.813664,-11.813031,-12.875,-13.924868,-15.036107,-16.067768
5.5262299,4.4824901,3.4532344,2.4282489,1.4073466,.25721771,-.66665465,-1.7049818,-2.6974368,-3.6815226,-4.8031554,-5.8184724,-6.9951763,-7.9606152,-9.1342077,-10.134138,-11.096501,-12.26545,-13.22115,-14.314044
-3.5049047,-4.4606361,-5.4827232,-6.3739753,-7.328979,-8.3289318,-9.3945723,-10.233516,-11.245382,-12.270561,-13.222863,-14.054954,-15.091406,-16.073437,-16.954933,-18.026369,-19.139286,-19.889177,-20.829391,-21.6717
.094586514,-.91634905,-1.9237505,-2.8920524,-4.0299711,-4.9565454,-5.8836102,-7.0218682,-8.0602798,-8.8868561,-10.017459,-10.983619,-11.94946,-13.006492,-13.971139,-15.063766,-16.03792,-17.056072,-18.129444,-19.001961
21.324955,20.111862,18.90827,17.794741,16.533854,15.415346,13.903489,12.753846,11.804456,10.473167,9.3404703,8.0063124,6.8479357,5.7601352,4.5889196,3.2684908,1.9586797,.66902506,-.19605723,-1.5767367
.2071557,-.78828537,-1.8039367,-2.7874408,-3.8109729,-4.7526917,-5.7835145,-6.7666836,-7.7691188,-8.7333279,-9.8206711,-10.925843,-11.870272,-12.827924,-13.804393,-14.69263,-15.829559,-16.906382,-17.847347,-18.780586
-1.6205428,-2.5802641,-3.5790489,-4.5360613,-5.5558429,-6.5159931,-7.4985366,-8.5420237,-9.468791,-10.479724,-11.515352,-12.42476,-13.512585,-14.321515,-15.454887,-16.359058,-17.390665,-18.385927,-19.427727,-20.355961
.091956355,-.95917958,-1.8775866,-2.8689899,-3.8647783,-5.0215006,-5.9531436,-6.8947911,-7.8579187,-8.7521219,-9.8410292,-10.782088,-11.996025,-12.815752,-13.917685,-15.038998,-15.924623,-16.953651,-17.919937,-18.834505
-.44855419,-1.4019746,-2.4869792,-3.4698429,-4.429008,-5.4008193,-6.4395227,-7.2562532,-8.3795042,-9.4483185,-10.437149,-11.447228,-12.478545,-13.299709,-14.339286,-15.378919,-16.371166,-17.388624,-18.233988,-19.298416
-2.2618508,-3.2649519,-4.1658392,-5.2089667,-6.1685424,-7.0583038,-8.0885277,-8.9940128,-10.040792,-11.081826,-11.962135,-13.0167,-13.915884,-14.947675,-15.971585,-17.016462,-18.047655,-18.832836,-19.744783,-20.798899
-.58152312,-1.6001884,-2.6064751,-3.5429931,-4.565043,-5.4932022,-6.6090326,-7.7206388,-8.5517206,-9.5543308,-10.610317,-11.477324,-12.514118,-13.59038,-14.453394,-15.499899,-16.559464,-17.469589,-18.521326,-19.585215
.52090287,-.58272493,-1.4743912,-2.543797,-3.4645839,-4.4253674,-5.4691138,-6.52281,-7.3390741,-8.5267725,-9.4543066,-10.399909,-11.557664,-12.363348,-13.407286,-14.53809,-15.304084,-16.428555,-17.366863,-18.350483
2.1587276,1.1684724,.11305457,-.83618999,-1.9229176,-2.9415145,-3.9016609,-4.9323473,-6.0167594,-7.0366292,-8.0322218,-9.1091661,-10.138819,-11.305174,-12.155781,-13.186154,-14.215348,-15.333219,-16.208357,-17.197615
-1.5165339,-2.4747393,-3.4695046,-4.4571123,-5.444653,-6.430388,-7.3969808,-8.3929615,-9.4856033,-10.590183,-11.338956,-12.420736,-13.427067,-14.336904,-15.277918,-16.302151,-17.363615,-18.294493,-19.2192,-20.276955
.65065587,-.35595459,-1.3563832,-2.3969142,-3.3171067,-4.3584223,-5.4631948,-6.599833,-7.5796824,-8.3195276,-9.6279926,-10.488061,-11.587975,-12.522132,-13.426338,-14.466472,-15.331312,-16.402948,-17.558781,-18.543234
6.9733491,5.9349446,4.8128352,3.7418206,2.711869,1.6406918,.55069488,-.65727675,-1.6317118,-2.7543397,-3.7741687,-4.6595569,-5.9099813,-6.9392638,-7.9465079,-9.1320696,-10.245116,-11.210356,-12.285293,-13.45053
2.5713036,1.5618622,.48126626,-.53015327,-1.5824226,-2.5523837,-3.4866979,-4.6685834,-5.6292081,-6.7355032,-7.7569366,-8.6097641,-9.8091621,-10.764107,-11.862845,-12.861144,-13.921998,-14.862965,-15.885983,-17.035202
5.0880203,3.9795325,2.9885235,1.9926007,.9130491,-.17193663,-1.2834107,-2.27808,-3.2459688,-4.4275651,-5.4928732,-6.6060419,-7.577476,-8.5627117,-9.5959759,-10.669505,-11.7363,-12.812767,-13.911109,-14.869018
-.31881496,-1.2972431,-2.3074684,-3.2853513,-4.3157315,-5.2669654,-6.2037477,-7.2343788,-8.2860327,-9.2898684,-10.235168,-11.216288,-12.202874,-13.30884,-14.23476,-15.184617,-16.251684,-17.20199,-18.253973,-19.225224
-9.1624203,-10.063196,-10.968601,-11.803927,-12.862972,-13.755211,-14.661468,-15.609276,-16.492353,-17.364351,-18.259411,-19.241072,-20.12504,-20.882011,-21.933676,-23.104435,-23.586124,-24.544622,-25.646589,-26.640301
-.38446736,-1.3471789,-2.3995628,-3.3522875,-4.3258638,-5.4390879,-6.3618588,-7.3880639,-8.3326025,-9.3515024,-10.31796,-11.359267,-12.186131,-13.361474,-14.214787,-15.318587,-16.31978,-17.23744,-18.366817,-19.225401
6.0752831,5.0542603,3.9414492,2.8465066,1.8100967,.68652618,-.34700203,-1.3072625,-2.5112805,-3.6923544,-4.5731578,-5.5036755,-6.7180433,-7.7369771,-8.8466444,-9.8601618,-10.999933,-12.109982,-13.109201,-14.239336
-3.6336989,-4.5520258,-5.5184097,-6.5408401,-7.454608,-8.4767952,-9.397192,-10.438046,-11.304861,-12.236479,-13.122764,-14.105111,-15.212255,-16.053207,-16.94113,-17.810841,-18.991156,-19.827688,-20.940529,-21.787882
-1.8605516,-2.8035667,-3.6793699,-4.7479682,-5.5854192,-6.5654535,-7.5861511,-8.4869022,-9.3958607,-10.33927,-11.337721,-12.340464,-13.363099,-14.206941,-15.087679,-16.030018,-17.16119,-18.047194,-19.01568,-20.063093
-3.1148787,-4.0335283,-5.0442348,-5.9629216,-6.8693452,-7.8849883,-8.8814449,-9.7662888,-10.78346,-11.69779,-12.643692,-13.712498,-14.445857,-15.583753,-16.518528,-17.311346,-18.496063,-19.375313,-20.273533,-21.281927
1.155001,.17066884,-.90704072,-1.8460913,-2.8822594,-3.865257,-4.8777857,-5.9004741,-6.8717251,-7.9569407,-8.9427433,-9.993824,-10.911632,-11.993548,-12.984342,-14.046108,-14.980825,-16.040131,-16.984655,-18.041292
.0055275299,-.97651672,-2.00741,-2.9747994,-3.9685941,-5.0238609,-5.8271146,-6.8772964,-7.999445,-8.9045753,-9.7560596,-11.010402,-11.913425,-12.935209,-13.981785,-15.177361,-15.989997,-17.021822,-17.891705,-18.80555
7.7327552,6.6715078,5.5974712,4.5021806,3.4139121,2.3352325,1.2403151,.091927327,-1.0067909,-1.993609,-3.0521572,-4.1719837,-5.2790031,-6.4836073,-7.3957653,-8.6391773,-9.5381031,-10.514955,-11.852246,-12.766309
2.1124265,1.0882474,.10845453,-.88089907,-1.8566574,-2.9740219,-3.8763182,-4.9010248,-5.8578339,-6.968071,-7.9167452,-9.0353556,-9.941927,-10.868278,-12.105289,-13.041016,-13.919759,-15.008878,-15.947968,-16.95542
-2.5803909,-3.5118763,-4.5687695,-5.5447755,-6.4177213,-7.3988667,-8.4134493,-9.33214,-10.466002,-11.383271,-12.391884,-13.320973,-14.237809,-15.247461,-16.250393,-17.224155,-18.267731,-19.179977,-20.221205,-21.168045
5.3264065,4.2547235,3.1906242,2.2269266,1.1370704,.098187394,-1.0617685,-2.1259296,-2.9816747,-4.1646409,-5.2833982,-6.3492618,-7.3021584,-8.4723406,-9.5099058,-10.516914,-11.454867,-12.543107,-13.800749,-14.959551
9.3768396,8.2478237,7.2038145,6.1273303,4.9812632,3.8831391,2.662132,1.6390948,.5509854,-.57802802,-1.6660296,-2.560925,-3.9625487,-5.0342135,-6.0746098,-7.2180629,-8.328083,-9.4954662,-10.324683,-11.553596
-.74474061,-1.7911544,-2.7124019,-3.7184169,-4.6902685,-5.7158213,-6.5990281,-7.6619143,-8.6443052,-9.6491327,-10.63874,-11.72441,-12.645917,-13.637472,-14.466883,-15.548439,-16.457983,-17.789938,-18.50771,-19.582935
20.291235,19.10149,17.860079,16.701237,15.460082,14.204048,13.078026,11.855485,10.493119,9.5243301,8.1624737,7.0124502,5.873138,4.6227765,3.3838155,2.1754527,.99021459,-.29506204,-1.3528788,-2.6043439
-.99030066,-1.9366043,-2.948472,-3.8745177,-4.9326015,-5.9321666,-6.863194,-7.9937592,-8.8769503,-9.9304924,-10.931918,-11.889613,-12.794106,-13.796632,-14.811812,-15.851,-16.779984,-17.732002,-18.715548,-19.787674
.61949587,-.42434698,-1.3697312,-2.3804872,-3.3691893,-4.4401646,-5.4361453,-6.5203371,-7.4328761,-8.3460293,-9.4404926,-10.451209,-11.60191,-12.464084,-13.474574,-14.536739,-15.43213,-16.422995,-17.492147,-18.354219
