se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20
1.7448123,1.726984,1.709753,1.6869081,1.6729904,1.6517518,1.643242,1.6238339,1.5938643,1.5870688,1.5660946,1.5539885,1.5461335,1.5210022,1.5065646,1.5056334,1.4835542,1.4635144,1.4307251,1.4111474
1.9938047,1.9811486,1.9599328,1.9496236,1.9015619,1.8952364,1.8674068,1.835606,1.8407011,1.7970817,1.7950521,1.7652179,1.7315446,1.7363056,1.7213024,1.6754984,1.6854295,1.6720883,1.6225451,1.5811006
2.6044965,2.5768414,2.5441606,2.5277879,2.5054574,2.4741924,2.4591238,2.4271176,2.3959849,2.3767605,2.3463726,2.3141179,2.2763488,2.2716424,2.2505481,2.2182989,2.1875241,2.1734736,2.1418047,2.0910058
1.8382411,1.8155392,1.8054073,1.7793084,1.7586595,1.7394804,1.7297713,1.6975734,1.6971334,1.6843474,1.6735668,1.6298641,1.6300278,1.5913906,1.6018162,1.5538487,1.5407583,1.5285047,1.5246203,1.5076876
1.5930632,1.5799929,1.5680181,1.5437146,1.528489,1.5183802,1.4997852,1.4839414,1.4584497,1.4588524,1.4374175,1.417657,1.4122566,1.4001883,1.3868098,1.3526021,1.3125728,1.3222555,1.31528,1.2881113
2.3185859,2.2927382,2.2840667,2.245765,2.2293115,2.2347009,2.1668921,2.1686654,2.1372092,2.1066155,2.0826173,2.0624187,2.0603311,2.0252938,1.9758968,1.9680066,1.9504468,1.9424576,1.9309558,1.859512
1.5113422,1.4953676,1.4797462,1.4696884,1.4548503,1.4489523,1.4300927,1.4149022,1.4284227,1.3921469,1.3378347,1.3589505,1.3384039,1.320524,1.3062286,1.3025413,1.3168888,1.2659302,1.2576616,1.2432311
2.8099768,2.781106,2.7505479,2.7203345,2.6933658,2.6679692,2.6216512,2.6040804,2.5958314,2.5465696,2.5126336,2.5091932,2.4713473,2.4088597,2.3901775,2.4088857,2.3346019,2.3084748,2.3036318,2.3087773
1.8577667,1.840313,1.8184754,1.7940855,1.7615502,1.7667936,1.7516029,1.7266138,1.7093912,1.7002271,1.6649119,1.6640977,1.6242787,1.6057874,1.5944316,1.5815002,1.5462795,1.5396197,1.5251648,1.515046
2.0615618,2.0430076,2.0109465,2.0170493,1.9885359,1.9651898,1.9462193,1.9039053,1.9000708,1.8900509,1.8752695,1.8483772,1.7855546,1.8042773,1.7929528,1.7739959,1.7526447,1.7239809,1.7160003,1.7050384
1.7912554,1.7779326,1.7543972,1.7350407,1.7219588,1.7032404,1.6823823,1.6594601,1.6621728,1.6218674,1.6007872,1.5919908,1.5738451,1.5527776,1.5632856,1.531317,1.5192651,1.4770049,1.4772258,1.4713874
1.3606278,1.3515677,1.3313512,1.3203881,1.31993,1.286853,1.2878072,1.286189,1.2630029,1.2451396,1.2147911,1.1887944,1.2033973,1.2026525,1.1785314,1.1637939,1.1534414,1.1370575,1.126642,1.1182947
1.7978503,1.7841748,1.7643721,1.7649771,1.7202355,1.6702852,1.6816758,1.6848092,1.6309112,1.6586622,1.6256782,1.5967153,1.6124697,1.5255653,1.5366111,1.5014048,1.5114154,1.5093122,1.4794434,1.4568038
1.8619946,1.8433803,1.8132987,1.8132993,1.7784374,1.7659297,1.7585112,1.7316436,1.7126901,1.6935635,1.6626339,1.6586528,1.6434674,1.6162757,1.6241639,1.5676619,1.5833126,1.5662096,1.5272876,1.4904097
2.8523707,2.8238204,2.784194,2.7889197,2.7128236,2.7058051,2.6965172,2.6693158,2.6453102,2.5873733,2.5567598,2.5242519,2.5265636,2.4788768,2.4380016,2.4310181,2.3897183,2.4058642,2.3291967,2.3653636
2.0814238,2.0644205,2.0463314,2.0206823,1.9947,1.9858223,1.963653,1.9074639,1.9348156,1.8838488,1.8703873,1.821955,1.8525296,1.8110092,1.7891958,1.7656727,1.7508283,1.731842,1.6821215,1.6864591
2.107415,2.0927289,2.0750823,2.032974,2.0294113,1.9954665,1.9846852,1.9565551,1.9227043,1.9069633,1.9169471,1.8831793,1.8646904,1.8490418,1.8221997,1.8231524,1.7678565,1.7534974,1.7386644,1.7156136
2.4941471,2.4756236,2.4383476,2.4210842,2.3916883,2.3548074,2.3582489,2.316582,2.3080878,2.2659705,2.2695906,2.2183385,2.1841333,2.1434193,2.1635015,2.1101134,2.1074104,2.0567973,2.0327828,2.0225286
3.588784,3.5610299,3.4870474,3.4807265,3.4194741,3.4462631,3.3982093,3.3054969,3.3124192,3.2658651,3.2627418,3.1677129,3.1183376,3.1305778,3.1221364,3.0703652,3.0343719,3.045784,2.8710518,2.92711
1.5561392,1.5465977,1.5356811,1.5155706,1.4979846,1.4765499,1.46214,1.4506325,1.437731,1.418929,1.4061683,1.3772833,1.3819146,1.3598692,1.344757,1.2830946,1.3327292,1.2961397,1.2527802,1.2521087
2.2471132,2.2281742,2.2042105,2.1733465,2.1580913,2.1211772,2.1114008,2.0934489,2.0714011,2.0256686,2.0212326,1.9966373,1.986505,1.9352981,1.9327302,1.9128388,1.8822047,1.8579558,1.8534242,1.8400197
1.8394208,1.8273302,1.8007404,1.7712264,1.7718153,1.7639592,1.7384495,1.727532,1.6870334,1.6919396,1.6273555,1.6272876,1.6242511,1.5563697,1.5818413,1.5554763,1.5359343,1.5639232,1.5191445,1.4915787
1.7338483,1.7263248,1.6920387,1.6802379,1.6597997,1.6403817,1.6336579,1.6189767,1.5811809,1.579034,1.5679429,1.5371546,1.542011,1.522182,1.4741246,1.471893,1.4530953,1.4572395,1.4466803,1.4048392
2.0250468,2.0019412,1.9827845,1.9653667,1.9343443,1.9491125,1.9100057,1.9121671,1.8622427,1.860213,1.8304012,1.8189491,1.779182,1.7645985,1.7315907,1.7296869,1.7259905,1.683573,1.6578228,1.6418535
1.5218639,1.5119302,1.4944292,1.4712366,1.4693166,1.421585,1.4407376,1.426869,1.390004,1.3915941,1.3726583,1.3611535,1.3388664,1.3036608,1.302223,1.2987086,1.2470831,1.2447169,1.2143553,1.2307988
1.9279889,1.9093642,1.8932236,1.8581465,1.8580371,1.8162296,1.8223741,1.7950109,1.779837,1.7587817,1.7342656,1.7064615,1.7153972,1.6611831,1.6529827,1.6471815,1.6076205,1.6288106,1.6074299,1.546134
2.4418437,2.4156988,2.3968649,2.368026,2.3374031,2.3096657,2.3060558,2.265862,2.2511573,2.2306039,2.1895161,2.1681845,2.1735058,2.1323938,2.0978301,2.0554442,2.0510261,2.030545,1.9884499,1.9515215
1.2926497,1.2779027,1.2716867,1.2584711,1.2370602,1.2124422,1.2209401,1.2079904,1.2062488,1.1876874,1.1758637,1.1474165,1.1485608,1.1281286,1.1091316,1.1119812,1.0654886,1.0785224,1.0704733,1.0543435
1.9355325,1.9163965,1.9098763,1.8797843,1.8587325,1.8394108,1.8124826,1.8027869,1.7990563,1.7479174,1.7380525,1.7087339,1.7049419,1.6752291,1.6599584,1.6601068,1.6186974,1.601607,1.6026976,1.5433913
1.7402973,1.7198305,1.710687,1.6864632,1.6632686,1.6325668,1.6350343,1.6158217,1.6007231,1.5839925,1.5620344,1.5470282,1.5236809,1.5270479,1.5191063,1.4850672,1.474867,1.4396751,1.4251581,1.4032297
1.9409112,1.9195288,1.8926941,1.8837229,1.8552381,1.8454258,1.8330292,1.8128206,1.7779891,1.773059,1.7442619,1.7491232,1.6971517,1.6693642,1.6737061,1.6657728,1.6327729,1.5947498,1.634488,1.5753098
1.9507611,1.9301183,1.9096273,1.9033003,1.8604696,1.8562014,1.8233427,1.8287405,1.7844868,1.7999818,1.7620699,1.7417053,1.7059641,1.6984928,1.6885833,1.6883333,1.6333959,1.6047851,1.6305772,1.6224228
1.9330275,1.9156709,1.9020612,1.8814284,1.8505903,1.839673,1.8160079,1.805657,1.7695305,1.7534173,1.7433252,1.7324423,1.6913152,1.6669543,1.6553175,1.6430289,1.6208931,1.5982907,1.5774788,1.5725853
1.5523725,1.537079,1.5200764,1.5101947,1.504773,1.4709781,1.4463626,1.4507817,1.437396,1.3973023,1.4040127,1.3912404,1.3240674,1.341098,1.3400275,1.3257786,1.3064456,1.278527,1.2854358,1.2666844
1.9924546,1.9694079,1.9419333,1.93455,1.9110919,1.8940411,1.8849331,1.8488013,1.826262,1.7834215,1.8123847,1.7632005,1.7516958,1.7208943,1.6948669,1.6786073,1.6625068,1.6581157,1.6328107,1.6328034
3.6199729,3.5816417,3.5497589,3.5011818,3.4821336,3.4354637,3.39149,3.3678813,3.3054628,3.3130314,3.2383962,3.2177639,3.1878214,3.1703188,3.14955,3.0716197,3.0359247,2.9774148,2.9708636,2.9487052
1.8186425,1.8047317,1.789919,1.7675753,1.7533629,1.7243543,1.706316,1.6848081,1.6866332,1.6555231,1.6517186,1.5899084,1.5994182,1.5721103,1.5552878,1.5627886,1.5323913,1.5146103,1.4838295,1.4676632
1.6747006,1.6588752,1.6417954,1.6323302,1.619018,1.5925101,1.5846986,1.5580269,1.5197337,1.5341414,1.4871813,1.4917451,1.4680189,1.4380431,1.4522928,1.4215446,1.3893821,1.3828946,1.3574305,1.3783005
1.1693846,1.1588219,1.1447961,1.1385204,1.112945,1.1035455,1.0989856,1.0927479,1.0796824,1.0550032,1.0703295,1.0578325,1.0443643,1.0212879,1.014874,.99590933,.9705528,.94794661,.96974081,.93699229
1.3500118,1.3313389,1.3200536,1.3019058,1.2943897,1.2960739,1.2628483,1.2642738,1.2476513,1.2442896,1.2148839,1.2215278,1.1662322,1.1756009,1.1639171,1.1567935,1.1473172,1.1144928,1.1181958,1.0731004
1.0787929,1.0728879,1.0496757,1.0476105,1.0502669,1.0341862,1.0123457,1.0017277,.99153668,.97613347,.97233278,.96328825,.93845373,.91425467,.94486654,.9026168,.88734317,.93158883,.90647978,.85138834
1.715789,1.6965576,1.6835874,1.6656419,1.6592729,1.6221421,1.6087441,1.5967855,1.5681648,1.561396,1.5579798,1.5257298,1.5158248,1.4949692,1.4728805,1.4548382,1.4465576,1.4368296,1.4161649,1.4033393
2.0492871,2.0302141,2.0140405,1.9871895,1.9734048,1.9305351,1.9243087,1.9216292,1.875302,1.8491948,1.8588331,1.8337289,1.8011625,1.7878497,1.7404863,1.7425668,1.7346176,1.6890581,1.685177,1.6815169
2.2851391,2.2699401,2.251344,2.2266784,2.1923203,2.1753941,2.149107,2.1351354,2.098491,2.0668604,2.0720451,2.0287485,2.0147121,1.9825855,1.9607402,1.9441266,1.9343752,1.8710251,1.8734146,1.8543978
1.2887094,1.2757366,1.2675381,1.2554963,1.2433249,1.231899,1.2239614,1.1959949,1.1922232,1.16873,1.1536647,1.1488512,1.1331102,1.1330932,1.1228439,1.0913528,1.0739461,1.0790144,1.0787705,1.0408161
1.4714938,1.4603592,1.4451207,1.4271939,1.4105603,1.3962446,1.3813831,1.3673868,1.3541712,1.3356839,1.3050113,1.3010745,1.3030152,1.2762802,1.2696208,1.2734174,1.2403457,1.2130523,1.212487,1.1860874
2.0794284,2.0539091,2.0506682,2.0134807,1.9952775,1.9852227,1.9544667,1.9427322,1.9281112,1.8981304,1.8735472,1.8523426,1.8181473,1.8296936,1.7909632,1.7677583,1.7325478,1.7545774,1.7228084,1.7236797
1.2711532,1.2641584,1.2511168,1.2308941,1.2183895,1.1946193,1.1825241,1.1973097,1.1799843,1.1640663,1.1550746,1.0869212,1.1031628,1.0858824,1.0906297,1.079013,1.0812434,1.0583379,1.0847234,1.0734811
2.3113651,2.2916331,2.2763155,2.240015,2.2082732,2.1861234,2.1743777,2.1521542,2.1445513,2.1000633,2.0475669,2.0241451,2.0327351,1.9964571,1.9760573,1.9541972,1.9483123,1.9344224,1.9065967,1.8973999
1.862537,1.8457135,1.8172233,1.8011342,1.7852334,1.7722709,1.7415504,1.7337925,1.7125536,1.7178425,1.6916605,1.6757782,1.6335509,1.6271338,1.5940858,1.5710539,1.5815502,1.5364152,1.5449377,1.5124383
1.7634361,1.7516927,1.7302073,1.7109334,1.6994777,1.6701696,1.6752008,1.6171279,1.5923836,1.5932657,1.602052,1.5799243,1.5758713,1.5038134,1.4950275,1.5032029,1.4797622,1.4668216,1.4588314,1.415673
1.7765522,1.7510972,1.7427515,1.7252519,1.6983191,1.6919347,1.6823297,1.6474807,1.6478868,1.619213,1.6027654,1.5848508,1.5770191,1.5465268,1.5303717,1.5136266,1.4855503,1.4770157,1.4566003,1.4465214
1.5924309,1.5777208,1.5540519,1.5453994,1.5473996,1.5125234,1.5047631,1.4662691,1.446239,1.457626,1.447349,1.4223722,1.3662989,1.3880106,1.3671614,1.3758407,1.3238064,1.3368906,1.3136663,1.3161349
1.5929466,1.5786688,1.5583857,1.5392791,1.5295383,1.5217421,1.5044229,1.4822323,1.4488689,1.4405596,1.4673052,1.4160593,1.3776594,1.3836186,1.3602271,1.3144798,1.3894188,1.3098472,1.309072,1.2796739
1.6859077,1.6586559,1.6600603,1.6398245,1.6128122,1.6003654,1.5688868,1.5475711,1.5422829,1.5275193,1.5330759,1.5117067,1.4731396,1.4380324,1.460431,1.4588808,1.4083865,1.415616,1.3813425,1.356719
1.9360243,1.9177743,1.900736,1.8840573,1.856841,1.8452209,1.8096038,1.8042734,1.7854681,1.7595636,1.7527651,1.7343982,1.7171192,1.6787059,1.6767038,1.625262,1.6347072,1.5987159,1.5738703,1.5804044
1.7213123,1.7154515,1.6788207,1.6559711,1.6579105,1.6261683,1.6230365,1.5701867,1.5779941,1.5594627,1.5576457,1.5491599,1.5027127,1.4878732,1.4628379,1.4616785,1.4282529,1.4330153,1.4508286,1.4309479
1.4354836,1.420801,1.4099534,1.3937893,1.3721076,1.3564603,1.3454381,1.3382127,1.3056221,1.3079489,1.2924038,1.2597984,1.2554418,1.2506863,1.2552755,1.2401196,1.2237159,1.2193513,1.1398848,1.1943753
2.1151392,2.0899367,2.0791566,2.0592992,2.0373318,2.0120075,1.9959027,1.9755522,1.9660376,1.9009658,1.9095902,1.8823138,1.878401,1.8172477,1.8493464,1.7950941,1.7810091,1.7495341,1.753387,1.7020906
2.7741821,2.7475917,2.7376559,2.6930254,2.6611385,2.6470823,2.610136,2.5807028,2.5549457,2.5247686,2.533849,2.4492593,2.4317524,2.410795,2.3801966,2.3525476,2.3271544,2.3119941,2.2764647,2.2139845
1.8893294,1.8645985,1.8411112,1.8411818,1.8229874,1.7881784,1.7630017,1.7461964,1.7308755,1.701026,1.7255094,1.676533,1.6567125,1.6491562,1.5970628,1.6079835,1.5977693,1.567418,1.5480276,1.5256482
1.4172316,1.3966535,1.3889999,1.3699274,1.3520856,1.3487806,1.3374662,1.3367275,1.3087524,1.308506,1.2844785,1.2640321,1.2459738,1.239763,1.2287973,1.1991875,1.1912361,1.1517367,1.1624572,1.1458621
2.1337214,2.1155524,2.078372,2.0849023,2.0289955,2.0349579,1.9935744,1.9948375,1.9675858,1.9151495,1.9601947,1.9718029,1.904822,1.8325257,1.7920948,1.8153555,1.817006,1.7561091,1.7760659,1.7191507
1.8148311,1.7985114,1.7783726,1.7652203,1.752569,1.7359138,1.6993698,1.6867647,1.6724387,1.6539892,1.6063035,1.5928117,1.6175154,1.5532877,1.5454901,1.548143,1.5331763,1.4952272,1.4930687,1.4846829
2.5403936,2.516151,2.4856949,2.4661474,2.440639,2.4014106,2.3833706,2.3637822,2.3315818,2.2991951,2.2822769,2.2510893,2.2299044,2.2124872,2.1805336,2.1484411,2.1259134,2.1173444,2.0883079,2.0532625
1.2873065,1.268513,1.273464,1.2450085,1.227174,1.2226909,1.2056397,1.1945705,1.1698941,1.1526407,1.164274,1.1469117,1.1453363,1.1082653,1.1070907,1.0757422,1.0744498,1.0649178,1.0488284,1.0313967
1.483572,1.4696262,1.4532161,1.4346473,1.4312438,1.4083098,1.3817497,1.3704199,1.3581927,1.3510319,1.3519319,1.3180989,1.3108239,1.27749,1.2799438,1.2797487,1.258845,1.2303574,1.2317946,1.2070572
1.6556966,1.6356279,1.617336,1.6027822,1.5881611,1.5725517,1.5548408,1.5463779,1.5306574,1.5093527,1.4908797,1.4892159,1.4562119,1.468986,1.4213443,1.4307433,1.3856359,1.3546053,1.3539594,1.3409154
1.9403143,1.9246087,1.9127265,1.8985541,1.8622847,1.8374683,1.8200711,1.7898079,1.781432,1.7341996,1.7291285,1.70591,1.7066944,1.7066728,1.6381669,1.6657587,1.6294928,1.5959616,1.5474232,1.59122
1.650234,1.6276112,1.6194745,1.6185118,1.5850803,1.5614947,1.5549554,1.5445046,1.5162734,1.5075241,1.4867541,1.4623784,1.4426647,1.4472067,1.4281476,1.435099,1.3821796,1.3714143,1.3708889,1.3266729
2.5743408,2.5452721,2.5227451,2.4948847,2.4736221,2.4354322,2.4164014,2.3901815,2.3755803,2.3365512,2.3322003,2.2980597,2.2655747,2.2529378,2.2096303,2.1975091,2.1511259,2.1559169,2.1217144,2.0914631
1.5172745,1.5047815,1.4897143,1.4585515,1.4615961,1.4523261,1.4191468,1.4144164,1.3877858,1.3767809,1.3684995,1.3577482,1.3216469,1.3075755,1.296235,1.291445,1.2588518,1.2696263,1.2433906,1.2348844
1.7600908,1.735186,1.7270325,1.7014054,1.686555,1.6625724,1.6393861,1.6302613,1.6432346,1.6071039,1.5553163,1.5562034,1.5419804,1.5390325,1.521075,1.4947646,1.5081838,1.4589429,1.4444897,1.4254826
.94844717,.93705088,.92668891,.93936539,.91505438,.89517498,.88954347,.87857151,.8678931,.86664224,.87787694,.85009748,.82623398,.82582432,.80268121,.77793622,.79719293,.80841827,.75126565,.78251654
2.3419728,2.312649,2.2812068,2.2737229,2.2418044,2.2510896,2.1961558,2.1751509,2.1622162,2.136445,2.11444,2.0834434,2.0557284,2.0681958,1.9891328,1.9601606,1.9502579,1.9314241,1.9425467,1.9070152
1.7394279,1.7204804,1.7043837,1.693325,1.6724564,1.6727471,1.6363188,1.6081693,1.5921344,1.5819758,1.5583352,1.5527792,1.512351,1.5103964,1.4571216,1.4781156,1.4710165,1.4463094,1.4065416,1.4224008
2.4980774,2.4700632,2.4650805,2.4339278,2.3907938,2.3718727,2.3626771,2.3170092,2.2805963,2.2777555,2.2364047,2.2234762,2.2015572,2.1698315,2.1065083,2.1311917,2.1204975,2.087846,2.0630445,2.0301309
1.8470358,1.832831,1.8170779,1.7801571,1.7607968,1.7657322,1.7256495,1.7282227,1.6712533,1.6787002,1.6976506,1.6782225,1.6072001,1.6250622,1.5748427,1.5685403,1.5386512,1.5662483,1.5266849,1.4957578
2.2053671,2.1869948,2.1646183,2.1515076,2.1139786,2.1063528,2.0877697,2.052906,2.0235484,2.0018203,2.0047433,1.9689099,1.9315585,1.9559121,1.9290402,1.9104801,1.8879709,1.8100739,1.8140572,1.7771167
1.6653118,1.6513389,1.6316227,1.6183982,1.5999477,1.5792068,1.5729258,1.5338569,1.5570399,1.5159456,1.4922646,1.485845,1.4799054,1.4350567,1.4676558,1.3972994,1.3718712,1.3935139,1.3252988,1.343665
1.2949831,1.2784101,1.2676812,1.2578219,1.2472243,1.2337943,1.2168977,1.1956611,1.187619,1.1983788,1.146301,1.1507406,1.145564,1.126689,1.1189315,1.1189222,1.0794505,1.0552239,1.06937,1.0597404
1.7572545,1.7400448,1.7116249,1.6957831,1.6737735,1.6621548,1.6790414,1.6316885,1.6091745,1.6017106,1.5846068,1.5672145,1.5378073,1.5591718,1.5212586,1.49827,1.4917388,1.4563198,1.467151,1.4284133
1.7730144,1.7541585,1.7413872,1.7225335,1.710868,1.6918834,1.6757565,1.642421,1.6456342,1.6077853,1.5962102,1.6014955,1.5640625,1.5450641,1.5119083,1.4898322,1.4869647,1.4609671,1.4623368,1.4461261
1.578078,1.5605532,1.5493929,1.5298483,1.5231829,1.499459,1.4757656,1.4789693,1.4591464,1.4373928,1.4341455,1.3884701,1.4120758,1.3507686,1.342553,1.3383908,1.3089335,1.3171574,1.2925633,1.259693
1.4747231,1.4660178,1.4390935,1.4247375,1.424947,1.4140215,1.3946214,1.4050156,1.3394097,1.3305795,1.3160141,1.3033555,1.3120619,1.2666383,1.2543448,1.2838666,1.273632,1.2133455,1.1852549,1.1602761
2.0615339,2.0427604,2.0146,2.0070159,1.9801229,1.9446691,1.9342595,1.9283652,1.91026,1.843555,1.8578619,1.8492271,1.8398993,1.8060025,1.8007847,1.7412119,1.7621446,1.6976173,1.701298,1.7149528
1.9705477,1.9486905,1.9313968,1.8947881,1.8774326,1.8767998,1.8701143,1.8393047,1.8038943,1.7896645,1.7703809,1.783753,1.7475322,1.713017,1.7081366,1.6967155,1.6435149,1.6212367,1.5997212,1.5928019
2.6701093,2.638937,2.6204479,2.593951,2.5574858,2.5315306,2.519387,2.4951985,2.4426448,2.4319053,2.3958721,2.3824947,2.3312044,2.3268414,2.2597399,2.274905,2.2630949,2.2140577,2.201045,2.1522915
1.4700288,1.4544427,1.4365155,1.4310232,1.4132864,1.3933128,1.3697915,1.3552605,1.3544985,1.3465652,1.3318977,1.3163817,1.3072528,1.2687058,1.2652012,1.2646205,1.2519534,1.2227029,1.1858674,1.1849686
1.8449545,1.8246015,1.817209,1.7795329,1.7701856,1.7596368,1.7461694,1.7224548,1.7074001,1.6505846,1.6625795,1.6413562,1.6287577,1.612121,1.5893859,1.5634887,1.5660326,1.5203503,1.5287354,1.5126292
1.401275,1.3827443,1.371435,1.3655958,1.3358265,1.3455611,1.325345,1.3185194,1.2771276,1.2927604,1.260692,1.2385128,1.2159503,1.2359157,1.2171191,1.1971941,1.1594622,1.1767563,1.150291,1.144268
1.9721799,1.9510198,1.9491844,1.903661,1.8959432,1.8855562,1.8635395,1.829834,1.8224425,1.7990149,1.7750053,1.7717367,1.7258085,1.7037765,1.6796842,1.6956009,1.6824515,1.6269729,1.616375,1.5788132
1.6950694,1.6734574,1.6570367,1.6405007,1.6226286,1.6269145,1.6157475,1.5875961,1.5694225,1.5574849,1.5587307,1.5008537,1.4901255,1.4885231,1.4543227,1.4618477,1.4159061,1.4056054,1.3985311,1.3705931
2.8825531,2.8458505,2.8297095,2.7989366,2.7423584,2.734637,2.7258906,2.6942518,2.6348128,2.6304288,2.5963204,2.5922763,2.5449028,2.5092037,2.4606981,2.4269202,2.4378641,2.4236131,2.3647981,2.3499048
2.0365188,2.0185604,1.9937577,1.964473,1.9595457,1.9266465,1.9236468,1.9116291,1.8784209,1.8537408,1.8247941,1.8130724,1.7949542,1.7799189,1.7533042,1.7071707,1.7192585,1.6839321,1.6976551,1.632854
2.0089896,1.9904623,1.9678205,1.9432237,1.9339186,1.9024054,1.8936385,1.8812042,1.8716758,1.8469964,1.842823,1.8022996,1.7545122,1.7274103,1.7248528,1.7384887,1.6605711,1.6467512,1.6234282,1.6360502
2.0710828,2.0532703,2.0325353,2.0300274,1.9945772,1.9642998,1.9319546,1.9191941,1.8963197,1.8738532,1.8707904,1.8614306,1.8366414,1.8072164,1.7697364,1.7726585,1.7602112,1.7264031,1.7135057,1.6746992
2.8512785,2.815047,2.7892067,2.7712731,2.7346246,2.6991308,2.6879139,2.6838114,2.6208749,2.5966756,2.5702884,2.5341392,2.5160511,2.4714327,2.4440868,2.4668336,2.3955767,2.3615744,2.3778136,2.3081913
1.6463763,1.6237549,1.6007688,1.5839311,1.5882776,1.5559312,1.5397892,1.5172274,1.53495,1.4958798,1.499637,1.5008541,1.454551,1.4771146,1.4357195,1.4155214,1.3865316,1.4274864,1.3534148,1.3399991
1.8296945,1.8112923,1.796906,1.7696232,1.7615268,1.7303141,1.7245152,1.7175831,1.6777345,1.6579317,1.6591824,1.6536096,1.5941477,1.5886357,1.5700859,1.5965005,1.5661839,1.516425,1.4922872,1.4806916
1.9960146,1.9747207,1.9564899,1.9529184,1.91943,1.8789474,1.8647095,1.8406438,1.8462,1.8269681,1.800001,1.7882169,1.7399014,1.7470932,1.7149842,1.6784821,1.6517687,1.6478274,1.6563704,1.6323178
1.9143946,1.8965725,1.8592349,1.8496536,1.833992,1.8250487,1.808712,1.7752385,1.7796212,1.7467713,1.6690215,1.6699479,1.6697544,1.6537528,1.6313256,1.6335726,1.6060507,1.569003,1.5374751,1.5467604
2.0352464,2.0189455,2.0027919,1.992736,1.9546187,1.936751,1.9197073,1.8952192,1.8341935,1.8427819,1.8325756,1.8069514,1.8215567,1.7628649,1.7701601,1.7168119,1.6995844,1.7280383,1.6758865,1.6313443
2.0993624,2.0728836,2.058094,2.052624,1.998811,1.9958737,1.9845966,1.9576818,1.951722,1.9237556,1.868663,1.8935075,1.8771683,1.7895283,1.7921119,1.7565539,1.7721169,1.7441454,1.6990191,1.6963637
1.0617466,1.0482886,1.0426086,1.0254546,1.0114483,1.0019654,1.0001788,.98767406,.98593038,.96127605,.96138483,.94178015,.91705054,.91743952,.91996646,.89581597,.88897741,.84849274,.88731623,.85582638
1.0945513,1.0716606,1.0656552,1.0663991,1.0637054,1.0533277,1.0251476,1.0064576,1.0409725,1.0038352,.98324698,.98793125,.95220029,.93590838,.95030123,.92569035,.92745215,.88107854,.91088384,.9243626
1.3386832,1.3269247,1.3124218,1.3008778,1.2803394,1.2794101,1.2841496,1.2582283,1.2419109,1.2208102,1.2426417,1.2100079,1.1763717,1.1765876,1.1417971,1.1548895,1.1181433,1.1243992,1.078987,1.0413407
2.2633195,2.2408502,2.217073,2.2104588,2.1543398,2.1470804,2.1367815,2.1169639,2.062943,2.0598288,2.0457683,2.0480177,1.9848372,1.9482849,1.9465506,1.9224215,1.8675141,1.8772129,1.823171,1.8287938
2.4023094,2.3800278,2.362479,2.3276069,2.2997975,2.2896845,2.2609849,2.2239666,2.2315059,2.1706629,2.1703365,2.1397548,2.1312346,2.0786602,2.04668,2.0409238,2.0529439,2.0215924,1.9420615,1.979394
1.6417882,1.6236475,1.608228,1.5959185,1.5817201,1.561852,1.551491,1.5345531,1.5014586,1.489476,1.4811708,1.4638519,1.4704242,1.4381018,1.3876655,1.4206614,1.402414,1.3629979,1.3246399,1.34409
2.1971066,2.1753101,2.1577721,2.1354067,2.1179032,2.0848408,2.0639024,2.0393312,2.0343482,1.9942889,1.9584204,1.9583269,1.9429897,1.9272927,1.9068871,1.840902,1.861262,1.8213141,1.7964606,1.8003618
