se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.69655788,.69131458,.6915223,.68184412,.68104529,.67961627,.67437935,.67129755,.67805332,.66533291,.66419399,.66075623,.65195334,.65221304,.64316469,.64930874,.64036649,.64036471,.64309216,.6433323,.61810589,.62734282,.61844552,.61774635
.55609572,.55455363,.54535311,.54670656,.540784,.53797072,.54238999,.53466439,.53191811,.53890324,.52694476,.52692819,.52760804,.53640693,.52749562,.51363093,.5264644,.52284586,.51429254,.51473081,.50021613,.50004476,.48980248,.48879549
.60283244,.59709692,.59963268,.59118569,.58978784,.59514135,.59422171,.57802266,.57051671,.55601621,.57151943,.57391709,.56731516,.55677176,.57381988,.54803854,.5594908,.57142478,.54727834,.54620266,.53580272,.5478012,.54687309,.54670638
.60481608,.5992288,.5968895,.59388989,.59087533,.59417874,.59512526,.57420063,.58567297,.5731895,.55423397,.58426172,.55925441,.55647033,.55075955,.55485272,.56032729,.56835616,.56661791,.53692299,.55302662,.56489486,.5388304,.55855328
.5768193,.57341951,.56565088,.56698936,.56949896,.56122816,.55823117,.56811506,.54153669,.54916626,.54602027,.55159396,.53561765,.54090053,.52620685,.53052628,.53262401,.52489978,.52010942,.53441548,.51438218,.50332141,.51745248,.48665571
.60153449,.59867239,.60282224,.59726608,.59423143,.57654864,.57278508,.58755815,.57476193,.55551779,.56976014,.55698353,.56296682,.57635218,.55554241,.56273413,.56565219,.56876409,.55153048,.54270405,.5393188,.53821123,.54983711,.53170568
.60675144,.60626924,.60522187,.60044008,.59029615,.58529395,.58872527,.59152466,.5806002,.58263403,.58636892,.57878137,.5705747,.56649214,.55059057,.55918634,.56334066,.56029642,.55305475,.55194384,.54784435,.53653294,.56313467,.54345447
.65145469,.64638209,.64625365,.64296281,.64040345,.6355865,.64093041,.62892026,.62908208,.62210709,.61825848,.61500341,.60998696,.62059331,.61904335,.60379535,.60058057,.59687734,.58878595,.58703601,.59630138,.58502829,.59214151,.578942
.61235285,.61074883,.60841888,.60700858,.59955674,.5979144,.5928179,.59320045,.58523035,.59800202,.58303171,.58052427,.57495356,.57332325,.57033068,.56345004,.562029,.56885326,.55804801,.54816782,.54892057,.55449551,.54852813,.54689932
.56479418,.55985188,.56004488,.56384563,.55426472,.54394996,.55715764,.53865969,.547041,.54746515,.5288946,.52443999,.52332097,.54721951,.50537717,.51643234,.51402038,.51110029,.51058406,.50955081,.506809,.48421642,.50288016,.4755089
