se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.1769131,1.1701699,1.1734343,1.1512629,1.1308675,1.1528503,1.1389208,1.1480805,1.1220797,1.1016667,1.1306558,1.1325647,1.1189938,1.0983276,1.0884427,1.0601385,1.0804173,1.0820009,1.1052992,1.0392092,1.0824393,1.0599561,1.0527015,1.0159369
.91993451,.91368562,.90827262,.90073812,.89825004,.90566343,.89087576,.88474667,.87214106,.89695984,.88557899,.8854903,.87397265,.85130823,.86761737,.86451668,.85597295,.8450284,.85259098,.84526038,.81465805,.81393564,.86080271,.81892359
.88071245,.87611341,.869196,.85897988,.88254493,.84521556,.85576618,.82467008,.83809805,.85713154,.82599503,.81368017,.78742176,.80925441,.81968367,.77067482,.79515988,.78440392,.74726272,.79232478,.7854774,.80011755,.83362502,.75695896
.95206285,.94785511,.93440533,.95122391,.93242276,.93268096,.92826194,.92823839,.91319877,.91655523,.89970022,.91461313,.89790195,.91551524,.88450402,.90877938,.8710596,.86405051,.90077341,.85349703,.83975214,.85807443,.85714668,.84463173
.96554148,.96221262,.95687485,.95327902,.94333512,.94450802,.93612081,.9277584,.92523938,.93752635,.90382242,.93814892,.89984357,.8926602,.90206343,.89358056,.89102715,.89473629,.88979632,.88943636,.88432485,.86184686,.84797174,.85807598
1.1563847,1.1550915,1.1482352,1.1398226,1.1333807,1.1337358,1.1213856,1.1001499,1.1254829,1.1007639,1.107617,1.1008636,1.0817376,1.0893039,1.0740796,1.0584126,1.0818202,1.0796252,1.0701958,1.0368649,1.0319854,1.0667311,1.0286834,.99697143
1.0005708,.99441278,1.0047022,.99972016,.96784645,.98203075,.9886803,.97224063,.98073894,.9592759,.94130039,.96301425,.94580126,.93800223,.93494862,.90576822,.93525183,.92238414,.91842288,.91764754,.92995381,.90053445,.90381521,.90258032
.94414741,.94705939,.9390499,.92799914,.93363047,.91937363,.91350788,.90081412,.90940619,.9031021,.89229059,.92190021,.89706796,.90602803,.87358004,.86556113,.84799844,.87829322,.85739684,.8503952,.8402344,.87144178,.84412777,.80797642
.93873769,.93280822,.92112088,.929784,.91284448,.92790377,.90783566,.91424358,.89812392,.90141004,.91628003,.88469756,.90879327,.88351178,.88290811,.87974834,.87904197,.89370888,.85681772,.83736199,.89052868,.82835728,.81614882,.82029039
1.0219193,1.0205517,1.0062109,1.0054518,1.0054201,1.0021305,.98416781,.98085105,.98113072,.97904795,.96976936,.97128409,.96105802,.9753167,.92848265,.94639629,.94574571,.93229091,.96098006,.91767901,.91408223,.92270184,.90192771,.93178838
1.0050267,.99973553,.99719745,.98771709,.98738068,.97021472,.9729538,.97295165,.97286373,.9673723,.93910635,.9464699,.9545753,.92833918,.94327968,.94377673,.9337697,.91957492,.90354931,.90006185,.9123525,.89221346,.90946478,.87312937
