p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.19764139,.079533413,.02737556,.0092600454,.0025874379,.00084860926,.00027072825,.000068592832,.000023550414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.24851607,.078864582,.016639097,.0038307479,.00080831925,.00017855606,.000041408828,.000010429365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.97757113,.21209347,.024876324,.0014111302,.000074196185,.000013530987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.20813954,.8505258,.12024132,.0076003619,.0003767063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.65875506,.3532339,.17216013,.064392857,.023857107,.0086872661,.0029274507,.00065226224,.00036773016,.000080888232,.000037662066,0,0,0,0,0,0,0,0,0,0,0,0,0
.79681516,.039304554,.00079394522,.000013875551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.63501531,.38557711,.2058014,.086936519,.044697914,.018534223,.0065864613,.0032240895,.00086035574,.00064308295,.00014277345,.000061351384,.000026872505,.000020939908,0,0,0,0,0,0,0,0,0,0
.17573385,.014343454,.0011471193,.000090630434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.82697135,.35324067,.090033084,.025779678,.0040766499,.00057579984,.0001086343,.000017126107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.55581141,.075383149,.005134922,.00032634832,.000016965496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.46372813,.1939097,.065609895,.016880009,.0051555992,.001037403,.00046251871,.00011362956,.000017918379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.17616364,.037398189,.0070837317,.0013637916,.00019805276,.000032532796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.57347208,.2600407,.099385455,.030582095,.0065727136,.0022070853,.00057154789,.00013351104,.000042985655,.000010327731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
