p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.66405535,.36792579,.17471977,.07913591,.025588058,.0075513874,.0027974113,.00049106573,.00011246573,.00003316686,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.26274797,.092663214,.023714654,.0042750738,.00080054259,.00018137951,.000015437065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.56519878,.89601219,.72250623,.43432203,.20577572,.074249767,.032624099,.0085748127,.0023157436,.00044366129,.000090698813,.000023744711,0,0,0,0,0,0,0,0,0,0,0,0
.053736087,.13172752,.31722406,.66620654,.99638188,.59267116,.26505673,.13405162,.042012807,.014094111,.0033742015,.00052859727,.00017961927,.000013139092,0,0,0,0,0,0,0,0,0,0
.45606625,.24795943,.11605173,.053464159,.020410456,.0056149615,.0018432935,.0005616179,.00010165643,.000030418629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.92514002,.81736487,.60798514,.38516858,.25222486,.15028144,.072881415,.033782039,.019302158,.0054862052,.0028247752,.0011828613,.00037569925,.00014350859,.000046950488,.000019088695,0,0,0,0,0,0,0,0
.24173377,.13736612,.068732142,.029080711,.012180055,.0062614121,.0020529027,.00098394253,.00025558323,.000077782643,.00002700306,0,0,0,0,0,0,0,0,0,0,0,0,0
.73926711,.43090928,.21434025,.075902596,.030758945,.0091225095,.0019098886,.00049345189,.00012842689,.000021379474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.85959405,.49656767,.16894777,.06061276,.019334894,.0037077956,.0006638437,.0001554334,.00001097531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.69299203,.95127785,.61580449,.32377362,.17355415,.064309634,.022134112,.0087411348,.0013657218,.00039416921,.000093619448,.000016500027,0,0,0,0,0,0,0,0,0,0,0,0
.87312078,.76439196,.44982114,.22135152,.11072062,.039095197,.014121231,.0045141075,.00074162317,.000285394,.00006141726,.000010095661,0,0,0,0,0,0,0,0,0,0,0,0
.12909937,.30966139,.54257298,.99182492,.73459101,.34766865,.20338267,.05019208,.013881166,.0048737638,.00070620287,.00023708641,.00003780704,0,0,0,0,0,0,0,0,0,0,0
.02619914,.055981118,.1204283,.20334856,.42610812,.58780074,.90894926,.8748799,.45304611,.26899782,.18122754,.068698056,.041907113,.021611601,.0062241391,.0020094595,.00067106797,.00009000588,.000036154826,0,0,0,0,0
.2675651,.13180526,.057181478,.022057107,.0076955603,.0027128162,.00064379309,.00019102907,.000056329707,.000013393861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.1075029,.19147107,.32433239,.52250654,.75314212,.9806881,.74015886,.53175443,.30784112,.18795758,.08831919,.040279668,.015847923,.0073681255,.0036288064,.001411788,.00026985776,.000082889354,.000029713434,0,0,0,0,0
.45677614,.68489617,.89571786,.84815007,.58204198,.37055683,.21055567,.12863895,.068148486,.021272639,.010237382,.0054850387,.0016349442,.00093169417,.00014165443,.000064356129,.00002968325,0,0,0,0,0,0,0
.098630846,.24940115,.50135928,.79393804,.76146364,.43832073,.18195745,.077347636,.025593052,.0072565954,.0016931442,.0004711799,.00003901506,.000010388935,0,0,0,0,0,0,0,0,0,0
.055333339,.022556046,.007579498,.0020785257,.00048577209,.00015413576,.000033778797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.36644578,.21392277,.10913607,.053925045,.024349464,.010547519,.0039472864,.0014615033,.00049359183,.00012149284,.000058133133,.000010172285,0,0,0,0,0,0,0,0,0,0,0,0
.88559389,.77512729,.47071618,.25261292,.11568195,.043265078,.012186179,.0054410188,.0011294495,.00030606517,.000056513578,.00001147316,0,0,0,0,0,0,0,0,0,0,0,0
.21207166,.098768733,.038668893,.012429147,.0036765456,.00093979837,.00024606352,.000081603939,.000010386511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.88045382,.54275703,.24180008,.12895718,.038227372,.014167236,.0041392259,.00081658299,.00011906784,.000052992342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
