se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20
5.8074994,5.7375088,5.6961279,5.5933757,5.528522,5.4238706,5.4074793,5.3637919,5.1424623,5.2443299,5.1397529,5.0214372,5.0124602,4.8745341,4.9008174,4.7342167,4.6410289,4.6269693,4.5603786,4.5055094
8.1459885,8.0782757,7.8686767,7.5729828,7.4712129,7.2970819,6.9893651,7.0325656,6.5018005,7.2442241,6.8111949,6.6591811,5.9557896,6.3354244,5.4663825,5.8845649,5.9562302,5.7855635,5.3392048,5.4206972
9.311121,9.1958771,9.0783939,9.0340023,8.8412561,8.7583141,8.6507607,8.4531307,8.4476948,8.2621469,8.2734556,8.0024309,7.8786259,7.7435627,7.710938,7.5380216,7.5411067,7.329309,7.2000313,7.1348853
11.496702,11.325143,11.237662,11.033512,10.894293,10.866863,10.708048,10.574752,10.322477,10.211799,10.120223,9.9700356,9.8528271,9.7695284,9.6664486,9.5318451,9.3852034,9.1770611,9.0679884,9.0408382
5.9608054,5.892508,5.8377948,5.4912133,5.4528079,5.5324502,5.2185469,5.430522,5.0977664,5.022532,5.0887704,4.7406139,4.6305852,4.7872744,4.4576526,4.4099174,4.4582229,4.4602442,4.0510321,4.2947216
6.1435375,6.0291462,5.9777684,5.9705024,5.8265886,5.6924877,5.6145735,5.4812145,5.4714093,5.4059906,5.2834959,5.3074145,5.1781926,5.0788398,5.1616497,4.9014602,4.9698548,4.7847543,4.6625767,4.4566474
7.0756159,6.9875679,6.9755259,6.7432914,6.5867462,6.5226512,6.3003378,6.2438354,6.1869311,6.3925462,5.9842224,5.8960376,5.7321515,5.4585881,5.4917254,5.3895545,5.3607001,5.3365097,5.4735446,5.1991878
5.0673537,4.9940982,4.9780207,4.7911716,4.8228765,4.6050024,4.5762677,4.6686854,4.463953,4.4648318,4.4374785,4.3187613,4.2199025,4.2945933,4.0629678,4.1742716,3.9815774,4.0190306,3.879637,3.888011
7.2133117,7.1372981,7.0771251,6.8949409,6.9060059,6.7796817,6.6735187,6.686615,6.509409,6.4454288,6.291213,6.0411086,6.1624708,5.9276714,6.001534,5.8673334,5.7905869,5.8622537,5.6601882,5.5092273
7.7986059,7.6691694,7.5129762,7.3414922,7.3013744,7.3209147,6.7434721,6.966598,6.9458141,6.6222458,6.5862265,6.7423635,6.301074,6.4484701,6.0412798,5.8505816,6.1839523,5.704555,5.7436552,5.4303246
7.0513158,6.939487,6.8944306,6.8581529,6.6870723,6.6427364,6.5026393,6.4517632,6.3134665,6.2505074,6.1777434,6.1883836,6.0846004,6.0208411,5.8232341,5.6309781,5.6412759,5.6111145,5.4349222,5.4254656
8.9402609,8.8400116,8.7308311,8.6055422,8.5341778,8.4595089,8.3686762,8.2245407,8.1482677,8.0293016,7.8574157,7.8435621,7.8111992,7.5974078,7.5554771,7.3532257,7.2811475,7.2327948,7.1279988,7.0698338
6.3408151,6.2429967,5.9977407,6.1024685,5.7970734,5.8357091,5.6129742,5.4996204,5.6159883,5.2900124,5.3930202,5.3756266,4.849319,5.0872345,4.6042085,4.7572041,4.472218,4.5227566,4.5481567,4.2958436
7.4251008,7.3962412,7.2345247,7.0895224,7.015686,6.9245248,6.8976083,6.7227893,6.5984421,6.500546,6.6208181,6.3293943,6.3906436,6.1413302,6.1446595,6.1501594,6.0690746,5.8291564,5.7986236,5.5293684
8.3549089,8.2701321,8.1548729,8.064271,7.8933434,7.9001155,7.733355,7.5551138,7.5825291,7.4652109,7.3321714,7.3037839,7.1957588,7.0315833,6.9131632,6.9668331,6.8427448,6.6569247,6.6572442,6.5082121
6.2334342,6.1596351,6.1001205,5.9896779,5.901155,5.8794541,5.8841186,5.7364964,5.6575794,5.5995259,5.4457917,5.4220781,5.358686,5.3947434,5.3515649,5.2427149,5.0241833,5.0203671,4.8640761,4.8579683
7.5205283,7.4372497,7.3816013,7.1445031,7.0733604,7.0500612,7.0127268,6.6936684,6.6894312,6.5071664,6.5981984,6.3428893,6.3243294,6.3012033,6.1344237,6.003675,5.8991971,5.9959788,5.743691,5.5975509
5.6931086,5.5838923,5.5360479,5.4536691,5.355783,5.319777,5.3934951,5.1012955,5.159987,5.0914631,4.9225621,4.787869,4.8280416,4.7914696,4.718936,4.5933733,4.6982222,4.5490909,4.3856926,4.3023314
4.710546,4.6544323,4.5604634,4.5300522,4.4413157,4.2779775,4.3126674,4.1386461,3.9957998,3.9887469,3.8669169,3.9263611,3.8474724,3.6800756,3.6754322,3.6643372,3.5077112,3.6848123,3.5660472,3.3312991
6.8715072,6.7951303,6.6961346,6.5413957,6.3669434,6.4161711,6.0225763,6.1069384,5.8937206,5.9287248,5.6235847,5.7563958,5.6611171,5.4628396,5.5011106,5.3387322,5.3708854,5.0401721,4.8402185,4.9575052
6.7899976,6.708406,6.6204758,6.52352,6.4555402,6.3621187,6.2936697,6.1185651,6.1111321,6.0862451,6.0451536,5.9030972,5.906332,5.7626653,5.6111722,5.6512384,5.233923,5.280283,5.497066,5.1841946
7.060504,6.9847898,6.8826632,6.7602496,6.6836028,6.7176695,6.5472412,6.4500976,6.3911881,6.264008,6.0443344,6.0538068,5.9622416,5.9955606,5.8773379,5.7522488,5.6809335,5.5562186,5.5862465,5.3865352
12.57114,12.415072,12.244223,12.16324,11.971042,11.900498,11.738115,11.509163,11.544258,11.421988,11.165755,11.090655,10.847109,10.727952,10.489934,10.590747,10.385843,10.347191,9.8311968,9.985321
6.4871941,6.4461918,6.3360567,6.3214769,6.1769781,6.0550675,6.0043211,5.8654437,5.6528416,5.7143712,5.8389993,5.6553187,5.5377922,5.3098836,5.2822728,5.1427274,5.2801948,5.1273022,4.9624777,4.8491154
6.0630918,5.9993663,5.9133515,5.7663302,5.7779498,5.5703416,5.5308514,5.4832263,5.4609728,5.349967,5.2866035,5.1930909,5.028688,4.9415345,4.9405589,4.8293872,4.853097,4.7186608,4.5941486,4.4916544
5.8782258,5.7798352,5.6491342,5.6103272,5.4486098,5.2151275,5.3112249,5.082479,5.1461616,5.1970325,4.9370852,4.8283849,4.5937519,4.9643235,4.7386236,4.4626927,4.5142965,4.2349267,4.2225757,3.9555163
8.0170221,7.9296632,7.7999573,7.7424536,7.6208572,7.5007753,7.4653001,7.3921051,7.2039175,7.1667714,7.1428738,7.0365491,6.9021568,6.721354,6.7490349,6.5545769,6.5889249,6.4265089,6.3040628,6.3170066
6.8137245,6.6462989,6.5854096,6.53825,6.3114791,6.4030213,6.2053809,6.2541614,5.986136,5.8344378,5.8481369,5.6779342,5.6119566,5.6369061,5.4330659,5.3352995,5.4195819,5.1157622,5.3005199,5.1783676
6.5904493,6.5337496,6.4474449,6.3980417,6.0422015,6.0971427,5.8630695,5.7965817,5.8060074,5.8241005,5.6585951,5.5616069,5.4106803,5.222795,5.6372719,5.1874056,5.1044936,5.3538933,4.788413,4.9627252
4.9581451,4.8733506,4.8158088,4.7811174,4.7773619,4.5989738,4.5028267,4.4069161,4.4091997,4.4440198,4.2458863,4.1862087,3.9587014,3.9700613,4.084836,3.7422385,3.8197963,3.7296453,3.5118039,3.5790038
7.3723025,7.3280463,7.1890149,6.939785,6.9804068,6.9215784,6.7401109,6.611496,6.4284744,6.4243417,6.3187366,6.3197999,6.0710912,6.1692815,5.8652673,6.1358519,5.8823266,5.6234541,5.5766025,5.4536085
6.4126306,6.310575,6.303483,6.1810741,6.0242109,5.8655992,5.8895011,5.8465366,5.7034245,5.7357321,5.6354418,5.39675,5.221941,5.2511101,5.1814294,5.2560139,4.9565601,5.0119267,4.8864522,4.7789998
9.8414803,9.7448664,9.5492687,9.4770937,9.3327684,9.2555304,8.9866238,8.8872166,8.7276344,8.7255831,8.5236292,8.4914064,8.4284534,8.3248529,8.2151985,7.8304048,7.9696689,7.7514958,7.8518944,7.7266979
5.4008842,5.2660885,5.2683353,5.1896229,5.0525298,5.0497012,4.8785892,4.8719888,4.9479175,4.745204,4.7059798,4.5237613,4.5147481,4.4273424,4.4163456,4.29564,4.1873608,4.1548071,4.1400595,4.0273504
8.7174892,8.5851126,8.5235491,8.431448,8.3391275,8.1246452,8.0333223,7.9586682,7.858664,7.7661529,7.8399606,7.6974483,7.5248523,7.1752172,7.1188231,7.0319366,6.9451823,7.0892038,6.6901274,6.4964218
8.5851479,8.4866838,8.3670406,8.284133,7.9994884,8.0602741,7.9674749,7.7266669,7.8523593,7.4977336,7.4601903,7.1446486,7.2410398,7.2304659,6.8509388,7.035768,6.6963558,6.6656208,6.5869756,6.4045744
6.094512,6.0388293,5.8414044,5.8883643,5.7283745,5.5380535,5.7704778,5.5732093,5.4702392,5.4135141,5.2697921,5.1158552,5.0596714,5.1868629,4.8746328,4.978312,4.8161602,4.8755097,4.6387558,4.7299585
9.3591967,9.2833157,9.1089582,8.876936,8.9552593,8.5024567,8.3390579,8.0918436,8.4610586,8.1238222,8.3352432,7.8107567,7.4352074,7.5412717,7.8194408,7.1353846,6.9923286,6.3673964,7.0002136,6.4707394
7.6802654,7.5075512,7.4492531,7.3479695,7.1535287,7.1680532,6.9535499,6.8498712,6.9182405,6.6333046,6.5637851,6.4580655,6.2081223,6.4519963,5.825141,6.2319264,5.7282166,5.7487674,5.6390009,5.695847
8.9692783,8.821084,8.5914545,8.7366705,8.4309587,8.2389956,7.881856,8.022254,7.7830367,7.5444117,7.534091,7.6929893,7.479527,7.2222466,7.2516394,6.7444892,6.8911362,6.4034104,6.7969317,6.4893484
6.3973556,6.2552366,6.2204447,6.1251054,6.0800929,5.9296327,5.8191147,5.7191725,5.7017789,5.536272,5.5493097,5.5264983,5.2429662,5.3898845,5.2686992,5.2170105,5.0880423,4.9855471,4.867353,4.8368268
8.5962334,8.5244408,8.4135246,8.2942562,8.1068802,8.0591259,7.9800181,7.8885174,7.7230086,7.5685196,7.6988273,7.323936,7.4537349,7.1990905,7.0910602,7.0651917,6.9484735,6.8743529,6.9146347,6.6227317
4.8830037,4.8307323,4.7627478,4.6742034,4.6950026,4.5797639,4.5187511,4.477222,4.3295608,4.2933445,4.1967978,4.1972103,4.0974469,4.0853052,4.0614448,3.9299445,3.8315239,3.7702184,3.757112,3.6966245
6.1134639,6.0232406,5.9379725,5.9118943,5.7030377,5.7561851,5.5396128,5.3862982,5.4498749,5.2972331,4.9368396,5.2858725,4.9731393,4.8117547,4.6545258,4.6896172,4.6848359,4.6306787,4.4636612,4.2098188
7.2785735,7.162365,7.0886998,6.9434638,6.9342885,6.8646674,6.70821,6.6825919,6.4623365,6.4796023,6.2185092,6.1980748,6.0951285,6.066618,5.915957,6.0183163,5.8315325,5.6418104,5.6949906,5.3761406
8.2365704,8.1408577,8.0352621,7.8267236,7.700232,7.7575445,7.578454,7.5361786,7.3239956,7.3436341,7.1315742,6.9988866,7.0071139,7.0809894,6.6438308,6.7198467,6.4830375,6.4646173,6.4670305,6.1532121
8.860033,8.7163048,8.5541582,8.3414268,8.3025312,8.263422,7.781353,7.5953383,7.7189269,7.3066578,7.6765485,7.1318278,6.8298626,6.797699,7.0551891,6.9957733,6.7743654,6.6392193,6.3517866,6.1876111
5.9425383,5.9019499,5.696806,5.5977445,5.7146912,5.4415421,5.3547802,5.1385794,4.9776945,5.049612,4.6237683,4.5509887,4.464571,4.2425756,4.5430064,4.0829506,4.3515797,4.6348329,3.8452308,3.8796847
8.6589108,8.5081921,8.4034939,8.38626,8.2230749,8.0103693,7.9793472,7.8200297,7.7086811,7.7863178,7.5829048,7.3227553,7.2445488,7.3120613,7.262188,7.0832992,7.0129256,6.8051372,6.3414569,6.4842072
6.7770801,6.6592803,6.6141858,6.5335684,6.4221821,6.3445964,6.2759123,6.2297554,6.1369596,6.1763225,6.1317706,5.9834986,5.8157439,5.8401527,5.6616178,5.678,5.549087,5.4768434,5.3364363,5.298656
6.296484,6.2289739,6.1216984,6.0171003,5.9762387,5.9148645,5.7640061,5.7938814,5.6479568,5.6188111,5.4976759,5.4025059,5.3946304,5.2992859,5.1668763,5.0735078,4.933814,4.981123,4.8854909,4.7628751
10.128818,10.015185,9.8631763,9.7453575,9.6504822,9.5141306,9.3202257,9.2893686,9.0912304,9.0840826,8.9127293,8.8012505,8.6631489,8.578557,8.462472,8.2479448,8.2645321,7.9985313,7.9811182,7.8941493
6.9831734,6.9003463,6.7121687,6.5401478,6.7173047,6.5743308,6.3007975,6.1779513,6.2758451,6.0476694,5.9917464,5.9467316,5.8724222,5.7178636,5.6052766,5.6096187,5.3225522,5.2611766,4.9597082,5.401257
6.422152,6.3369584,6.3044462,6.157227,6.1540565,6.0819416,5.9970431,5.9612703,5.8325224,5.8032255,5.6596208,5.6122675,5.4999356,5.4631238,5.3483338,5.342587,5.2816877,5.1584945,5.2073746,5.0274053
7.4909053,7.4356461,7.1584482,6.8453264,6.9163489,6.858017,6.6612353,6.4842162,5.994544,6.3792052,6.0571046,5.5856991,5.6049371,5.6450524,5.5039878,5.9058495,5.4423208,5.4483347,5.0075784,4.8170829
5.9359598,5.8508663,5.7097826,5.554832,5.656548,5.4358172,5.2932653,5.1865559,4.9920287,5.0251241,5.2279563,4.5945358,4.5429888,4.2994151,4.5449305,4.2608933,3.9790061,4.3826332,4.3269577,4.2933149
8.0800076,7.9838824,7.9150815,7.6709409,7.6453567,7.5927091,7.4410863,7.2513371,7.1487699,7.1467834,7.0355048,7.0025821,6.879674,6.7039862,6.5658684,6.3281603,6.283978,6.1768503,6.0340991,6.141468
6.7070832,6.6325693,6.5511127,6.4222093,6.3305964,6.3482089,6.2796516,6.1021757,6.0840397,5.9562397,5.8582497,5.8226423,5.6461973,5.5500698,5.4919996,5.3448377,5.4360347,5.2527499,5.1932201,5.113286
6.307322,6.2433534,6.1146674,6.0335336,5.9805069,5.8799224,5.871676,5.7928576,5.6674013,5.6285491,5.4341674,5.4992232,5.2917728,5.2586031,5.184257,5.101099,4.9969444,4.8953485,4.8805299,4.8220181
7.0599232,6.9477687,6.9563293,6.7690458,6.6360493,6.5705976,6.5207071,6.4775429,6.3116369,6.3261814,6.0899444,6.0277557,5.9390788,5.9089322,5.6838946,5.6242108,5.7969069,5.6332955,5.5680943,5.3528008
7.8815594,7.6632762,7.6935363,7.5608048,7.4542193,7.2747936,6.9966259,6.6174688,6.9667206,6.8959975,6.8764429,6.4854994,6.5312824,6.633677,6.2757621,6.3337226,6.149579,5.7222991,5.7975101,5.3603721
9.2239761,9.1177416,8.9387083,8.6763773,8.4369059,8.6384649,8.1974649,8.3913136,8.0853987,8.39991,7.7688093,7.8666234,7.313561,7.7708135,7.0233383,7.1811113,7.2505746,6.8583908,6.5704336,6.7285304
5.5999351,5.5879869,5.4187665,5.4345922,5.312654,5.1740994,5.1948662,5.0880075,5.1680717,4.8503456,4.9278173,4.9656606,4.7159677,4.6939764,4.5012817,4.6398549,4.4834652,4.5091991,4.3732491,4.3583322
14.81745,14.640516,14.513038,14.353673,14.147136,14.001437,13.887037,13.582223,13.414426,13.316424,13.262043,12.900963,12.824997,12.735411,12.490471,12.200037,12.085449,11.873766,11.488742,11.537094
5.336164,5.2601838,5.1720915,5.1672478,5.0414648,4.9650111,4.9115791,4.7404952,4.7309093,4.6936336,4.5874615,4.5695143,4.6087208,4.3735223,4.315414,4.1333399,4.0387788,4.1199541,4.2083521,4.0318303
7.4302449,7.324554,7.1678276,7.1861663,6.9161782,6.7233067,6.7818394,6.8200521,6.3536234,6.1674814,6.3852768,6.4022536,6.3258052,5.5664687,6.107851,5.5809002,5.8018441,5.4691825,5.3001428,5.1154804
7.6399674,7.550384,7.2945118,7.3021488,7.2715015,6.9042625,6.9555831,6.779007,6.2488699,6.6423707,6.2786412,5.8496509,6.1848941,6.1678271,6.0505385,5.7684789,5.8215961,5.4698601,5.276989,5.434361
7.6956978,7.6219211,7.496356,7.2826638,7.279952,7.0436654,7.1484327,6.8218803,6.8850422,6.7390232,6.5604219,6.5789461,6.4280553,6.1923242,5.9713368,6.2467017,5.690393,5.707345,5.7276645,5.6857548
9.0503635,8.9626675,8.8250484,8.715044,8.6309795,8.5630989,8.3688135,8.3346548,8.1461849,8.0720987,8.0351744,7.8692727,7.813168,7.7662768,7.5368347,7.5019922,7.4585309,7.303431,7.1786461,7.1579113
7.4827795,7.3926148,7.3022103,7.0739594,7.0662856,6.917182,6.9787273,6.8008471,6.7432323,6.5912285,6.6056347,6.3410692,6.4572268,6.255291,6.1517367,6.1649656,5.9828744,5.8695502,5.7235017,5.7064199
4.4650702,4.4365735,4.3521209,4.311336,4.3058019,4.0795631,4.1230054,4.176518,4.0225019,3.8523128,3.9457653,3.9077961,3.7369308,3.7593336,3.6943233,3.5558796,3.5147531,3.621985,3.5260725,3.2541695
7.9245524,7.7966247,7.7502871,7.6414075,7.4966545,7.452116,7.3822842,7.2177687,7.1263294,7.0860381,6.9662962,6.9829741,6.7552319,6.7179308,6.5629067,6.5093508,6.4767947,6.3462548,6.1305466,6.1561966
9.9960022,9.8699179,9.7893219,9.6479502,9.4358149,9.4405851,9.3826427,9.0493116,8.9953213,8.9495363,8.791688,8.6617441,8.7071114,8.5402374,8.3064899,8.1013412,8.1085558,7.8876724,7.8925958,7.6505136
8.914814,8.7903271,8.7655516,8.5448151,8.3489008,8.2405605,8.2142582,8.1160059,7.9128571,7.8284593,7.493691,7.6408668,7.5659494,7.5478086,7.3050466,7.1539941,6.825191,6.9619174,6.754468,6.3689833
7.0961914,6.9827929,6.9389429,6.7604103,6.6794167,6.607914,6.2739196,6.25003,6.2293091,6.127213,5.8845611,5.9831042,5.9886637,5.6701498,5.9456868,5.6103611,5.5664325,5.1893787,5.1114964,5.2204151
7.6044555,7.4498725,7.3956151,7.3277397,7.2027001,7.1621327,7.0492158,6.9493866,6.8046851,6.7941651,6.5464292,6.5295377,6.5014515,6.5969086,6.2375846,6.2652707,6.3147731,6.042511,5.8225646,5.7457142
5.4785438,5.3379159,5.318253,5.2297506,5.1105118,4.8290548,5.0030527,4.8816133,4.7206044,4.7371135,4.5332785,4.6028957,4.4349046,4.3371797,4.3872719,4.1551681,3.9309056,4.172163,3.8508661,3.6716659
6.9517546,6.8825727,6.7905564,6.7485819,6.6118288,6.5575438,6.4970131,6.3835692,6.3088937,6.2051692,6.1226177,6.0618691,5.9511828,5.9236789,5.7849555,5.6950426,5.7174835,5.5605998,5.4580345,5.4059176
6.1764197,6.0734391,5.9419398,5.9153833,5.7827845,5.7655087,5.6332183,5.654314,5.5684481,5.1420698,5.3076468,5.2492261,4.8619938,5.0257053,5.0590935,4.8771415,4.679872,4.6823158,4.6187801,4.5363874
7.8589487,7.7405086,7.6320481,7.5232453,7.5229092,7.322917,7.2744012,7.161056,7.0554228,7.0716105,6.9542413,6.9057503,6.844923,6.6365948,6.5491872,6.6469507,6.4107194,6.335083,6.2784424,6.1816444
5.4217658,5.2866101,5.2340989,5.1295514,5.1431031,4.8822646,4.8899388,4.7153068,4.4429922,4.6158419,4.5070601,4.5141606,4.487185,4.2833662,3.9441848,3.8557134,3.8491867,3.7420096,3.8212235,3.498621
5.8189096,5.799387,5.6420097,5.5421882,5.507369,5.4141512,5.1805739,5.1466246,5.1421251,5.0664988,4.9008985,4.817903,4.694644,4.8844652,4.7066894,4.4575949,4.73242,4.3342423,4.3695102,4.19345
4.5621481,4.4655781,4.4531655,4.3585916,4.3520145,4.247189,4.1998768,4.0198379,3.9323442,3.9371464,3.9663928,3.9413869,3.7081807,3.6266696,3.6145775,3.5658784,3.5297892,3.6227114,3.4274228,3.385745
5.7392983,5.6640744,5.478909,5.5299587,5.4627638,5.4233518,5.2576838,5.1400633,4.944344,5.0577989,4.9427996,4.9164252,4.8578548,4.777698,4.6383886,4.6996865,4.8582878,4.3264189,4.3351483,4.091424
9.6732044,9.3516426,9.5143023,8.8960447,8.6141815,9.0699177,8.4757681,8.4129457,8.3860044,8.0093098,7.7931232,8.1536312,7.940753,7.9163194,7.665318,7.8397627,6.5486822,7.10426,6.1167574,7.4713712
8.4405766,8.3306265,8.1747065,7.8136849,8.0327244,7.7361894,7.8883348,7.6603451,7.2098346,7.1304035,7.2964029,7.3057947,6.9329228,6.7119823,6.8513932,6.4032774,6.4985766,6.4986472,6.359561,6.0802426
6.6697588,6.5414648,6.5250654,6.4375172,6.3043776,6.2564712,6.0727,5.8086934,6.0773592,5.8479729,5.8282485,5.645709,5.525578,5.5663614,5.4408169,5.3264594,5.3132248,5.2927928,5.2398858,5.1113906
4.5438957,4.5060291,4.4052882,4.3131099,4.3426771,4.1740999,4.1532865,4.1505284,4.0789747,3.9049506,4.023931,3.9157524,3.841958,3.6911657,3.7613044,3.7075293,3.6109924,3.6017792,3.4136105,3.4067006
8.9899883,8.7454252,8.7130938,8.6503468,8.5132494,8.3987913,8.2560997,8.0973911,7.9571266,7.9995565,7.8947754,7.7668014,7.6353855,7.3951378,7.2934127,7.2237229,7.0525985,6.8851357,6.8717961,6.9695201
8.6645365,8.6385612,8.5420065,7.918488,8.1027689,8.0706787,7.541718,7.5918775,7.2538743,7.0963573,7.2065778,6.435174,6.5955448,7.0314341,6.4963245,5.9807339,6.2064252,6.3794599,5.4271507,5.8466334
5.4459805,5.3714347,5.3814864,5.0932097,5.2261591,4.9159865,5.047493,4.7176313,4.8398228,4.7147298,4.4995608,4.4547038,4.2844543,4.2039013,4.1945348,4.2261491,4.0293374,3.9552774,4.0420237,3.8278058
6.6681557,6.5646219,6.5141888,6.285368,6.3767843,6.0224562,6.0968008,6.0121489,6.0197453,5.7884645,5.6225071,5.5544901,5.4819655,5.4683766,5.364059,4.8918386,5.0682688,5.0540209,4.7100468,4.6930866
9.0472879,8.9169531,8.7054787,8.7086716,8.0316591,8.0305204,8.0259943,7.7196088,7.997272,7.2729778,7.6571798,7.4160891,7.2382917,7.33288,7.0406885,7.3097596,6.6908498,6.7935891,6.6168203,6.0321865
7.1654868,7.025691,6.8196492,6.9039674,6.8199635,6.6787896,6.4603047,6.3764696,6.0591865,6.1121945,5.8821611,6.1122766,5.8639593,5.7031679,5.9109402,5.5763931,5.0802445,5.1994944,5.1281338,5.0814886
7.2441182,7.1043291,7.0526876,6.896193,6.8272448,6.6823931,6.7020063,6.4766912,6.4406419,6.3652167,6.0805068,5.8669844,6.0713696,5.8458986,5.9320683,5.4036183,5.376276,5.5441427,5.3116789,5.3487301
5.9336615,5.8491597,5.8262739,5.6605268,5.5850806,5.4859428,5.3069696,5.2316747,5.2654729,5.2263651,5.0425668,5.1782422,4.9093609,4.9226656,4.8232856,4.5974255,4.5045013,4.4924617,4.2844143,4.3548088
7.8158941,7.682312,7.6108599,7.5518146,7.4036179,7.286243,7.1769166,6.882483,7.1383662,6.9149127,6.757525,6.7192545,6.5940042,6.423562,6.2840605,6.2086749,6.1468105,5.9648981,5.9416208,5.8879929
7.6972761,7.5763812,7.4911723,7.3377142,7.1691484,7.2245474,6.9914975,6.5427027,6.4366331,6.3136625,6.6088281,6.203321,6.2649293,6.0667906,5.5897465,5.778204,5.4973493,5.6375427,5.1982107,5.1273398
9.3154631,9.155633,9.027606,8.9394178,8.964941,8.7693157,8.639308,8.3658276,8.1820583,8.2988329,7.9322734,7.9837422,7.8152418,7.6953492,7.527679,7.4830661,7.3020997,7.2711821,7.3245492,6.8654962
7.1570787,7.0813813,7.008985,6.8774786,6.6401415,6.5720253,6.4650517,6.6565595,6.3026528,6.2856145,6.2822185,6.0069451,5.7513909,5.7347364,5.3905725,5.4365826,5.3073969,5.3426495,5.3274817,5.2008801
8.078371,7.9984484,7.8404393,7.7629056,7.7010283,7.6435876,7.4880533,7.3061872,7.3047953,7.2112389,7.0976868,6.9613047,7.0351329,6.7697129,6.7585645,6.5616436,6.6719108,6.5235176,6.2675204,6.1713791
11.665745,11.525728,11.395549,11.250731,10.790141,10.949969,10.449191,10.364548,10.195678,10.279715,10.178713,9.9186373,9.604661,9.4009609,9.1241312,9.0871792,9.0867472,8.5954399,8.7100792,8.5504112
8.4789515,8.234705,8.1938524,8.0727034,8.0217257,7.7080126,7.813211,7.5835366,7.3715081,7.5619192,6.8681812,7.1465025,7.0229526,6.8496857,6.4627447,6.4366941,6.8431244,6.6679225,5.8682594,6.1670384
5.28057,5.2213845,5.1878967,5.0444169,4.9704566,5.0076723,4.8541946,4.7585993,4.8135958,4.6233058,4.5598984,4.45502,4.5026245,4.5211344,4.4305644,4.3049469,4.3314004,4.2240238,4.1926417,4.0419865
5.2659254,5.1969147,4.9240985,5.0780978,4.8921723,4.9799581,4.6329703,4.7509694,4.6207995,4.4754205,4.4302979,4.2204018,4.3272314,4.2625666,4.3525386,4.19805,4.0795994,4.0499187,3.746681,3.8241692
8.7481403,8.6099806,8.5780916,8.48454,8.32061,8.1933441,8.0889025,8.0097075,7.7792053,7.7076015,7.6413808,7.5772266,7.2945814,7.1731911,7.0734935,7.0034766,7.0917234,6.8528538,6.7009959,6.4991117
8.9512043,8.8996153,8.3371506,8.0728302,8.4230385,8.2409964,8.2063446,8.1442299,7.6382852,7.5800533,7.4636073,7.0660787,7.4017177,7.2610755,6.2583375,6.6679764,6.4261999,6.5751581,6.4036646,6.0849409
10.297474,10.16729,10.027352,9.9408579,9.7464409,9.7700491,9.5472517,9.4583464,9.3765593,9.0982866,9.0966148,8.9001446,8.7516136,8.751956,8.4983072,8.4097347,8.3621902,8.1801929,8.1606121,7.9962134
5.160439,5.1225457,5.0438161,5.040432,4.9252815,4.8255944,4.7988334,4.7341237,4.6543293,4.5841064,4.5935063,4.4861898,4.5113816,4.4735909,4.3083415,4.3003702,4.2634969,4.2003627,4.0214562,4.0599589
5.2201133,5.168839,5.039587,5.0502687,4.9618988,4.9301701,4.837647,4.8146358,4.6634073,4.60712,4.5280275,4.4199538,4.5119143,4.3918152,4.3954997,4.3180208,4.2804012,4.1930113,4.2293983,4.1106329
