b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20
-1.4892757,-2.5121191,-3.5125179,-4.4609346,-5.4618797,-6.4008555,-7.4236298,-8.414566,-9.4548454,-10.281122,-11.335623,-12.311658,-13.310981,-14.285105,-15.316252,-16.087557,-17.323471,-18.202513,-19.271042,-20.211733
.48348901,-.55803651,-1.5028706,-2.5171795,-3.4871793,-4.5960755,-5.5052338,-6.6859837,-7.5738645,-8.6351223,-9.6412497,-10.540106,-11.639164,-12.568758,-13.637831,-14.591583,-15.590316,-16.647738,-17.520597,-18.600454
1.9085929,.88577497,-.098744258,-1.1094351,-2.1828206,-3.1719854,-4.1811872,-5.2257986,-6.1588206,-7.2215729,-8.1619577,-9.1915121,-10.195899,-11.259778,-12.344368,-13.306533,-14.379903,-15.313218,-16.497032,-17.471363
1.4366105,.42704573,-.59179688,-1.6433079,-2.6594296,-3.5928283,-4.6442685,-5.6640635,-6.6718445,-7.6702585,-8.6550045,-9.6321135,-10.712228,-11.729913,-12.718584,-13.789045,-14.758686,-15.717357,-16.667353,-17.717175
1.8285669,.79887933,-.21068439,-1.196209,-2.2796185,-3.2070193,-4.278759,-5.2445736,-6.2910991,-7.4066858,-8.3013229,-9.3868647,-10.368711,-11.52337,-12.46814,-13.485847,-14.504432,-15.437568,-16.522896,-17.648655
-.56526285,-1.5815822,-2.5173004,-3.5638142,-4.5307136,-5.5211911,-6.4625559,-7.4909315,-8.5402088,-9.5616894,-10.474548,-11.471125,-12.477487,-13.517911,-14.476433,-15.461298,-16.208223,-17.392584,-18.291023,-19.480782
.1581292,-.87870771,-1.8763586,-2.8142288,-3.7824564,-4.8774595,-5.7515745,-6.8239079,-7.8778744,-8.8067503,-9.8140306,-10.754667,-11.801645,-12.766508,-13.812479,-14.838274,-15.890631,-16.926487,-17.900427,-18.739449
-1.469264,-2.4553912,-3.4355369,-4.4805584,-5.351522,-6.4247913,-7.43083,-8.3082495,-9.2758789,-10.359085,-11.332995,-12.281569,-13.241468,-14.240726,-15.15659,-16.352146,-17.239233,-18.240076,-19.172775,-20.08415
1.4618833,.45416725,-.55269212,-1.631296,-2.5003114,-3.6599562,-4.592587,-5.6562462,-6.7262955,-7.6603928,-8.6966181,-9.64818,-10.703012,-11.736172,-12.738436,-13.790433,-14.572648,-15.778582,-16.842506,-17.76692
-2.5491614,-3.5404949,-4.5543561,-5.4451041,-6.3792419,-7.434742,-8.4016638,-9.4039602,-10.355773,-11.2688,-12.236757,-13.189672,-14.191815,-15.336946,-16.099606,-17.165897,-18.078033,-18.976187,-20.061293,-20.91728
-1.5469429,-2.5299573,-3.542444,-4.4990058,-5.5054321,-6.5012317,-7.4441371,-8.4114447,-9.3820801,-10.450907,-11.381096,-12.38726,-13.249454,-14.405718,-15.222412,-16.298536,-17.298712,-18.202259,-19.16255,-20.261635
-1.389778,-2.3668523,-3.4073963,-4.3489757,-5.3772049,-6.2872524,-7.3451662,-8.2586689,-9.2932577,-10.298667,-11.302464,-12.176347,-13.204944,-14.170593,-15.202499,-16.130245,-17.175549,-18.168873,-19.178413,-20.23456
.17823569,-.78197479,-1.8563613,-2.8134971,-3.7852163,-4.802669,-5.8196583,-6.8094473,-7.7606688,-8.7785187,-9.8923788,-10.851823,-11.716601,-12.829018,-13.832521,-14.854291,-15.828999,-16.80138,-17.757883,-18.802767
2.0085115,1.0144687,-.011005805,-1.0450419,-2.0212746,-3.075247,-4.1277785,-5.1000619,-6.1526484,-7.1320004,-8.1487694,-9.0638466,-10.24235,-11.237573,-12.270605,-13.219336,-14.289278,-15.331962,-16.343985,-17.406055
-.0617016,-1.0288073,-2.0408797,-3.1004031,-4.0923028,-5.0852022,-6.063334,-7.1459904,-7.9829273,-8.9867287,-10.049789,-10.958966,-11.981319,-13.010223,-13.992752,-14.946681,-16.177961,-17.120586,-18.066462,-19.019827
1.1056522,.092440531,-.87963718,-1.9494408,-2.9530587,-3.8967605,-4.9151764,-6.040339,-6.9776587,-8.0526199,-9.0840969,-9.9880981,-11.032643,-11.911703,-12.89812,-14.042601,-15.098201,-16.007181,-17.071918,-18.022202
2.0157678,1.0016861,-.049191482,-.97478652,-2.0486937,-3.2256777,-4.0943232,-5.0896287,-6.1225615,-7.1707077,-8.1565199,-9.2224503,-10.282332,-11.274222,-12.260435,-13.238361,-14.173464,-15.267495,-16.338985,-17.388042
-.28910038,-1.3147228,-2.2915876,-3.1997828,-4.2805672,-5.2750392,-6.2868457,-7.2695985,-8.1695595,-9.2366333,-10.272345,-11.201943,-12.329527,-13.175556,-14.220786,-15.265012,-16.257128,-17.145729,-18.227589,-19.194761
-.67327881,-1.6473089,-2.6680644,-3.6611016,-4.5419202,-5.6103101,-6.6738415,-7.6499615,-8.5949078,-9.6595888,-10.537905,-11.540339,-12.532347,-13.542695,-14.528069,-15.48786,-16.542931,-17.422926,-18.501234,-19.514629
.71983898,-.25459638,-1.3048748,-2.2912345,-3.3267543,-4.3467841,-5.370677,-6.2675471,-7.2866969,-8.3788967,-9.4010992,-10.271255,-11.346272,-12.30283,-13.377102,-14.454442,-15.493649,-16.320118,-17.44961,-18.354677
.34599906,-.63171184,-1.5858164,-2.7004409,-3.6216941,-4.6980324,-5.6810813,-6.6654096,-7.6277165,-8.585906,-9.5872192,-10.588455,-11.608261,-12.694524,-13.75474,-14.709926,-15.673923,-16.704018,-17.836788,-18.713215
-4.3067327,-5.2733021,-6.2311053,-7.1479335,-8.1466942,-9.1061211,-10.068306,-10.998969,-11.874787,-12.918435,-13.889936,-14.717198,-15.831414,-16.787704,-17.708128,-18.615652,-19.552385,-20.457615,-21.697323,-22.512434
-.36477551,-1.3795221,-2.3217111,-3.4509201,-4.250989,-5.4008298,-6.3071909,-7.2688251,-8.2851887,-9.3073196,-10.278602,-11.293569,-12.272396,-13.312329,-14.249147,-15.370864,-16.28101,-17.307039,-18.196062,-19.347015
2.037672,.99596018,.023514047,-1.0271748,-1.9869568,-3.1442995,-4.1354098,-5.0939708,-6.0712385,-7.0456529,-8.2035284,-9.1538153,-10.141963,-11.153651,-12.243593,-13.192896,-14.279668,-15.210187,-16.299385,-17.293701
.48921132,-.54555672,-1.5483991,-2.565784,-3.57166,-4.5208373,-5.5014215,-6.493824,-7.4775262,-8.4863834,-9.6466761,-10.429668,-11.621685,-12.463838,-13.642712,-14.518311,-15.603908,-16.673433,-17.694174,-18.497021
1.4846481,.47590658,-.53232527,-1.5321678,-2.5356295,-3.5637567,-4.6107545,-5.7032394,-6.6428809,-7.6644187,-8.7260466,-9.6501474,-10.655061,-11.644333,-12.652242,-13.689135,-14.763615,-15.630511,-16.835646,-17.651632
1.7191905,.70947796,-.27730176,-1.3723401,-2.3259706,-3.2817166,-4.3822207,-5.3767161,-6.4267054,-7.4565296,-8.4670515,-9.3088894,-10.541614,-11.413184,-12.456115,-13.604218,-14.6246,-15.517655,-16.675171,-17.570679
2.2581892,1.236496,.19665606,-.80362737,-1.8472966,-2.9174287,-3.81236,-4.8316545,-5.9459281,-6.876173,-7.9875546,-8.8943958,-10.045869,-11.10023,-11.950359,-13.07461,-14.093104,-15.034057,-16.225613,-17.151405
-1.0287046,-2.0024419,-3.0098636,-3.9952252,-4.9973264,-5.9500213,-6.979104,-7.9529209,-8.9870396,-9.9143648,-10.965765,-11.918218,-12.86435,-13.874314,-15.005464,-15.9649,-16.832926,-17.914658,-18.76656,-19.854939
-.18518655,-1.1748273,-2.1884398,-3.2183142,-4.2245564,-5.2058687,-6.0888743,-7.1234932,-8.1260347,-9.1449165,-10.193102,-11.268638,-12.23115,-13.108944,-14.186737,-15.029876,-16.226534,-17.105331,-18.155069,-19.177923
-2.0548682,-3.0525911,-4.0415864,-5.0046496,-6.0102544,-6.9158864,-7.9079885,-8.8453741,-9.8316565,-10.946068,-11.915076,-12.806261,-13.850054,-14.771963,-15.617543,-16.631208,-17.742338,-18.595932,-19.657509,-20.611713
-1.8434776,-2.7897816,-3.7900128,-4.8014069,-5.7393279,-6.735621,-7.7877703,-8.6596527,-9.6445055,-10.626273,-11.64353,-12.612105,-13.612842,-14.475149,-15.502068,-16.533529,-17.558525,-18.488127,-19.547024,-20.447123
-3.430155,-4.4152122,-5.3807402,-6.3617892,-7.3605208,-8.3804121,-9.1769009,-10.13252,-11.135114,-12.179065,-13.141325,-13.987163,-14.960738,-16.052452,-16.835209,-17.835331,-18.829237,-19.893759,-20.879337,-21.688492
-1.4207469,-2.407701,-3.3668532,-4.347517,-5.4251118,-6.3306417,-7.3040295,-8.3295479,-9.4097366,-10.208087,-11.22863,-12.229656,-13.229462,-14.263607,-15.130744,-16.248146,-17.193832,-18.17952,-19.127483,-20.096581
2.6330922,1.6091559,.58819515,-.44912255,-1.4135848,-2.5451064,-3.5792477,-4.5447626,-5.5850163,-6.6067977,-7.6884518,-8.6469564,-9.7826138,-10.69784,-11.743417,-12.684436,-13.883907,-14.607459,-15.827971,-16.919592
-3.7889009,-4.7701435,-5.6593347,-6.7346196,-7.6548328,-8.650939,-9.6045218,-10.549099,-11.530457,-12.525407,-13.336239,-14.437407,-15.253764,-16.262804,-17.285383,-18.170023,-19.124374,-20.060299,-21.049458,-22.001492
.10611908,-.87665182,-1.8762896,-2.8439214,-3.9224434,-4.898736,-5.7990179,-6.8523912,-7.9878244,-8.8394756,-9.9263611,-10.871279,-11.943696,-12.781029,-13.825307,-14.874022,-15.944661,-16.926411,-17.775103,-18.975948
.61527538,-.38526031,-1.3554661,-2.3821456,-3.4404097,-4.4427943,-5.4860969,-6.4156828,-7.4463038,-8.5387278,-9.5229855,-10.492232,-11.343472,-12.44381,-13.484245,-14.428914,-15.510456,-16.458776,-17.395548,-18.366209
-3.1268213,-4.0729823,-5.0630293,-6.0038605,-6.9307742,-7.9947586,-8.8770084,-9.9306517,-10.887762,-11.763635,-12.8313,-13.825318,-14.747375,-15.724654,-16.820816,-17.622154,-18.49762,-19.596594,-20.606398,-21.403103
-4.6454654,-5.60675,-6.6013765,-7.5003743,-8.4587917,-9.3768816,-10.3343,-11.353853,-12.343614,-13.179192,-14.198629,-15.154277,-16.050035,-16.9832,-18.054497,-18.890158,-19.821869,-20.911413,-21.956436,-22.793459
-2.9329,-3.918978,-4.8617435,-5.8496785,-6.7935958,-7.7787085,-8.7459354,-9.8300581,-10.711827,-11.722346,-12.662087,-13.570302,-14.419274,-15.472418,-16.528805,-17.444254,-18.518497,-19.33823,-20.369144,-21.369722
-1.5823991,-2.6002865,-3.4999907,-4.5207381,-5.4625769,-6.5205665,-7.3969226,-8.5448408,-9.4350729,-10.473058,-11.353626,-12.357924,-13.381732,-14.349265,-15.433279,-16.41231,-17.477102,-18.278143,-19.417089,-20.223425
1.255896,.25688094,-.78883845,-1.7782077,-2.8021803,-3.8244271,-4.7609816,-5.7752523,-6.8317046,-7.8407869,-8.805068,-9.9122,-10.88026,-11.849852,-12.854068,-13.920795,-15.006392,-16.052893,-17.060276,-18.007978
.045056522,-.95477861,-1.9445763,-2.9176013,-3.9823449,-5.0206742,-5.8340096,-7.0497551,-7.9638171,-8.9514074,-9.9184027,-10.882545,-11.90072,-12.769279,-13.878139,-14.99714,-15.958394,-16.912323,-17.813503,-18.960375
-.31130713,-1.2797462,-2.346596,-3.2970312,-4.2889419,-5.2773895,-6.3115473,-7.3073559,-8.2733974,-9.2743931,-10.157948,-11.212646,-12.371161,-13.183436,-14.348717,-15.34977,-16.259155,-17.205276,-18.18692,-19.243015
1.9473785,.93375945,-.073460162,-1.0582663,-2.0923703,-3.0612266,-4.1542349,-5.1505618,-6.1920314,-7.2114234,-8.2537842,-9.2477407,-10.316939,-11.297637,-12.356787,-13.353771,-14.435731,-15.389509,-16.460737,-17.467821
2.2819691,1.2610931,.21874231,-.74123901,-1.7835642,-2.8522227,-3.8233023,-4.8628216,-5.8535132,-6.8907495,-7.870954,-9.0135202,-9.981205,-10.96886,-12.072259,-12.995291,-13.848823,-15.169209,-15.941201,-17.130789
1.0608634,.05683418,-.98432016,-1.9453264,-3.010896,-3.8984244,-5.0636435,-6.0320764,-6.9918842,-8.0218258,-9.073287,-10.182714,-10.922283,-12.027468,-13.077932,-14.05974,-15.129471,-16.131742,-17.210257,-18.040915
4.0035167,2.9616125,1.8911943,.8739627,-.059401587,-1.1892843,-2.25633,-3.2654545,-4.26579,-5.2912774,-6.4223714,-7.3665795,-8.4383545,-9.5234728,-10.570395,-11.579548,-12.604249,-13.486116,-14.846994,-15.688236
1.600509,.5830977,-.42272303,-1.5044789,-2.4624875,-3.4594347,-4.4368429,-5.4892011,-6.5481801,-7.5910516,-8.5165625,-9.5140591,-10.586466,-11.425494,-12.575214,-13.566799,-14.653493,-15.714753,-16.655411,-17.675341
3.5288508,2.4874125,1.4648341,.42460173,-.66329253,-1.7016258,-2.6901739,-3.7214572,-4.6954694,-5.6809468,-6.8103666,-7.9401274,-8.9115744,-9.9887934,-10.810714,-11.90614,-13.06741,-14.084228,-15.215749,-16.222769
-.57134128,-1.5716332,-2.5921755,-3.540787,-4.5544987,-5.5463376,-6.5140295,-7.4864874,-8.5972176,-9.4873447,-10.543509,-11.531101,-12.559657,-13.418409,-14.393215,-15.553021,-16.520603,-17.512083,-18.53233,-19.430902
1.9076974,.87891281,-.11216872,-1.1481682,-2.1478119,-3.107044,-4.2595525,-5.2318206,-6.1622972,-7.2118955,-8.1672411,-9.308712,-10.3995,-11.436077,-12.306252,-13.21775,-14.359912,-15.343969,-16.42194,-17.405519
-.10256674,-1.0791039,-2.0789106,-3.119772,-4.0485387,-5.1111612,-6.0966206,-7.1239223,-8.0593309,-8.9817581,-10.085658,-11.126189,-12.019799,-13.068258,-14.2206,-15.085437,-16.124353,-17.081593,-17.990526,-18.999882
-2.5338228,-3.5419807,-4.471725,-5.4148297,-6.4107156,-7.4331026,-8.3404608,-9.2966185,-10.374194,-11.282845,-12.30817,-13.306149,-14.145143,-15.228863,-16.162191,-17.029465,-18.12369,-19.184784,-19.905264,-20.99519
-3.1576426,-4.0823388,-5.0936723,-6.0490928,-7.0280948,-7.9882212,-8.9974394,-9.9053869,-10.827551,-12.014549,-12.878659,-13.800904,-14.674126,-15.743412,-16.618425,-17.639151,-18.563337,-19.569284,-20.571356,-21.480436
3.2830415,2.2868125,1.2267687,.18221347,-.79538232,-1.8527048,-2.8714795,-4.0637426,-5.0359416,-6.0091157,-7.0385132,-8.0340052,-9.2368917,-10.077291,-11.102715,-12.187073,-13.216496,-14.303514,-15.337594,-16.45467
-3.2703207,-4.2355275,-5.2012887,-6.1812968,-7.1556172,-8.0494757,-9.0286551,-10.020748,-10.983476,-12.005697,-12.988411,-13.95142,-14.843298,-15.819656,-16.701504,-17.659754,-18.619808,-19.726589,-20.554293,-21.599844
-1.6780142,-2.6436915,-3.6860881,-4.631319,-5.5175157,-6.5570664,-7.587081,-8.5149946,-9.5536852,-10.571354,-11.431053,-12.518183,-13.491179,-14.419295,-15.476922,-16.408384,-17.370169,-18.321301,-19.300247,-20.351126
-.33289713,-1.3255196,-2.3238695,-3.3577452,-4.3316936,-5.249579,-6.3056192,-7.3380408,-8.2900257,-9.2052202,-10.317833,-11.197757,-12.208876,-13.328488,-14.344137,-15.198137,-16.215431,-17.337805,-18.271482,-19.181793
-2.4239028,-3.3750801,-4.3571415,-5.3401642,-6.3670464,-7.3863287,-8.2847023,-9.3082094,-10.209595,-11.25362,-12.129514,-13.204775,-14.065981,-14.993749,-15.898775,-17.092478,-18.007988,-19.002985,-19.849792,-21.061131
-1.8952652,-2.8875563,-3.8695707,-4.7865043,-5.7907896,-6.7712193,-7.7121949,-8.8051567,-9.5914488,-10.772752,-11.717087,-12.633169,-13.671257,-14.625228,-15.596151,-16.568453,-17.52688,-18.621986,-19.504055,-20.555679
2.3677726,1.369644,.29502147,-.7234475,-1.7167588,-2.7412386,-3.7523355,-4.8149323,-5.6912975,-6.8000698,-7.8275127,-8.9071531,-9.8256559,-10.91357,-11.93298,-12.971583,-13.965828,-14.995927,-16.020264,-17.020338
.44707772,-.54586262,-1.5906272,-2.5514069,-3.5510404,-4.5152693,-5.512537,-6.5100718,-7.5751276,-8.5656376,-9.6248131,-10.493523,-11.643982,-12.716709,-13.533381,-14.547816,-15.646037,-16.628946,-17.629238,-18.634336
-.35241809,-1.3317361,-2.3378506,-3.2779891,-4.3171659,-5.2812862,-6.3257565,-7.3184237,-8.3354883,-9.3168955,-10.347809,-11.356864,-12.22798,-13.208171,-14.319762,-15.231682,-16.333448,-17.301235,-18.183573,-19.101252
-2.6313167,-3.6105595,-4.5629025,-5.4978042,-6.5362897,-7.5175724,-8.4061308,-9.4043255,-10.375264,-11.404638,-12.41077,-13.36487,-14.415256,-15.280157,-16.186029,-17.203718,-18.103867,-19.111975,-20.199732,-21.053194
-1.7667214,-2.7139056,-3.766669,-4.7206812,-5.6761918,-6.7320414,-7.6265116,-8.6335344,-9.633894,-10.573862,-11.473985,-12.586544,-13.553882,-14.53464,-15.452568,-16.494371,-17.342014,-18.423727,-19.533701,-20.361092
-2.0817404,-3.0599196,-4.0824485,-5.0319443,-5.9628482,-6.9636583,-7.912138,-8.8752842,-9.8200216,-10.957863,-11.839895,-12.716782,-13.869831,-14.717469,-15.759233,-16.681808,-17.702711,-18.708952,-19.691715,-20.727905
-2.4681857,-3.4482045,-4.3555608,-5.3603292,-6.3641276,-7.3087234,-8.3153067,-9.2761326,-10.295353,-11.19676,-12.208109,-13.161468,-14.119643,-15.216675,-16.023037,-17.058071,-18.131802,-18.95816,-19.981047,-21.029634
-1.6741782,-2.6140957,-3.6548836,-4.5338697,-5.5774541,-6.5926332,-7.6202388,-8.4625292,-9.5120277,-10.460914,-11.434547,-12.477991,-13.554844,-14.501393,-15.478089,-16.492237,-17.376207,-18.34709,-19.359053,-20.348986
-.40523598,-1.3809204,-2.3723497,-3.3954892,-4.39853,-5.5002017,-6.3905654,-7.3508143,-8.3656254,-9.3142538,-10.389256,-11.255549,-12.343052,-13.451813,-14.319945,-15.316662,-16.230061,-17.348787,-18.306698,-19.335482
2.0220428,.99304461,-.011311035,-1.0429859,-2.081933,-3.0879364,-3.9647126,-5.1090417,-6.041163,-7.1459675,-8.2037563,-9.04002,-10.167037,-11.286716,-12.173805,-13.403833,-14.27625,-15.239753,-16.408545,-17.346127
-.83249152,-1.8306508,-2.8405678,-3.8162599,-4.8183827,-5.7221022,-6.7708912,-7.7603722,-8.7520409,-9.7307663,-10.621928,-11.734537,-12.698836,-13.77035,-14.659061,-15.546935,-16.730244,-17.725306,-18.610832,-19.585777
-4.0129652,-4.9708505,-5.951426,-6.9415164,-7.8957624,-8.7602377,-9.8055563,-10.666986,-11.644989,-12.760331,-13.588774,-14.590001,-15.541958,-16.398335,-17.531555,-18.278677,-19.226532,-20.280233,-21.118286,-22.234003
-4.4250884,-5.3644047,-6.3335814,-7.3650627,-8.2903042,-9.2622347,-10.150618,-11.038764,-12.050207,-13.045165,-13.952696,-14.842676,-15.831124,-16.766684,-17.719589,-18.687628,-19.678631,-20.711351,-21.477339,-22.555576
.090794571,-.93593198,-1.901704,-2.9340255,-3.9171183,-4.8863668,-5.8563361,-6.8858104,-7.9579916,-8.9294634,-9.8212996,-10.948887,-11.93609,-12.854024,-13.892556,-14.854752,-15.830108,-17.051983,-18.046459,-18.926167
.11838969,-.86245894,-1.8995399,-2.8417995,-3.8578286,-4.8974633,-6.0303931,-6.8597856,-7.9338393,-8.844018,-10.002018,-10.846137,-11.973499,-12.952581,-13.918284,-14.852289,-16.0156,-16.835751,-17.908981,-18.940935
-.90888447,-1.8764956,-2.9124706,-3.9465508,-4.898016,-5.9074869,-6.8478398,-7.7420177,-8.862628,-9.7789021,-10.790089,-11.834357,-12.7621,-13.740285,-14.804768,-15.664448,-16.763847,-17.751648,-18.812937,-19.805548
1.5178262,.47033489,-.53381068,-1.5413282,-2.5379403,-3.5844915,-4.5758162,-5.5542936,-6.5921655,-7.6324506,-8.583807,-9.6399136,-10.762696,-11.593296,-12.732857,-13.556532,-14.680388,-15.575505,-16.79372,-17.743233
3.2415392,2.2376139,1.2353328,.14928229,-.90728313,-1.88135,-2.9446456,-3.9502554,-4.964406,-5.9820409,-7.028532,-8.0765667,-9.1230974,-10.20695,-11.203263,-12.218192,-13.180545,-14.354977,-15.34056,-16.433125
-2.3783474,-3.3515229,-4.3158112,-5.3283167,-6.2449908,-7.2382998,-8.2843533,-9.1659126,-10.174471,-11.172191,-11.949187,-13.093791,-14.091695,-15.156544,-16.030214,-17.015934,-18.079477,-19.034178,-19.815168,-20.853703
1.3364434,.31303674,-.67646331,-1.6746126,-2.6582224,-3.7136688,-4.7788792,-5.7107911,-6.8321424,-7.7103553,-8.7503204,-9.756566,-10.806687,-11.799101,-12.673907,-13.752203,-14.825972,-15.939852,-16.879417,-17.926229
.67374605,-.32562274,-1.3594036,-2.3324022,-3.325618,-4.3144403,-5.3937111,-6.3653536,-7.3658905,-8.3639193,-9.3752565,-10.34816,-11.335456,-12.408874,-13.439134,-14.535147,-15.403675,-16.386282,-17.333549,-18.441078
-1.8187104,-2.7999284,-3.8014271,-4.7501211,-5.7623734,-6.6774025,-7.7371025,-8.6285648,-9.5835571,-10.604681,-11.647409,-12.559902,-13.575795,-14.607289,-15.61277,-16.473341,-17.645687,-18.504831,-19.466682,-20.43059
1.2470224,.24398066,-.77886367,-1.7645143,-2.8151934,-3.8200402,-4.8189378,-5.7541804,-6.7766075,-7.8044558,-9.0200777,-9.9014549,-10.766396,-11.888864,-12.959743,-13.917509,-14.889221,-15.854515,-16.89119,-17.993624
1.0881681,.072794922,-.94369632,-1.9575521,-2.9166389,-4.0079694,-4.9712172,-5.9486756,-6.9139318,-8.0117722,-8.9900465,-9.942378,-11.108709,-12.045838,-13.07408,-14.226422,-15.009438,-15.94064,-17.03126,-18.063185
1.9784544,.94752741,-.10157005,-1.064532,-2.0895331,-3.0825384,-4.0642252,-5.1942611,-6.2573256,-7.1978307,-8.1804037,-9.3540306,-10.291036,-11.133492,-12.141003,-13.281304,-14.335737,-15.383725,-16.452656,-17.374956
.48913231,-.51332432,-1.5261409,-2.5203009,-3.5411637,-4.5658131,-5.54038,-6.5413404,-7.5130138,-8.6084528,-9.4916811,-10.508815,-11.416111,-12.315577,-13.650855,-14.597951,-15.513341,-16.470724,-17.366961,-18.645422
-.057987452,-1.0162566,-2.035356,-3.0195587,-4.0339556,-5.0835738,-6.0161109,-6.9581499,-8.0212259,-9.0711851,-10.02043,-10.975238,-12.004463,-13.040952,-13.951406,-14.919867,-15.795945,-17.045561,-17.977573,-18.981176
1.8721079,.87557942,-.13246828,-1.166118,-2.1622953,-3.2781053,-4.1898236,-5.2139754,-6.2154689,-7.2826433,-8.2687597,-9.4231281,-10.415133,-11.284206,-12.376654,-13.42834,-14.530207,-15.563897,-16.370333,-17.416761
.12089058,-.88302094,-1.8911685,-2.8430989,-3.8398361,-4.8653998,-5.9015999,-6.8436894,-7.8664675,-8.8665628,-9.8907013,-10.906197,-11.881741,-12.901732,-13.933723,-14.841779,-15.880697,-16.952629,-17.804646,-18.938492
2.5160608,1.4936825,.45532992,-.55367732,-1.5942985,-2.5165269,-3.6115723,-4.6432419,-5.6270738,-6.8040528,-7.6347566,-8.6752243,-9.8917265,-10.761232,-11.962774,-12.900879,-13.839606,-14.687483,-15.956585,-16.979618
-2.7106228,-3.7102978,-4.6748614,-5.6253605,-6.5394816,-7.5521498,-8.5002937,-9.5207396,-10.429243,-11.551201,-12.467371,-13.466404,-14.33616,-15.328194,-16.258175,-17.341377,-18.322145,-19.135363,-20.232325,-21.105906
-.57344961,-1.5742288,-2.5889075,-3.5131454,-4.5359645,-5.5863709,-6.5305843,-7.5970302,-8.5361681,-9.5559301,-10.5109,-11.486094,-12.506221,-13.37986,-14.516738,-15.382012,-16.521193,-17.487705,-18.545847,-19.503899
-.26270404,-1.2433758,-2.2735512,-3.2385249,-4.2808375,-5.2386255,-6.2465372,-7.2474942,-8.2789793,-9.3141708,-10.170832,-11.037024,-12.1626,-13.220245,-14.188078,-15.088724,-16.181486,-17.199276,-18.230968,-19.21958
-.85485226,-1.8737171,-2.8425205,-3.8229613,-4.8382936,-5.8469954,-6.8007975,-7.7302504,-8.7486973,-9.7457895,-10.695919,-11.792987,-12.760004,-13.813536,-14.568306,-15.586202,-16.661545,-17.674417,-18.769239,-19.766914
2.8493128,1.8219675,.83867276,-.19697671,-1.2674268,-2.2677903,-3.3566799,-4.3427992,-5.3683863,-6.3553205,-7.3268061,-8.4567947,-9.4163361,-10.477625,-11.404632,-12.377869,-13.704063,-14.576479,-15.698925,-16.635027
-.24669775,-1.260489,-2.2778428,-3.229358,-4.1803093,-5.2616148,-6.18437,-7.2413931,-8.2586565,-9.1190538,-10.180752,-11.167466,-12.291784,-13.206621,-14.146318,-15.186294,-16.245001,-17.110828,-18.062809,-19.208906
1.7540201,.71793133,-.27428231,-1.3356973,-2.3085129,-3.2311649,-4.3575897,-5.2524052,-6.40204,-7.3693972,-8.4491844,-9.3003025,-10.51325,-11.374948,-12.383922,-13.607,-14.48572,-15.599914,-16.63275,-17.525501
