b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
.45518443,-.047654528,-.5623014,-1.0896125,-1.5805908,-2.0947354,-2.5690737,-3.0865061,-3.5655971,-4.0357947,-4.6228247,-5.0962224,-5.6627569,-6.1710267,-6.6012549,-7.0990191,-7.6252151,-8.119627,-8.7221298,-9.195425,-9.6500521,-10.113445,-10.661077,-11.202434
-.48863065,-.99848688,-1.4985554,-1.9911212,-2.4485607,-3.0130432,-3.4978197,-3.9900084,-4.4257045,-5.0315628,-5.5115275,-6.1068354,-6.4775548,-7.0411477,-7.5650277,-8.0043058,-8.4258213,-8.9970036,-9.620676,-10.030099,-10.564863,-10.934331,-11.553169,-12.046494
.57125992,.073738888,-.43308938,-.95701909,-1.4376377,-2.0011299,-2.4526367,-2.9276779,-3.456624,-3.9261017,-4.5025115,-5.0065064,-5.540102,-6.0865412,-6.4992075,-6.9964519,-7.5674887,-8.040184,-8.5781946,-8.9100008,-9.6264305,-10.098687,-10.67684,-11.186425
-.2267399,-.7317335,-1.2430149,-1.7239804,-2.219662,-2.7260337,-3.2462056,-3.7574797,-4.1845493,-4.7521882,-5.2766385,-5.813127,-6.310348,-6.8036427,-7.279366,-7.6905136,-8.3290348,-8.7838192,-9.2924213,-9.8484793,-10.25849,-10.850238,-11.226791,-11.803797
-.1459683,-.62707061,-1.1838003,-1.6521343,-2.1722808,-2.6194777,-3.1897767,-3.6766911,-4.1915383,-4.7204032,-5.2413778,-5.6626573,-6.1487103,-6.6708355,-7.2002463,-7.6550541,-8.2627516,-8.643012,-9.1343136,-9.7049446,-10.234721,-10.750725,-11.176683,-11.681152
-1.243179,-1.7377075,-2.2569954,-2.7659128,-3.2569203,-3.7655745,-4.2030768,-4.6848736,-5.2241254,-5.6828895,-6.2166114,-6.7194195,-7.2553849,-7.6954298,-8.265624,-8.6993208,-9.1707478,-9.710289,-10.134588,-10.717024,-11.246474,-11.738054,-12.171623,-12.636165
.37517503,-.14205877,-.64076352,-1.1257201,-1.6771934,-2.1789196,-2.6491809,-3.1703727,-3.6796069,-4.227396,-4.6997266,-5.1821656,-5.7291455,-6.3055983,-6.6914835,-7.2351441,-7.7074866,-8.308423,-8.7358017,-9.2894964,-9.8244791,-10.328059,-10.748653,-11.288976
.097262278,-.40226114,-.92229187,-1.4222608,-1.9079953,-2.4837496,-2.9942265,-3.3670285,-3.94891,-4.4051614,-4.9623399,-5.3807254,-6.0314813,-6.4319429,-6.9192967,-7.443809,-8.0011501,-8.5670614,-9.0142632,-9.5002193,-10.113456,-10.557838,-11.11346,-11.532683
1.2121304,.72292727,.19850589,-.2850512,-.83712316,-1.3668061,-1.8435501,-2.3552701,-2.8560681,-3.3539152,-3.8879876,-4.4500389,-4.8569202,-5.4639573,-5.9360075,-6.5231462,-7.0062885,-7.4969711,-7.9790168,-8.4709539,-9.0392885,-9.4253016,-10.053094,-10.522924
.9040646,.36259097,-.071724936,-.609281,-1.0762728,-1.6857424,-2.0953064,-2.7126567,-3.2048559,-3.6624789,-4.1519732,-4.6278758,-5.1982894,-5.7214742,-6.2632065,-6.7024055,-7.3060527,-7.749742,-8.2388887,-8.8368778,-9.3216753,-9.762763,-10.35018,-10.819295
