p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20
.052525982,.024721317,.017484035,.0063414839,.0042099115,.0027377049,.00027007493,.00017592944,.00010065812,.000022303855,0,0,0,0,0,0,0,0,0,0
.23370355,.35603061,.49614546,.65123838,.85747957,.89212686,.68078268,.47450292,.3780477,.28312075,.1074008,.062107041,.031206928,.016828144,.0062339529,.0023005265,.0005572447,.00017335136,.00003864921,.000021478849
.092354111,.052506637,.037047394,.022000652,.0081983758,.004063772,.0022873667,.00065104768,.00033512767,.0001568421,.000034256947,.000012474611,0,0,0,0,0,0,0,0
.49078894,.66314173,.9364816,.9725526,.89027822,.57401639,.43199089,.21614482,.23367172,.11418943,.052144468,.060446043,.011754155,.013015429,.0046610977,.0010883623,.00019254663,.000082742496,.000050595907,.00011350984
.16490299,.27839917,.3546637,.53314239,.79364973,.91684139,.70402414,.56653512,.24423327,.15427355,.097619034,.053971283,.021888817,.0069605797,.0010490593,.0003872402,.00016044952,.000014284426,0,0
.41717511,.52221817,.69835705,.8704989,.9432798,.80329996,.66274381,.46170372,.39388257,.20791444,.09009137,.10074165,.023892544,.015734997,.0051872125,.012918134,.0017380107,.00066800811,.00059877493,.000048882197
.37970147,.23903622,.14393853,.08929237,.047733415,.019385787,.011239037,.0038893828,.0012419027,.00052088528,.00010355836,.000082155704,.000015362788,0,0,0,0,0,0,0
.47307202,.40753323,.33393189,.24873322,.20193176,.15346216,.11524341,.08092583,.057451159,.058188602,.029982433,.0156451,.012276838,.005804813,.0034949949,.0021687471,.002614598,.00088158506,.00030737446,.00020221354
.96472222,.92499971,.82859617,.72972482,.63479108,.5511182,.41256854,.28692839,.26278457,.22813357,.17453335,.11832657,.073551312,.040310089,.03720906,.01760957,.017271955,.0058923829,.005350539,.0014635682
.28069088,.22245245,.17914419,.13283965,.09935645,.076089293,.052099302,.035073675,.022725942,.01791962,.0097494358,.0060211387,.003924238,.0032770082,.0016573088,.0011668908,.00044487137,.0002375043,.00013199216,.000062420331
.45319629,.34354651,.26245558,.18708906,.1172969,.085411914,.038426436,.036509328,.018727932,.0054634581,.0055019418,.0029476755,.0014092063,.00039999303,.00022616256,.00017714716,.000050362458,.000027872515,0,0
.039580371,.023003491,.012179839,.0071565942,.0030988574,.002209102,.0005861976,.00031081977,.00010181808,.000069397051,.000010550292,0,0,0,0,0,0,0,0,0
.9083994,.9505288,.80613083,.62151557,.57073128,.47228089,.36081302,.16332881,.1612847,.10413117,.071196683,.038133267,.033670623,.01540455,.0063256952,.0043114084,.00084055122,.00025619805,.00040663447,.00010353579
.086143732,.15303801,.22278611,.4058148,.59859091,.88593405,.83465511,.52636814,.35078904,.16675317,.096550532,.030380882,.010207889,.0074450504,.00067869021,.00012148019,.00004737742,0,0,0
.37517938,.26580098,.15521853,.086114474,.072735295,.039307073,.015116335,.0043784981,.0018467207,.00099891063,.00058318709,.000229921,.000033407247,0,0,0,0,0,0,0
.35837668,.4617967,.717224,.81459892,.85248286,.68879187,.69781071,.58556563,.45686772,.27977169,.2160183,.1301482,.056885213,.040537242,.023607882,.013464603,.0050394298,.00049991772,.00033678673,.00071816071
.97614574,.76401865,.56783015,.42841148,.26528132,.20834103,.1166639,.054378368,.031838354,.015679285,.0071408027,.0052606803,.0008646741,.00030825459,.00010663515,.000049260161,.000021247401,0,0,0
.95782733,.8891077,.663948,.55260539,.37002388,.29079413,.25718766,.11239488,.081809312,.039936233,.016355414,.021755869,.0059173917,.004260323,.0011138853,.00050072174,.0002728024,.00011316431,.000018622908,.000038333375
.14722015,.23792289,.34636861,.53341156,.83802277,.94153941,.75812566,.42205724,.53115183,.24379383,.14798298,.074396603,.0098567102,.0085676387,.0044071279,.00060961762,.00029750101,.00019549698,0,.000026174912
.78185397,.96946824,.70141774,.49086317,.26487392,.22222903,.072826415,.047272954,.0092996676,.0037489934,.0011479198,.00094258186,.00026426042,.000047549336,.000036924102,0,0,0,0,0
.70719171,.80311948,.92278355,.96932513,.87561011,.69077319,.6070804,.53872526,.39937654,.3559325,.25177732,.1928523,.13076609,.12080295,.07468085,.05873993,.034134578,.024473328,.01142427,.0073892009
.92868185,.93091452,.80497116,.61932641,.51996994,.33723694,.27979606,.22548367,.15878697,.068282239,.059183873,.026508622,.017182808,.008911903,.0063364371,.0024489099,.00095997343,.00056389207,.00025659543,.00041322349
.067138255,.039453004,.019896327,.011230037,.004952041,.0016223803,.0007824885,.00035184735,.00015531787,.000056558063,.000029960671,0,0,0,0,0,0,0,0,0
.10421954,.15011275,.22089833,.30194443,.4344258,.56937385,.69984931,.88179106,.84732604,.68073756,.53715819,.3341037,.21930948,.17034519,.083413579,.072066799,.044231348,.013044585,.0073799491,.0032147053
.3784067,.46736243,.61750156,.73079509,.82928407,.98214024,.83070409,.66936964,.55455774,.49632314,.32624441,.21822928,.14281002,.088818341,.058004439,.02423875,.036298543,.019761099,.0090707345,.0035060835
.033649053,.02289385,.015979568,.008961794,.0069844164,.0049395943,.0024585731,.0014465805,.0010115261,.00046954353,.00021078672,.000094336036,.000089052308,.000037465063,.00001836306,.000015009875,0,0,0,0
.62106663,.48483008,.3032777,.1824993,.10932264,.039496571,.014848149,.017062342,.0063570444,.0012996789,.00064133253,.00023018377,.00011908342,.000039450657,0,0,0,0,0,0
.92281824,.89866346,.73679453,.56412715,.44150099,.31081364,.21956876,.12412612,.061705265,.031138694,.025876211,.0064007482,.0041127568,.0018714489,.00069581316,.00051864266,.00018653813,.000096565462,.000034342505,0
.57670194,.62239414,.6724031,.71636355,.75887001,.83935368,.86849475,.94627172,.98865795,.94718713,.89948791,.8017202,.74363869,.68106806,.63292807,.55957288,.47466421,.44226632,.38677379,.33758625
.86483687,.75431389,.68791223,.60903943,.5136345,.41263023,.38333109,.30484295,.25721896,.17103668,.14960548,.11052459,.078647196,.048954561,.043241411,.02473997,.022954592,.0097820265,.0068832398,.0035210794
.22002241,.37714744,.50704932,.82709235,.82160008,.72839171,.35086671,.20849197,.11932945,.021919083,.02933188,.0067593823,.00148717,.00033129851,.000035539582,.00004130818,0,0,0,0
.51125515,.61114949,.73697329,.89681309,.96828127,.81347859,.64714944,.48962757,.3615244,.30101407,.21483611,.11923796,.066604964,.054009855,.02927772,.012348004,.010186964,.008534316,.0013373244,.000099166798
.94465119,.72175992,.50759798,.31211075,.2470537,.099028103,.055808179,.031074421,.016219389,.0070133312,.0012262778,.00073594431,.00018479703,.000064784348,.000028313478,0,0,0,0,0
.95170891,.88038439,.67186773,.48916474,.37802315,.22813667,.15701245,.093265049,.054403249,.024645234,.010814845,.0068142945,.0014192009,.00065158057,.00037312313,.0001363097,.00002458266,.000022157963,0,0
.95868564,.83825868,.59417331,.49004984,.29562473,.1689726,.10433222,.055308528,.034346614,.010362587,.0057842694,.0013469718,.00055969151,.00020134715,.000039254825,.000031151329,0,0,0,0
.16863674,.2033786,.25650287,.32691646,.42146453,.39317095,.54678762,.62831753,.80832464,.79627687,.99642265,.98913974,.83719736,.78666425,.54906648,.37927976,.33283645,.13291937,.132893,.13828279
.84229773,.93588769,.69599396,.55818927,.42562041,.24813406,.14772902,.065770648,.039067268,.021144649,.0082885828,.0021429015,.0018450981,.00072846981,.000083405081,.000049286235,.000010378663,0,0,0
.94393724,.89493102,.81972241,.54920954,.4987466,.36449844,.24120989,.18416759,.11042871,.083964206,.054675039,.039627183,.0053500906,.0065410668,.0014660608,.0013713313,.0002014223,.0003914586,.000091557093,.000019539864
.038146123,.024883067,.017517218,.011619174,.0096858535,.0070523364,.0040962109,.0020782182,.00099928689,.0006446247,.00021474334,.00028003671,.000086958942,.000069712682,.000030812062,.000010749174,0,0,0,0
.26153016,.36577481,.5159505,.56410027,.74826312,.83655149,.87800831,.73891568,.62372231,.31946471,.2212567,.129455,.075885274,.081792608,.016661253,.026105352,.0095994016,.0019593707,.0027824959,.0006116851
.39557651,.28357983,.21090361,.13234213,.093342312,.052448746,.023965452,.011358011,.0088241426,.0027757233,.0024511071,.00072598795,.00015734123,.00019044791,.000067337402,.000016836613,0,0,0,0
.79012084,.89642417,.85967475,.77040344,.60674721,.45606294,.30730468,.27926505,.19358724,.10099172,.051868271,.035839319,.015602292,.024198951,.0037087006,.0025054042,.0014050314,.00019645222,.00020113033,.000086487176
.66094464,.83418792,.99829745,.83685815,.5992409,.54667735,.3224825,.28689444,.1697171,.086993113,.045351356,.051343948,.010404934,.0111186,.0030586731,.0013379037,.0011301407,.00026518584,.000088761633,.000016043574
.1722402,.069435395,.031226372,.011264402,.0043334672,.0012124475,.00015845981,.000072060669,0,0,0,0,0,0,0,0,0,0,0,0
.38377756,.20629597,.093866907,.028034454,.013766971,.0022500884,.00087520567,.00018775534,.000041749307,0,0,0,0,0,0,0,0,0,0,0
.92646015,.7987147,.66383851,.44766295,.27977398,.17166623,.1147561,.046452999,.016049968,.011671687,.0028272434,.0020664616,.00027595134,.00011155836,.000040393516,0,0,0,0,0
.12441286,.17716697,.25735173,.39805391,.49952289,.78866094,.87071288,.96724421,.77730834,.55597353,.47148919,.17260595,.1392037,.065804683,.025096878,.025011757,.01500258,.0034288978,.0012360372,.00030511891
.2950294,.38321736,.52728224,.69882315,.96545804,.95353168,.80853015,.51877457,.37102681,.29310888,.25429046,.12903494,.047616042,.037804451,.0090854764,.0050555952,.0027607535,.0050915321,.00031945555,.000036438865
.33006522,.21958166,.095905222,.0792372,.041922126,.012841694,.0075735189,.0029953881,.0010649338,.00033607314,.00026468409,.00006474815,0,0,0,0,0,0,0,0
.13643394,.1734838,.25322515,.40580773,.38231903,.62166929,.59647411,.83169049,.91712797,.87604481,.69972962,.39176604,.4661155,.39999613,.28556097,.10162521,.077612981,.029070621,.037911993,.014036543
.041543141,.092674106,.13308592,.31295025,.53658742,.72812819,.91518182,.57921576,.4631806,.24608682,.12313303,.074013591,.018450221,.0092725269,.0011753652,.00045081283,.00016615853,.000020013978,0,0
.32372788,.21158122,.13931809,.079446353,.039485246,.026167717,.010038248,.0076341643,.0021624835,.00091872149,.00047114107,.000047987105,.000035469653,0,0,0,0,0,0,0
.66324103,.86031252,.91076392,.70776635,.38792846,.24128622,.11384749,.070013642,.051504407,.021514561,.0081860814,.0036397204,.0011835144,.00064516236,.00019094723,.000064361899,0,0,0,0
.37952992,.2401336,.18793038,.11220764,.058605589,.052733965,.020919759,.0090438379,.0036932344,.003284438,.0012379651,.00049588317,.00016482525,.00010370873,0,.000012097617,0,0,0,0
.90036064,.71001893,.55597037,.40608084,.25966603,.15997623,.10415024,.063600674,.037292004,.01614156,.0047988822,.0047254856,.0031307214,.00035622634,.00012582559,.00003862716,.000020052779,0,0,0
.46290082,.34363148,.22459698,.13881047,.085757814,.054371174,.022469047,.0098075764,.0068931133,.0029731549,.0007934483,.00043780243,.00026544539,.000023946488,.000015543148,0,0,0,0,0
.57843465,.4045482,.27546829,.17025183,.10965608,.05518483,.029043036,.010907033,.0069844685,.0021565715,.00076291285,.0003804751,.00028331121,.000025089339,.000011622361,0,0,0,0,0
.72433925,.58464628,.45504248,.34349474,.2488794,.1671951,.135396,.082727782,.031284001,.026646238,.014481732,.0071261143,.0030092029,.0014180449,.0011045421,.00061931636,.00014644174,.00011840382,.000035060002,0
.78703719,.64381748,.50657868,.37306166,.27399659,.16443081,.10438372,.066826269,.034833089,.028372237,.012750598,.0084496131,.0040477403,.0013675771,.00035071187,.00022158232,.00015470102,.000023067629,.00002113562,0
.13105233,.21773612,.30339378,.42560667,.60870761,.76246285,.94499028,.72340703,.55653036,.39448339,.20864815,.12362496,.054564279,.043198679,.0092474679,.0054218024,.0014441545,.001006041,.000092316383,.000094967712
.35636118,.51034999,.66947562,.74596345,.95441478,.76567972,.50893867,.42268136,.30060515,.20187068,.075468704,.066485234,.029591376,.019279478,.0018717234,.0025289254,.002009362,.0013675757,.00012487138,.000052614763
.44268766,.67417383,.92533702,.83009464,.49139383,.47212958,.17145608,.077197582,.023792779,.015330167,.0034167352,.00068960106,.00037150265,.000059978309,.000029420249,0,0,0,0,0
.93772918,.8595351,.64113808,.32367012,.21606395,.13918182,.085020714,.020682996,.007327463,.0067051328,.0018663324,.00034239079,.00025139074,.000053860444,0,0,0,0,0,0
.22406855,.30837393,.44441342,.61466169,.89948112,.95806271,.75037599,.46210605,.41478705,.26049143,.14657238,.07486777,.050575349,.015367285,.0069573983,.0045681205,.00073952059,.0003267717,.000097590753,.0000120937
.33328381,.46203828,.57056373,.7820639,.99221927,.88287878,.73606426,.62337846,.39755741,.37633586,.21886347,.096273564,.064526074,.032464359,.042639896,.0017094184,.0022553632,.0014656105,.00040103277,.00017436578
.021701973,.016158758,.011383017,.0070220842,.0055472315,.0035892169,.0029062221,.0012467831,.0010601173,.00094440713,.00055919617,.0002621389,.0002759285,.00010295828,.00004118208,.000032139473,.00001970652,0,0,0
.1412344,.24891357,.40225148,.46438137,.79200321,.93840796,.98397899,.36085528,.40841243,.32787171,.17977135,.046340838,.019849095,.028762117,.0067682713,.0025089325,.0015184751,.00033884362,.000075695658,.000074504038
.29661995,.36772949,.47231066,.59524333,.74000806,.78660065,.93438917,.96263784,.80070412,.6623807,.5544098,.4163985,.27118579,.17606978,.12980965,.11296726,.050508253,.045808244,.028230483,.012250579
.2191205,.36316282,.46211573,.75080287,.94696742,.79681075,.64591837,.35449645,.26392385,.10916697,.066826567,.017833559,.0089500519,.0046369541,.0014844388,.00067649648,.00015730091,.000025826805,0,0
.79591674,.92143536,.98469055,.83349019,.68073332,.63829917,.4763878,.39788818,.2975938,.19419143,.14506614,.10923576,.095516875,.038149077,.02711872,.024563456,.014180755,.0046486082,.0032176937,.0019200613
.21849005,.28420287,.38475102,.54929209,.67922062,.8270787,.98001897,.78763843,.54531562,.46472082,.28250575,.1652185,.17575477,.074482337,.037035987,.022636401,.0081728911,.0026292633,.0026654771,.0013717466
.0070220274,.015965018,.030477479,.061863221,.10271133,.22211736,.38083285,.64585453,.87229925,.74064553,.54128045,.28079715,.1778474,.10096231,.034363564,.0091787269,.0016946504,.0012971656,.000074500116,.000037945083
.54568261,.67889261,.86164707,.96248698,.71527785,.6761325,.45601422,.30305323,.2442766,.13636997,.065918885,.034787569,.019483592,.011410025,.0039770519,.0025048084,.00054855569,.00030174351,.00010579418,.000031574975
.83673108,.93334484,.76197416,.61104864,.36876208,.31891358,.19388476,.10839826,.050961562,.026216229,.0094687808,.0060315276,.0026884032,.00057198247,.00011384066,.0001743833,.000024906387,0,0,0
.31320339,.40737739,.51017004,.64844263,.80873764,.92976105,.91687995,.71692038,.61668843,.50659251,.38942206,.25166991,.16709033,.110957,.053127524,.045176841,.02054017,.0087725269,.005412627,.0013611664
.83551669,.94945008,.85021639,.68229663,.45086724,.33287022,.27897614,.16510727,.10875104,.044328667,.025685295,.027077565,.0084753679,.0040471563,.0020583924,.00068327197,.00040780709,.00013321376,.000070634582,.000043642031
.59321374,.45445538,.34608185,.25006518,.16991089,.099277303,.065472551,.029032806,.019838678,.008836464,.0050710635,.0019428848,.00087006111,.00035891813,.000094774143,.000056380039,.000023082199,0,0,0
.65837806,.78227395,.92497957,.95437098,.77102387,.61614722,.50419575,.39925024,.28300083,.18357235,.1320228,.079110019,.053429961,.027956359,.01759335,.0058154594,.0064673685,.0027234426,.0014710862,.00087613391
.095250897,.05034918,.023860913,.010980627,.0041022804,.0014432138,.00075213128,.00019009596,.000042199943,.00001817595,0,0,0,0,0,0,0,0,0,0
.3241733,.20093825,.1352866,.06126684,.045685083,.011358299,.012060919,.0050506615,.0015655888,.00021521287,.00037325337,.000037115777,.000011849767,0,0,0,0,0,0,0
.10297249,.058972675,.035405684,.016051687,.0086503141,.0034777354,.0015877225,.00051361084,.00035471044,.00018238212,.000060216295,.000012736081,0,0,0,0,0,0,0,0
.97319531,.86713934,.67710006,.52124572,.44034711,.21991245,.19377209,.085995585,.062704906,.04591405,.0080503747,.0056383139,.0031664737,.0035981545,.0015562148,.00058280153,.0004717581,.000046460445,0,0
.60316181,.39962932,.28836206,.14372061,.093552686,.03180002,.016521208,.0074198325,.0031932185,.00056252419,.00013937215,.00011712781,.000024591849,0,0,0,0,0,0,0
.34850356,.23965369,.1651157,.063139863,.047015779,.02884105,.016602481,.0057844445,.0034385892,.00067682046,.00048746009,.00013092307,.00004232752,.000047805894,0,0,0,0,0,0
.59210968,.70998633,.79182667,.9221034,.97089952,.83357549,.73644036,.58998632,.4871577,.40022415,.26737604,.22172418,.13286664,.092650101,.07838314,.03682499,.019551668,.017567571,.010614361,.0051891976
.2730763,.16345116,.082418546,.076474428,.045580268,.012933758,.010010264,.0055568493,.0016891229,.0010790486,.00082362682,.000062681334,.000056060406,.000012691895,0,0,0,0,0,0
.64280641,.82806784,.97451562,.7282058,.72572297,.41838789,.30945748,.21952809,.11842967,.13300695,.070113808,.021873992,.0066067735,.0081281615,.0024654849,.0018692747,.00041545977,.000045852561,.00012456071,.000046880581
.47441366,.57412899,.67650145,.7909919,.89884305,.99956107,.83372849,.67568099,.56681925,.47403958,.3096801,.24014448,.18129645,.11040977,.11136677,.065661423,.037726704,.019270552,.011282966,.0031362511
