b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20
-2.780473,-3.6207242,-4.5162468,-5.7905622,-6.8258018,-7.3198967,-8.5192232,-9.7726707,-10.539256,-11.673502,-12.184076,-13.451976,-14.026681,-15.216067,-16.512964,-17.600803,-17.979769,-19.33091,-20.412416,-21.385162
4.0211911,3.0610609,2.0025659,.88050312,-.30771744,-1.0886211,-2.4380944,-3.5898669,-4.878953,-5.1842437,-6.1370716,-7.6592679,-8.4805746,-9.7307129,-9.9245234,-11.76676,-11.562182,-13.2826,-14.61449,-15.660626
3.1521432,2.1838202,1.0871154,-.17207211,-1.0499021,-1.9654849,-3.2035959,-3.9876621,-5.152813,-5.959414,-7.0305138,-7.7976055,-9.8073435,-10.84798,-10.877645,-11.941128,-12.949667,-14.455274,-15.499027,-16.490824
1.806693,.81885803,-.3816601,-1.2734241,-2.5200269,-3.4687324,-4.6412477,-4.8052955,-6.8150992,-7.7115183,-8.1123953,-9.2211008,-10.939722,-11.330028,-12.581967,-13.48769,-14.674101,-14.664921,-16.549171,-17.823326
-.52076048,-1.391886,-2.3430583,-3.5210085,-4.510778,-5.5016456,-6.3653793,-7.2978048,-8.2908373,-9.308073,-10.846244,-11.489674,-12.438522,-13.260599,-14.63464,-15.27955,-16.714424,-17.537411,-18.594553,-19.705051
-.91626,-2.0834489,-3.0393791,-3.9291277,-4.9121008,-6.4517245,-6.8894691,-7.8482471,-8.9203262,-10.056673,-10.693735,-11.956562,-13.133882,-13.588427,-14.299024,-16.254599,-16.865032,-17.782236,-18.571293,-19.588402
5.8313608,4.5992479,3.6643846,2.8992455,1.6214312,.44946891,-.020123048,-1.1145442,-2.9176879,-2.7383709,-5.2693319,-6.2118239,-7.3467641,-8.7463884,-9.2716436,-9.6726074,-10.923794,-11.741422,-13.813039,-14.551802
-3.8167033,-4.7264981,-5.6474781,-6.876492,-7.433362,-8.6150064,-9.4058905,-10.454782,-11.39197,-12.556785,-13.689286,-14.022317,-15.137524,-16.339712,-17.34001,-18.765106,-19.808632,-19.520527,-21.033312,-22.136379
.12103096,-.86166209,-2.0337718,-3.2075267,-4.1006627,-4.6987934,-5.8795118,-7.2069216,-7.445498,-8.5405712,-9.660861,-10.822891,-12.142667,-12.694732,-13.467249,-14.824672,-16.288244,-16.749811,-17.761713,-19.590168
-2.4572272,-3.3487902,-4.6804585,-5.373405,-6.1583576,-7.2528486,-8.1039848,-9.2236652,-10.322457,-10.943501,-12.050324,-13.386322,-14.122481,-14.755892,-17.127977,-17.250296,-18.36043,-19.47126,-19.583597,-21.28273
.18909426,-.74389356,-1.8679919,-2.95104,-3.6046,-4.8316274,-5.9061985,-6.6870508,-7.9791651,-8.4994669,-10.132151,-10.826128,-11.418319,-13.309175,-14.091604,-14.239561,-15.393013,-17.266455,-17.633741,-19.046486
-1.3197931,-2.1309075,-3.2333016,-4.0902452,-5.6461053,-6.4187241,-6.7590532,-8.7271557,-9.1192961,-10.518297,-11.420672,-12.175257,-12.815474,-14.120124,-15.238185,-16.497471,-17.606262,-18.599424,-19.25403,-20.534052
-6.7453165,-7.8708806,-8.4387798,-9.3094254,-10.617743,-11.498438,-12.440498,-13.412566,-13.822058,-15.414404,-15.648797,-17.494835,-17.766499,-18.821196,-19.518396,-21.213949,-21.244631,-22.355377,-23.032799,-24.893011
-4.7085948,-5.7491193,-6.5417852,-7.7828703,-8.4972172,-9.4420424,-10.203547,-11.123352,-12.661077,-13.303473,-13.891976,-15.011,-16.063612,-17.290924,-17.734087,-19.432547,-19.857943,-20.802397,-21.477716,-22.874907
-9.0259542,-9.8828278,-10.709006,-11.684108,-12.741867,-13.476725,-14.280241,-15.308808,-16.016485,-16.957504,-18.742382,-19.253452,-19.815065,-20.884661,-21.485092,-22.674145,-24.165962,-23.819376,-25.579683,-26.301149
-2.7320702,-3.843586,-4.7328148,-5.783474,-6.6528053,-8.1912432,-8.5592966,-9.3135357,-10.261971,-11.407665,-13.232911,-14.025138,-14.142661,-15.112471,-16.49308,-16.721912,-17.768023,-18.464104,-19.75543,-21.833029
3.5692728,2.5830889,1.5903291,.60914361,-.69212496,-1.4719864,-2.5178976,-3.3655035,-4.9318037,-5.8544235,-7.0035591,-7.6171603,-8.508503,-9.49156,-10.333797,-12.51124,-13.032429,-14.8287,-14.294046,-16.654398
2.0591187,.97936392,-.10805522,-1.255742,-1.7109355,-3.2342813,-4.3115816,-5.0955338,-6.4605527,-7.2370062,-8.3044596,-9.5662928,-10.377059,-11.285625,-12.049133,-13.121511,-13.772691,-14.957782,-17.092737,-17.751753
6.9597235,5.8979063,4.92099,3.1325133,2.2427554,1.5973668,.51880664,-.76617187,-1.0288205,-2.4293885,-4.0526605,-5.266819,-5.7387547,-6.8375902,-7.3489628,-9.0185833,-10.007455,-11.42538,-11.149946,-13.407307
-7.1304135,-8.1531029,-8.8764505,-9.9157982,-10.775093,-12.178764,-13.085999,-13.435326,-14.507579,-15.510812,-16.688438,-17.443449,-18.3109,-18.753273,-20.83503,-21.242056,-22.047733,-23.168522,-24.069096,-24.614101
3.0748556,2.155503,.83201343,-.020703537,-1.1011462,-2.0183389,-3.3238904,-4.0705423,-4.6363668,-6.0564799,-7.1997743,-8.2742825,-9.8816023,-10.057142,-11.343485,-11.851736,-13.044174,-14.723491,-15.900618,-17.085354
6.2515426,5.1490321,3.6662271,3.4586949,2.2155597,.73873454,-.2078407,-1.1067553,-2.5663972,-3.5342317,-4.023509,-5.2304897,-5.6186557,-7.8313189,-8.2495003,-9.5752258,-11.246989,-12.041418,-12.910577,-13.489344
.1829897,-.83896601,-2.0008795,-2.7156243,-3.7541201,-5.0280733,-6.101294,-6.6368785,-7.3639479,-8.7954159,-9.4354324,-10.547729,-12.501419,-12.97123,-14.059042,-14.524707,-15.800733,-16.531918,-18.090654,-18.881445
-2.6907978,-3.6495535,-4.3776646,-5.492372,-6.7909718,-7.4564853,-8.0597448,-9.4102745,-10.440727,-11.654381,-12.117271,-13.418459,-14.416644,-14.866727,-16.226122,-17.36495,-17.895409,-19.030901,-19.843269,-20.9879
2.3218312,1.2420334,.16465461,-.72404075,-1.7312657,-2.7497509,-3.2371564,-4.5979929,-5.6321712,-6.4992213,-7.2925239,-8.7715874,-11.01558,-11.49178,-12.40343,-12.651742,-13.429305,-14.794871,-16.752766,-17.329357
-9.3402452,-10.281762,-11.14544,-12.049171,-12.89583,-13.758139,-14.67062,-15.613663,-16.658962,-17.348896,-18.012667,-19.193153,-20.184469,-21.257343,-22.211309,-23.134478,-23.870352,-24.775049,-25.917654,-26.584499
1.0311364,-.054794081,-1.2757256,-2.0503347,-2.991868,-4.1260409,-5.171586,-5.988977,-6.9294844,-8.1085348,-9.5458193,-10.109046,-10.865105,-12.161674,-12.972462,-14.505521,-15.033488,-15.82126,-16.974672,-17.710815
3.0032303,2.0939362,.76815063,.037140306,-1.009456,-2.2146189,-3.1818502,-3.8311145,-4.9701595,-5.8988361,-7.3554759,-8.2224283,-8.9065313,-10.958399,-11.700869,-12.703466,-13.733353,-14.353555,-15.939728,-16.498947
-6.9007173,-7.8128667,-8.5984583,-9.6290674,-10.559329,-11.788497,-12.689138,-13.077321,-14.417506,-15.339042,-16.65115,-16.718279,-17.574043,-19.00581,-19.570414,-21.206026,-21.342482,-22.934616,-23.90629,-24.28734
.66552299,-.42670476,-1.1985651,-2.2647011,-3.1039362,-4.3446774,-4.7651296,-5.8311849,-7.148591,-8.4020395,-9.1544609,-10.314745,-11.796893,-12.076449,-13.594185,-14.187052,-15.246922,-16.574562,-18.066101,-18.653852
-.53676814,-1.712528,-2.7345877,-3.5721858,-4.4398851,-5.6485057,-6.5078869,-7.4546218,-8.1593914,-9.9960089,-10.766956,-10.970113,-12.616008,-13.596399,-14.483595,-15.111014,-16.418648,-16.939646,-18.120279,-19.746258
1.9471281,.884655,.066346578,-1.0825922,-2.0144603,-3.0697875,-3.9805779,-5.1671257,-6.4362164,-7.3020835,-8.373951,-9.0539932,-10.508306,-11.137779,-12.512468,-13.808598,-14.609346,-15.414952,-16.647478,-17.2824
-.54208988,-1.5719652,-2.5615799,-3.4341087,-4.5953345,-5.5016623,-6.595211,-7.2872119,-8.8091707,-9.6901245,-10.755795,-11.613578,-11.9635,-13.558417,-14.18917,-15.256902,-16.163914,-17.434216,-18.974461,-18.612392
.45444858,-.54434109,-1.5248883,-2.6866574,-3.4495027,-4.3481469,-5.7405205,-6.660202,-7.7486844,-9.1451426,-9.6422825,-10.416656,-11.571157,-12.570163,-14.153684,-14.557489,-15.021375,-17.436159,-16.865038,-18.559071
8.482439,7.553792,6.4713645,5.3089833,4.2343912,3.6909454,2.1688097,.89020944,-.51775253,-1.3009303,-2.4904199,-3.532989,-4.2355633,-6.1184077,-6.7653522,-8.0834446,-8.2950897,-9.8018599,-10.638943,-11.298301
-6.0769439,-6.9017229,-7.9441009,-9.0811939,-9.9846201,-10.762954,-11.806287,-12.580646,-13.713936,-14.529603,-15.529528,-16.522598,-17.193893,-18.08349,-19.363461,-20.163359,-21.294436,-21.930565,-23.17922,-23.801617
2.4784913,1.4260604,.32311571,-.55224752,-1.6100627,-2.3241892,-3.7888107,-5.1157045,-5.981185,-6.9403749,-7.846025,-8.7538671,-10.41616,-10.519125,-12.399729,-13.261601,-14.390315,-15.099276,-15.52415,-16.729376
-4.6133714,-5.6308708,-6.5633106,-7.7214732,-8.4580708,-9.1501589,-10.542706,-11.325428,-12.295267,-13.483071,-14.080044,-15.284669,-15.571999,-16.659903,-17.993471,-18.673788,-19.523563,-21.188814,-21.936874,-22.899935
-.94664645,-1.9469097,-2.8724465,-3.6574504,-5.3951635,-5.4968724,-6.8903899,-8.13237,-8.6051607,-9.5739689,-11.360274,-10.897283,-13.46521,-13.474187,-14.798495,-15.595085,-16.783873,-18.390738,-18.436823,-19.818983
-3.4645445,-4.3755655,-5.5731101,-6.3347802,-7.3262472,-8.2633886,-9.4507017,-10.096988,-11.023335,-12.428656,-13.106157,-14.507997,-15.374117,-16.332798,-17.282934,-18.100286,-18.375986,-19.106737,-20.793751,-21.696344
3.9847627,3.191036,1.7864847,.8950609,-.10939869,-.9185828,-1.8642179,-3.364162,-4.3681664,-5.8243475,-6.9986658,-7.2694187,-8.4845867,-9.6849318,-9.4675684,-11.850707,-12.750711,-12.867589,-15.836761,-16.019331
-8.3062019,-9.4695683,-9.9711332,-11.115397,-12.07502,-12.676513,-13.969695,-14.197553,-15.326118,-16.909449,-17.268213,-18.079294,-19.683916,-21.04834,-21.365486,-22.129667,-22.803675,-23.400007,-24.321535,-25.402693
2.9488201,1.9033321,1.0184698,-.16214693,-1.1511443,-2.5552397,-3.5998302,-4.5129757,-5.2801371,-6.8041859,-7.7799931,-8.4626274,-10.132739,-10.576728,-11.016905,-12.730472,-13.727641,-14.414585,-15.817831,-16.370211
-2.3107538,-3.3836162,-4.4119077,-5.1001892,-6.0343571,-7.4489889,-8.1361361,-9.0495729,-10.040083,-11.559226,-12.314854,-12.697201,-14.192938,-15.036238,-16.302521,-17.080605,-17.714821,-19.253099,-19.775387,-20.913128
.71708947,.012645223,-1.4872481,-2.2063944,-3.4511981,-4.3919692,-4.7580299,-6.6361823,-7.5609503,-8.3319082,-9.819025,-9.8590126,-12.144072,-12.528803,-13.683139,-14.146343,-15.073705,-15.679157,-18.063948,-18.951302
-7.0078182,-7.9287834,-9.0917311,-9.944973,-10.864378,-11.570468,-12.557911,-13.945303,-14.426665,-15.637919,-16.144613,-17.295191,-18.288876,-19.319954,-19.84885,-20.774529,-22.225567,-22.969162,-24.354904,-25.287224
-5.6703844,-6.4845686,-7.6722355,-8.4038467,-9.2407122,-10.522234,-10.976612,-12.204997,-12.951077,-14.016492,-15.287538,-15.856865,-16.887373,-17.874008,-19.16123,-19.304298,-19.832611,-21.850891,-22.760689,-23.927721
-1.2116336,-2.2016923,-3.1418312,-4.2512784,-5.2295771,-6.128469,-6.6601539,-7.8690972,-8.9546432,-10.2175,-11.129741,-12.012548,-12.848178,-14.031981,-14.716385,-16.257408,-16.936804,-17.726313,-19.387638,-20.051622
-4.7709303,-5.7228603,-6.6692619,-7.4809361,-8.645216,-9.4845982,-10.387723,-11.396833,-12.298401,-13.445157,-13.935557,-15.375087,-16.277119,-17.358994,-18.954674,-18.932016,-19.984972,-20.349318,-21.924841,-22.687937
9.5872774,8.4214687,7.4285789,6.1080847,5.0138221,3.7641349,3.119746,2.2562189,.66662282,-.60775185,-.36958382,-3.5398378,-3.0638113,-5.5395217,-6.345315,-8.0852451,-6.9575601,-8.765378,-10.099504,-13.066711
1.8140863,.8915087,-.28066897,-1.2666434,-2.4372303,-3.0673819,-4.481873,-4.9009757,-6.4204483,-7.1227064,-8.672575,-9.4295044,-11.010655,-11.104714,-12.737579,-13.5461,-14.121841,-16.064161,-16.921017,-18.01403
5.7584786,4.738234,3.7230611,2.6791387,1.4575685,.39189297,-.62105906,-1.4787909,-2.46679,-4.2617168,-4.8653688,-6.1501493,-6.5426297,-7.9462409,-9.7371273,-9.6096325,-11.699322,-12.013621,-14.090927,-14.416479
2.804939,1.9437845,.692352,.26643011,-1.461028,-1.9422318,-3.7772431,-4.483541,-5.324728,-6.1303134,-7.4419255,-8.183877,-8.7633543,-11.040191,-10.625629,-12.465146,-13.942508,-14.478221,-17.076792,-16.863173
2.4764147,1.4160585,.48208842,-.80433285,-1.5543553,-2.5774913,-3.5083978,-4.8494129,-5.6156301,-6.6478448,-7.8776174,-9.1530037,-9.6607847,-10.65873,-11.731139,-13.073362,-13.727689,-14.844218,-15.77071,-17.528654
-1.6615165,-2.6687434,-3.8265669,-4.5890203,-5.825861,-6.4951606,-7.7024884,-8.2605095,-9.4849339,-10.674711,-11.961445,-11.887788,-13.518711,-14.408682,-15.260262,-16.276627,-17.705963,-18.153936,-19.761415,-20.747009
-.43410379,-1.3139567,-2.4181287,-3.2610977,-4.2888846,-5.2087603,-6.3126593,-7.1808939,-8.4492617,-9.7194424,-10.59442,-11.874675,-12.084162,-12.999166,-14.436973,-14.96337,-16.669683,-17.273006,-18.246023,-19.578312
-8.495985,-9.393815,-10.393536,-11.496195,-12.322536,-12.835263,-13.873438,-15.125113,-15.88964,-16.720869,-17.643682,-18.649769,-19.900297,-20.523823,-21.001961,-22.460907,-23.062088,-24.262209,-25.381329,-25.994049
1.480846,.39357609,-.48637813,-1.8390809,-2.9279761,-3.390074,-4.6652884,-6.3156309,-7.1641665,-7.1675391,-8.7659473,-9.6370306,-10.334224,-12.231659,-12.575668,-13.567112,-14.510308,-15.995823,-17.567644,-17.62739
-3.2332847,-4.1943345,-5.1594467,-6.2530212,-7.2546062,-7.7617798,-9.2346668,-10.246283,-10.891664,-11.646248,-13.019856,-13.982423,-14.614794,-16.441088,-16.382318,-17.830732,-19.010517,-19.876577,-21.039949,-21.73597
-3.1523693,-4.4191694,-5.1172776,-6.1158485,-6.9612694,-7.8856964,-9.1171846,-9.774642,-10.534226,-12.024684,-13.078256,-13.434617,-14.888592,-15.388688,-16.753155,-17.762934,-19.126818,-19.594936,-20.221968,-21.786562
-1.4261663,-2.3750148,-3.6356819,-4.4237666,-5.1978397,-6.3187108,-7.3231521,-8.5602493,-9.2232485,-10.019886,-11.33534,-12.288554,-13.31845,-14.30633,-15.907455,-15.50571,-16.672626,-18.367088,-19.627514,-20.023232
-.056365136,-1.0649636,-2.2103372,-3.1179597,-3.837039,-5.0603957,-6.4320049,-7.0463514,-8.0016041,-8.7148895,-9.9906301,-11.277862,-12.020716,-12.963707,-14.051916,-14.629957,-16.054605,-16.707632,-18.116875,-18.835993
.33225954,-.61250216,-1.6863463,-2.5583451,-3.2395518,-4.7797723,-5.6532779,-6.7807994,-7.6152887,-9.056881,-9.6838465,-10.76375,-11.721161,-12.949041,-13.792224,-14.730679,-16.253101,-16.883081,-18.111565,-19.137072
-3.9829781,-4.9336081,-5.9181795,-6.7923717,-7.9929705,-8.9640808,-9.9783678,-10.990605,-11.91885,-12.885302,-13.119218,-14.510176,-14.905521,-16.309723,-18.426294,-19.020224,-19.910749,-20.404058,-20.861198,-22.522274
1.3093513,.14506903,-.66685003,-1.5458664,-2.784126,-4.1087379,-5.339859,-5.8882432,-6.6764927,-7.6073842,-8.8973045,-10.344048,-10.964577,-11.719959,-13.379671,-14.231226,-14.731181,-15.573783,-16.901642,-17.531759
1.3904092,.54056245,-.76153868,-1.7076371,-2.4649334,-3.6487517,-4.9046702,-5.7391458,-6.4533553,-7.5440531,-8.3993387,-9.9183168,-10.911993,-11.716643,-12.464028,-13.830469,-15.428764,-16.409096,-16.630001,-18.073944
-3.5548387,-4.5536761,-5.4409981,-6.4452171,-7.6700191,-8.3430939,-9.2994709,-10.24824,-11.176147,-12.026944,-13.044039,-14.112319,-15.166351,-16.262457,-16.687359,-17.907974,-19.499563,-20.079517,-20.815138,-21.70175
4.3828621,3.322964,2.3055468,1.0874372,-.29015139,-.69938189,-2.19204,-2.5894814,-4.2112904,-4.7663393,-5.9405408,-7.3788066,-8.3898554,-9.1955624,-10.896447,-11.543348,-11.576577,-12.963716,-14.010809,-16.735544
.05199733,-.97290617,-1.7991043,-3.0525396,-3.9957795,-4.7796698,-5.7750025,-7.9857869,-7.6720986,-8.2171402,-9.4029951,-11.307248,-11.822585,-13.172452,-14.115555,-14.753454,-16.355154,-16.379885,-17.808258,-17.90443
-.22955754,-1.2653934,-2.0656271,-3.4839654,-4.3023629,-4.6147995,-6.185936,-7.0991263,-8.4132605,-9.274725,-10.396556,-11.371286,-12.548055,-13.562811,-13.789193,-14.393066,-17.196346,-16.669014,-18.841303,-18.525841
1.1285388,.016513688,-1.0413318,-2.0850773,-2.9639709,-3.7487681,-4.9699836,-6.0382547,-6.7390523,-7.8508778,-9.3721275,-9.8612394,-11.123726,-11.882355,-13.004535,-14.293391,-14.592953,-15.954473,-16.798647,-17.926443
.38169011,-.61642504,-1.7476628,-2.5969009,-3.8432419,-5.1049223,-5.5824766,-6.242126,-7.5749836,-8.5062418,-9.7731667,-10.638848,-11.986362,-12.541257,-13.652221,-14.704249,-15.664147,-16.933233,-17.255892,-18.494642
5.651495,4.4916945,3.6759491,2.5045807,1.2369606,.31874701,-.72085631,-1.7270397,-2.8754051,-3.4804759,-4.8321514,-6.2829971,-6.901032,-7.7168231,-9.5972481,-10.110761,-10.940646,-12.641152,-13.821774,-15.172502
2.1004136,1.2008011,.057434391,-1.004827,-1.648641,-2.8911247,-4.3359933,-5.3456588,-6.0384707,-7.205296,-7.8665619,-9.1461039,-10.322531,-11.002623,-12.047968,-13.191316,-13.981427,-15.091788,-15.79578,-17.716248
.79035372,-.14686674,-1.2134981,-1.9718047,-3.2573876,-4.3045602,-5.1036663,-6.2314506,-7.4014921,-8.4084425,-9.4642916,-10.098009,-11.461198,-12.572974,-12.690697,-14.613377,-15.535026,-15.933471,-17.226698,-18.057541
.052062176,-.86670089,-2.0702009,-3.0524559,-3.6990688,-4.8606744,-5.9709339,-6.6697698,-7.8072486,-8.6940002,-10.136171,-11.007041,-11.859652,-12.752712,-14.198882,-14.799227,-15.833662,-16.965696,-17.715994,-19.056946
-.71187449,-1.6203791,-2.6199095,-3.5779407,-4.9715037,-5.6850967,-6.7154913,-7.5066485,-8.0968246,-9.8419609,-10.405414,-11.833712,-12.87572,-13.451668,-14.844962,-16.138533,-16.027115,-17.605457,-18.503534,-20.402468
-3.8633571,-4.7554936,-5.6846218,-6.7504411,-7.6042728,-8.9963484,-9.4621496,-10.528129,-11.531328,-12.602773,-13.192337,-14.36857,-15.518641,-16.162004,-17.29845,-18.289799,-19.236336,-20.226538,-21.549437,-22.08922
.48012593,-.37487319,-1.3455055,-2.4185681,-3.6871953,-4.5299406,-5.5996156,-6.7041421,-7.7369919,-8.2109699,-9.7101507,-10.584457,-12.240958,-12.359617,-13.206622,-15.365438,-15.330446,-16.31835,-17.833019,-18.724457
-2.2649484,-3.2302523,-4.3892822,-5.3389258,-5.9992418,-7.0844088,-7.793963,-9.3184309,-10.464005,-10.964581,-12.363584,-13.5823,-14.32037,-14.995661,-16.095465,-17.766687,-18.179247,-19.730799,-19.637487,-20.908569
2.2029977,1.1438287,.23438296,-.81183958,-2.1959858,-2.7057922,-3.5348036,-5.196774,-6.2201614,-6.8325186,-7.6922956,-9.1075964,-9.3380146,-10.887281,-12.176201,-12.436345,-14.255886,-15.943372,-16.134327,-17.361496
-5.634584,-6.5763478,-7.4836721,-8.615612,-9.2617559,-10.231005,-11.149892,-11.99406,-13.057002,-14.562117,-15.520898,-16.026567,-17.016981,-18.123463,-18.722509,-19.774019,-21.103226,-21.570274,-22.313019,-23.352461
2.1597733,.98033941,.055414934,-.71839303,-2.2766278,-3.0972402,-3.5578375,-4.8365164,-6.085547,-6.811511,-8.2246771,-9.7375135,-10.515422,-11.307081,-12.608817,-13.299659,-13.986962,-15.218958,-15.998089,-16.512623
-1.2241242,-2.2108102,-3.4179766,-4.2494044,-5.1059732,-6.2142434,-7.0628886,-8.0015831,-9.0145254,-10.181814,-10.760437,-12.199952,-13.453864,-14.295476,-14.997997,-15.673766,-16.690689,-17.945747,-19.214657,-19.750471
7.4534082,6.4291978,5.6064043,3.9323783,2.7260046,1.9107728,1.1043382,-.13420975,-1.6590041,-1.9287792,-3.2658253,-4.0768828,-4.6258454,-5.5349417,-7.6261201,-8.843174,-9.9457493,-10.533607,-12.371453,-14.31234
-7.4178343,-8.2645235,-9.4144306,-10.32423,-10.901299,-11.993549,-12.799773,-14.034215,-15.015981,-15.594585,-16.92025,-16.821674,-18.444799,-20.277933,-20.793434,-21.55533,-22.237522,-23.807087,-24.297697,-25.112738
-3.1772809,-4.0506611,-5.0843577,-6.124577,-7.0788112,-7.8394618,-9.2288551,-9.8995962,-11.083511,-11.674265,-13.137722,-13.957626,-14.01027,-15.824771,-17.241428,-17.634306,-18.57313,-20.001513,-20.992859,-22.007679
2.3075314,1.1137029,.05340207,-.39050469,-2.0343904,-2.8620639,-3.7417586,-4.8082824,-6.0231671,-6.997448,-7.8676291,-9.0598402,-10.160132,-11.089233,-11.944683,-12.858335,-14.110998,-14.884756,-16.000301,-17.341398
2.5801113,1.6243383,.35228261,-.64835578,-1.6127286,-2.1284018,-3.5446298,-4.8597517,-5.8895473,-6.6606579,-7.9417195,-8.7950258,-10.198223,-10.964527,-11.114629,-13.254556,-13.729581,-14.198378,-16.585901,-17.302782
-2.2962537,-3.3371739,-4.2387838,-5.1190748,-6.7382264,-7.2106695,-7.420146,-8.8457489,-9.4479084,-10.872658,-12.844283,-12.795579,-14.588331,-15.278126,-16.030449,-17.065155,-18.266047,-19.061045,-19.725262,-21.369926
3.1163394,2.0625966,1.1612374,.018169535,-1.2841007,-1.7908385,-2.8364627,-4.6601691,-5.2405601,-5.8550057,-7.2462354,-8.6961899,-9.0268974,-10.295628,-11.604992,-12.586035,-13.064091,-13.943956,-15.120895,-16.223045
-4.6761055,-5.6528702,-6.4805627,-7.6090732,-8.3414583,-8.8719454,-10.768784,-11.159026,-12.348809,-13.263631,-13.90796,-15.303256,-16.388004,-16.930119,-18.280331,-18.757896,-20.197063,-20.787415,-22.488201,-22.646736
-2.8560302,-3.900876,-4.8150725,-5.4977016,-6.652504,-7.405829,-8.6340981,-9.6713972,-10.627137,-11.426924,-12.595608,-14.181673,-14.321062,-15.672026,-16.437788,-17.309908,-18.218969,-19.491255,-21.137558,-21.122545
-8.2718172,-9.1560707,-10.037816,-10.831642,-12.30026,-12.857265,-13.819057,-14.556706,-15.298363,-16.59218,-17.658112,-17.89043,-19.156078,-19.999744,-21.22987,-21.985491,-23.145287,-23.152082,-25.213047,-25.201674
-1.6332871,-2.8042049,-3.7511721,-4.6537261,-5.9453621,-6.2564292,-7.6847696,-8.3507757,-9.6639681,-10.503914,-11.598258,-12.3001,-13.38705,-13.716689,-15.080523,-16.392313,-17.474392,-18.039257,-19.15184,-20.976734
-1.0574512,-1.995609,-3.2003253,-3.9853346,-4.9278259,-5.9294477,-6.3373003,-7.719492,-8.9804192,-10.16946,-11.219082,-12.236723,-13.321866,-13.501904,-14.323244,-16.216963,-17.134966,-18.052011,-18.60025,-19.531237
-6.3792353,-7.3373642,-8.0858002,-9.04739,-10.176495,-11.054388,-11.965964,-12.693142,-14.074589,-15.321868,-15.683575,-15.938407,-17.111553,-18.684971,-19.316153,-20.38607,-21.062103,-22.403908,-23.823698,-23.827549
1.9993749,1.1107396,-.068391755,-1.1246979,-1.9401228,-3.0793853,-3.7344255,-5.2123051,-6.868135,-7.8581805,-9.1432924,-9.7069416,-10.141677,-11.324759,-12.221418,-13.045894,-14.335369,-15.663868,-16.658379,-17.530058
-2.4348052,-3.4685962,-4.2646451,-5.4224935,-6.3560686,-7.4708357,-7.9768505,-9.2949142,-10.614508,-11.322493,-11.866645,-13.192254,-13.862002,-14.74555,-16.400642,-17.266741,-17.701403,-19.158627,-20.099712,-21.069242
