se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.8005687,.79250622,.79121995,.78482771,.77474374,.77562803,.78354609,.77881002,.76989621,.77303374,.75236177,.73524344,.7295025,.73475534,.74279726,.73737466,.72776067,.74149632,.71183294,.69155562,.73857713,.70944464,.69435352,.69183457
1.2643036,1.2588582,1.2452297,1.251788,1.2367857,1.2295394,1.2228782,1.2118895,1.1939825,1.2064093,1.1793671,1.1746386,1.1759633,1.1714736,1.1504929,1.1900918,1.1405522,1.1519698,1.1510763,1.1487869,1.1611415,1.1364859,1.1200755,1.1136899
.80063945,.79394042,.78545338,.7858808,.7830044,.77147609,.75674093,.75478899,.7513532,.74605018,.74460137,.74266315,.75191373,.74958342,.73109043,.72446942,.7670024,.70664132,.73048425,.7351746,.69397593,.6850031,.71809077,.69102508
1.0118567,1.0108012,1.0035629,1.0005293,.9923262,.97641623,.98120427,.97195667,.97394824,.96721089,.96938568,.94730484,.93419814,.94529456,.9522925,.92157429,.9071418,.92933661,.89783055,.91114306,.9012816,.90068775,.87627786,.88359505
.65418601,.64928776,.64018166,.64326453,.62762606,.62503839,.62441719,.61385328,.63305563,.6239121,.60941309,.60714042,.62603694,.60961902,.57649606,.60657966,.57139844,.59820497,.59180051,.5875333,.58545297,.59271723,.57270014,.55665946
.98804653,.98123187,.9824878,.96836621,.97370952,.96362716,.9513483,.94746983,.94254094,.92446476,.93137121,.93396246,.91062135,.9119767,.91039729,.88256878,.88616419,.88553292,.8812272,.8741141,.87579674,.86134839,.85413337,.88644528
1.0667154,1.0606097,1.0522044,1.0467761,1.0400813,1.0396821,1.0325366,1.0262995,1.030019,1.0111773,1.0077506,1.0088682,.98640221,.98788041,.96958417,.9752816,.96848059,.9561795,.95878643,.95117807,.96202719,.93112266,.93468398,.94067824
1.1463928,1.1393831,1.1320579,1.1263516,1.1216631,1.1152663,1.1064098,1.1005226,1.0981432,1.0841069,1.0775367,1.0869401,1.0712352,1.0591563,1.0595225,1.0476289,1.0539051,1.0367949,1.0354254,1.0222118,1.0196525,1.0231254,1.0154737,1.0057527
.67530757,.67606038,.66723275,.66788614,.66373682,.64871418,.64530444,.63119262,.65132588,.62352347,.63769126,.61257994,.6224041,.63947117,.62008417,.63968933,.62433052,.62218934,.60721272,.59126115,.56468856,.56415349,.57133025,.59363186
.83609301,.83258003,.82293749,.81407797,.80520082,.80069441,.80125284,.80844963,.77467948,.78306198,.77903825,.79263276,.7815997,.76620996,.75902522,.7875089,.76138997,.76211447,.76442111,.73354876,.75961441,.73492038,.72588378,.7406109
.95734382,.95512688,.93827492,.94037598,.92261022,.92757815,.9420346,.91470814,.9298231,.90069962,.92015338,.89191759,.87802863,.86829948,.89036036,.85959333,.88741684,.88051772,.84894174,.81937319,.84662008,.85351598,.83373916,.84516972
.85589498,.85289592,.8454212,.84467626,.83763087,.82443923,.82946187,.82106066,.82529581,.82108307,.80408633,.80220282,.80046254,.78663641,.78450841,.78229052,.78898793,.78200746,.76541954,.76499712,.75399292,.76179349,.73701125,.74158531
.85720688,.85597336,.8367942,.84596819,.82169569,.82477593,.83165085,.82287335,.8143971,.80993855,.81372559,.79685473,.79668027,.78445524,.77058285,.78617185,.76893425,.76633316,.75278205,.75594294,.77044636,.73901856,.74782169,.79956383
.7809515,.78010184,.77853745,.7623136,.76053703,.74691594,.76014739,.76555032,.76441586,.74815536,.72650111,.73790282,.74230647,.7176562,.72624826,.72665197,.71788591,.73572344,.69111615,.72419631,.7018646,.69297945,.68163157,.67886651
.90211135,.89728492,.89405394,.8733753,.89907873,.86423361,.87457019,.87732458,.87473285,.87026531,.84465832,.85093707,.83545208,.82801455,.83356303,.83285755,.82523453,.80901891,.79635149,.80539536,.81471711,.80644065,.78360116,.78083056
1.1043173,1.0980818,1.0942708,1.0921811,1.0803159,1.0718513,1.0589628,1.0755671,1.0596452,1.0506418,1.0460377,1.0341403,1.0269498,1.0341234,1.0218,1.0256673,1.0189207,.99599665,1.0193682,.99572778,.99979377,.98509765,.9711833,.99166369
.75828475,.74180245,.7562294,.74712163,.75323093,.72884762,.71620429,.73105949,.72633624,.69537199,.73263401,.71983922,.71225923,.67371696,.70155156,.68636882,.68237567,.67209375,.70442432,.63928282,.69042027,.66054171,.63600224,.64096522
.64396501,.64039832,.63457412,.63003397,.61711729,.62800109,.62361342,.62160754,.61071527,.60080606,.58956122,.60740727,.57393402,.58909744,.61397344,.60294139,.57411838,.54401374,.57875681,.5672546,.55402321,.54190034,.56906873,.53377908
