se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20
1.8288468,1.7989522,1.7788006,1.764194,1.7352489,1.7035166,1.6985608,1.6415981,1.6229419,1.6204141,1.573109,1.5679529,1.5361518,1.5033201,1.489987,1.4740674,1.4548908,1.4227929,1.3734478,1.3547211
.91501611,.90557933,.89718837,.88764381,.88789982,.87161762,.85673171,.84784299,.84458137,.82878834,.82619709,.83084357,.80555022,.79699188,.79333985,.7708804,.78529078,.7655099,.75074106,.74707472
1.7695743,1.7483934,1.7371022,1.7139575,1.7007133,1.6879368,1.6718203,1.643841,1.6276634,1.6067597,1.6063635,1.5807638,1.568591,1.5363474,1.5107243,1.5177734,1.4817516,1.4789875,1.4558634,1.4231368
1.9111278,1.8975937,1.875051,1.8605139,1.8427645,1.8238919,1.818225,1.7846247,1.7796199,1.7519708,1.7427162,1.7319356,1.7015493,1.6984694,1.6538969,1.6518002,1.6651189,1.6357756,1.6149225,1.6084226
1.2937741,1.2785507,1.2708437,1.2575769,1.2443713,1.2322992,1.2065964,1.1981155,1.1987728,1.1803454,1.1716641,1.1694176,1.1581111,1.120366,1.109385,1.0861288,1.0798755,1.0727787,1.0559378,1.0556667
1.9614457,1.9432459,1.9166501,1.898694,1.8723606,1.8586824,1.8449495,1.809665,1.8074461,1.7893083,1.7775981,1.7542365,1.7252905,1.7102085,1.6879034,1.661839,1.6554183,1.6184311,1.6153488,1.5993052
1.0685565,1.0540583,1.0493664,1.0250705,1.0150089,1.004362,.99250144,.9822104,.97240585,.93383437,.93893552,.95185268,.90744334,.87188089,.8908602,.86736578,.87019253,.8375051,.82726008,.82976747
7.3156109,7.2346649,7.1732383,7.0952959,7.0279512,6.9576979,6.8817935,6.8074465,6.7367792,6.6655216,6.596756,6.5418301,6.4544325,6.374763,6.3059521,6.2341394,6.1625695,6.0880041,6.007473,5.9534469
5.0811906,5.0255375,4.9739056,4.9211721,4.8755012,4.8175516,4.7670693,4.7217231,4.6574235,4.627511,4.5546861,4.5051451,4.4581223,4.4140439,4.3606424,4.2985873,4.2494402,4.2118826,4.1442738,4.102232
.84193748,.8303737,.82363957,.81284922,.78760314,.79014432,.78520477,.7613709,.75228095,.7449097,.75424582,.72722113,.71183383,.71802562,.70066261,.66824216,.67093134,.66710293,.66624892,.64598787
.75090396,.74539047,.73209065,.73023164,.72555643,.71074116,.71348268,.71487623,.6827265,.68790656,.68470544,.66929895,.67284,.65143567,.64799911,.65045655,.64365715,.62237769,.60629189,.60436857
.94124371,.92533469,.94086903,.9024303,.88180494,.88498044,.88400894,.88968456,.8695696,.91142362,.86126751,.84030139,.78720027,.87636089,.80219549,.8028459,.80343372,.8138575,.77196181,.77188998
.9310562,.92747515,.9074682,.90567797,.89387596,.88120002,.88663322,.86577523,.85380369,.85999286,.83308536,.83121061,.8378619,.83797288,.80187023,.78172016,.77732557,.77203482,.768843,.7482419
1.0010473,.99496162,.97910798,.97734773,.97524965,.93321908,.93195099,.92098659,.91433471,.9511835,.90535641,.90128404,.87271029,.85401767,.88123107,.84867108,.83693248,.8250643,.8204484,.79201114
8.0447226,7.9601793,7.8734527,7.8122768,7.7250729,7.6385527,7.5517044,7.4752378,7.3912997,7.3125792,7.242557,7.1649542,7.0373011,7.0067182,6.9086556,6.8460236,6.7265482,6.6725068,6.5846395,6.5120215
.92480469,.92352086,.90182626,.88525563,.90185004,.88101715,.87946409,.84490526,.8444823,.85267347,.82854992,.82019866,.80076593,.79228508,.84229273,.78537315,.76546496,.74542302,.76254439,.74484456
1.0542301,1.0487288,1.0322042,1.0283898,1.0122279,.9963088,.98872179,.96811032,.96834469,.94616181,.94346374,.93324393,.92211396,.89499885,.89493763,.87280345,.86733246,.85729992,.83576202,.83581114
2.9174895,2.8872521,2.8636291,2.8294578,2.7955709,2.7752304,2.7375607,2.7109683,2.6800456,2.6577308,2.6272714,2.5948095,2.561347,2.5305901,2.5139875,2.4692144,2.4498165,2.4189279,2.40014,2.3734717
1.6139845,1.5971568,1.5644225,1.5595739,1.5367417,1.5434119,1.502506,1.5060418,1.4703877,1.4681653,1.4214888,1.4083602,1.3779016,1.3635843,1.3503075,1.3419214,1.2967565,1.2856404,1.2576915,1.2591814
1.2280426,1.218868,1.2109804,1.1898507,1.1733683,1.1582675,1.1468699,1.1521486,1.1386471,1.1139247,1.0866652,1.0989784,1.0822531,1.0753716,1.0327272,1.0283734,1.0542518,1.0136446,.97703922,.98517138
1.8229973,1.7960663,1.7861378,1.7764926,1.7690523,1.7113384,1.726552,1.6978782,1.6964686,1.672428,1.5904616,1.5934201,1.5741057,1.6078892,1.5425148,1.6019714,1.541728,1.5628343,1.4598491,1.4860529
5.1936789,5.1416769,5.0875716,5.0445437,4.9869699,4.9271183,4.8668189,4.8359265,4.7743387,4.7317204,4.6699581,4.6252046,4.569108,4.513906,4.4608417,4.4037566,4.3734326,4.3134599,4.2436399,4.2027392
.80373776,.80101353,.80420905,.76756686,.76998597,.76994717,.76467955,.73827702,.7234906,.74472916,.71940356,.75480646,.68819439,.71114159,.68974233,.69794631,.6519959,.66649532,.6532703,.66958165
6.0560231,5.9973845,5.9314823,5.8785462,5.8148637,5.7523036,5.689847,5.6311593,5.5733318,5.5173588,5.450098,5.3842936,5.3230028,5.2778139,5.2065454,5.1499391,5.0912452,5.0221725,4.9607267,4.9043112
1.4224597,1.4136368,1.3958734,1.3650358,1.3552984,1.344007,1.3434498,1.3266732,1.2998134,1.285826,1.2608148,1.2751089,1.258109,1.2264514,1.2193937,1.2043564,1.1941801,1.1627626,1.1483196,1.1658857
1.1821516,1.1611961,1.1478872,1.1298332,1.1116592,1.1000465,1.078192,1.0514687,1.0435519,1.0276879,1.0235146,.99551189,.95415157,.95900756,.94609851,.91431528,.93332118,.91820371,.87684393,.88885897
6.087832,6.0285969,5.9663486,5.9023681,5.8366427,5.7848463,5.7141223,5.6630101,5.588017,5.5292082,5.4769611,5.4070168,5.3439016,5.2733269,5.226059,5.1596785,5.1221552,5.0458164,4.9625735,4.9107995
.944435,.93254113,.92025459,.92928946,.90484226,.90637016,.88673848,.88397181,.8606022,.87165463,.84735882,.86701351,.83890849,.83879107,.82385814,.81297874,.81323695,.77688193,.80997121,.79405266
.9683671,.95949674,.95514506,.94016832,.92956048,.92832911,.90625054,.90686047,.88988131,.88208926,.8735801,.84473878,.84526712,.84119284,.83463413,.80860513,.83635336,.79866791,.78669506,.78148431
4.5733986,4.5218959,4.4525328,4.3956442,4.3199849,4.2821712,4.232388,4.1894617,4.1001534,4.0447226,3.9734302,3.9060309,3.8859825,3.8099391,3.7625303,3.7135222,3.6429317,3.6313083,3.549444,3.4888358
2.4949174,2.4752324,2.447933,2.4215221,2.3923943,2.3661902,2.3398592,2.3230801,2.3123064,2.2834868,2.250577,2.2391539,2.1997414,2.1761703,2.1624143,2.11394,2.092979,2.0547884,2.0559382,2.0214651
1.1823206,1.1643893,1.1391058,1.1282575,1.1183453,1.0926467,1.0860778,1.0704572,1.0516231,1.0586619,1.0191343,1.0124866,1.0132585,.99662668,.98757279,.96825176,.96553475,.90966183,.89525986,.91508019
1.4770986,1.4568502,1.4390417,1.4156051,1.3946742,1.3949677,1.363513,1.3586353,1.3071976,1.3480719,1.2933459,1.261169,1.3028234,1.2651389,1.2129372,1.1512269,1.2178124,1.1436279,1.1534733,1.1246095
2.350704,2.3232172,2.3098125,2.2729194,2.2474208,2.2217052,2.1930208,2.1814666,2.1592638,2.1336915,2.1142449,2.0977285,2.0776093,2.0187466,2.0026371,2.0031054,1.9590024,1.9257115,1.9261062,1.9217787
.55821335,.55445027,.54094058,.5440706,.5518617,.51520473,.51264989,.50329781,.50112206,.50070661,.52128953,.48166972,.48129049,.4875139,.46827406,.46131724,.49710098,.46596742,.43679535,.46509042
1.033973,1.015949,1.0026888,1.0083668,.98105967,.9868384,.94614446,.96625274,.93442857,.93387377,.91543287,.89264673,.8874315,.87049669,.87016845,.8591513,.8334108,.84783524,.81103349,.84907067
.72086829,.71180135,.71082598,.69484192,.68339151,.68351138,.67860967,.67123514,.6570887,.66180503,.64211953,.63929534,.63021243,.62721175,.64374489,.60392797,.606691,.59320331,.59567648,.55847096
2.436806,2.4066534,2.3854387,2.3556178,2.3330903,2.3075986,2.2736268,2.2571545,2.2499115,2.2080467,2.1725981,2.1377292,2.1143379,2.0964415,2.0942554,2.046977,2.0423162,1.9828463,1.9632436,1.9526134
.75443774,.73943347,.74159318,.71721864,.71591628,.71461511,.70302838,.70858264,.68266511,.65916979,.66145819,.68560731,.66714686,.67533726,.61163676,.62234563,.61117405,.62494683,.58106631,.60329771
1.0459523,1.0374169,1.024248,1.0162293,1.0007076,.99900597,.98538768,.98458815,.96384162,.95058268,.95106298,.93846619,.9457528,.89819676,.89944685,.87897539,.90626639,.86117935,.86540568,.84394181
1.4201148,1.4066362,1.3925251,1.3789555,1.3645101,1.3363242,1.3268527,1.3295469,1.3246564,1.2876616,1.2793021,1.2685119,1.2459073,1.2240088,1.2279522,1.2234838,1.1787637,1.160026,1.1616966,1.1367053
1.4528186,1.43959,1.4249712,1.4093101,1.3890749,1.3799403,1.3680457,1.3556801,1.3385409,1.3241891,1.2947116,1.2990546,1.2788229,1.2710953,1.2547302,1.2321409,1.2289437,1.1979517,1.1898539,1.1860787
.83582276,.83467811,.82069367,.81748444,.80142725,.79900444,.78384697,.78605616,.78552133,.77961332,.77442455,.75418228,.74312919,.78443378,.74292099,.73683703,.71056753,.7326808,.74032003,.69296873
1.4214798,1.4026054,1.388321,1.391821,1.3666784,1.3597207,1.3373766,1.317754,1.3169826,1.3008138,1.2865732,1.2609801,1.2592834,1.2563777,1.2330843,1.2315252,1.2138863,1.172323,1.1831837,1.1768497
2.9673145,2.9449985,2.8899674,2.8628292,2.8432367,2.7995985,2.7407904,2.742846,2.6899705,2.7312431,2.6526062,2.6284955,2.5563626,2.7001181,2.6155457,2.5450251,2.4501183,2.3981264,2.4645712,2.3667836
1.0568166,1.0419525,1.0231289,1.0199959,.99685258,1.0159013,.99921614,.97178626,.96084201,.94632173,.93624192,.91997105,.92420107,.97068554,.87532544,.87072074,.86277074,.84272975,.88274252,.83298016
1.2775102,1.2616726,1.2527407,1.2328476,1.2449876,1.2077281,1.2185035,1.1950849,1.1766174,1.1572695,1.1423672,1.1403052,1.1650428,1.1067926,1.1180426,1.0989101,1.0560312,1.0612067,1.0789579,1.066313
1.5136803,1.4963702,1.488706,1.4714932,1.448254,1.4348414,1.4250516,1.400975,1.3947006,1.3834147,1.3681015,1.3630569,1.3532455,1.3195195,1.3099667,1.2942833,1.296743,1.2898149,1.2433152,1.2417949
1.5651658,1.5489186,1.5306342,1.5224031,1.4962469,1.4931875,1.4785768,1.460404,1.4470786,1.4141936,1.4142818,1.4042071,1.3730327,1.351997,1.3295745,1.3378077,1.3177644,1.3225613,1.2855072,1.2806665
.50829464,.50232744,.49726632,.51304811,.48432431,.48551419,.46786764,.47271028,.47325879,.4612498,.46232343,.4550159,.46835899,.44896936,.43702486,.45258445,.42481238,.44281989,.45040178,.40641159
1.1751448,1.149125,1.1437688,1.1180824,1.0916693,1.0923737,1.0526985,1.0644739,1.0499387,1.0164863,1.0058995,.96049243,.96528071,.96789575,.94347137,.92058772,.89978898,.89970815,.89355683,.86980343
2.0517228,2.0260816,2.0047481,2.0821967,1.9485434,1.9665564,1.974192,1.8751915,1.9466182,1.8822522,1.9495013,1.9379998,1.7914768,1.7330472,1.7269737,1.7902921,1.6480354,1.6250741,1.6768094,1.801486
1.7333285,1.7037504,1.6908654,1.6873268,1.6231169,1.6361172,1.607167,1.5823308,1.5820363,1.5155624,1.546491,1.5506674,1.4613612,1.47007,1.5000957,1.3908697,1.3720733,1.4301105,1.3743465,1.3561698
2.5179331,2.5001752,2.470108,2.4438519,2.4036183,2.3849964,2.3600829,2.3422532,2.3061745,2.3019645,2.2611463,2.2354844,2.2123497,2.1858523,2.1493034,2.1239781,2.123199,2.0885091,2.0552554,2.026366
.77125514,.76414919,.75416672,.75494337,.72934622,.72718763,.73173547,.72922444,.69999731,.70500994,.69667429,.69223756,.69929439,.68832904,.67317557,.65260553,.64912319,.64575887,.63154083,.61815637
.76668322,.7569195,.75472528,.72429568,.73775387,.72110128,.71058804,.72565579,.70051599,.72365141,.69165617,.70837754,.65651333,.68454766,.68083233,.68784302,.66779035,.66753072,.64709336,.64674413
.86967808,.85504287,.85811186,.85939008,.86373734,.83945167,.83263093,.82961106,.76147658,.86380321,.81100434,.84005153,.74949867,.77533162,.82036406,.82776427,.7557689,.76267385,.74322796,.753187
.64016199,.64389861,.61581427,.61269194,.61211383,.57202703,.62907696,.60313582,.61526841,.57408601,.59987026,.54973382,.55818492,.57759953,.59999216,.53369427,.56093597,.56338155,.52311218,.51861298
9.6824255,9.5845842,9.4901896,9.3846598,9.2998753,9.1960945,9.0995703,8.9952412,8.8984203,8.7968855,8.7084818,8.5866089,8.5227747,8.4116459,8.3269463,8.227664,8.1008472,8.0210781,7.9234619,7.8103118
2.0678072,2.0750685,2.0127637,1.9836856,1.9825507,1.9543241,1.9236518,1.9264101,1.9115645,1.8683791,1.8530562,1.8368877,1.7857672,1.7673813,1.8069955,1.7449366,1.6930332,1.7240644,1.6544677,1.6308929
.77287787,.76983082,.75262386,.74405944,.74039394,.73963213,.71307236,.72892207,.7016049,.69014931,.6869784,.68530917,.71797961,.68980509,.66016471,.67810035,.65317637,.65396589,.63747907,.645289
4.653429,4.6061411,4.5622592,4.510653,4.4716763,4.4203157,4.3766928,4.3317118,4.2773137,4.2352829,4.1877203,4.1392994,4.0992818,4.0458231,3.9940348,3.951793,3.905098,3.8597374,3.8098271,3.7635753
3.5024436,3.4696362,3.4320004,3.3906238,3.3670306,3.3214648,3.2965744,3.2676318,3.2212834,3.1788156,3.1616719,3.1323817,3.0838504,3.0446231,3.0019209,2.9949508,2.9301538,2.89029,2.8702955,2.8437605
1.132827,1.1146556,1.1053065,1.1015918,1.0912682,1.0641392,1.0534511,1.0448645,1.03646,1.0190468,1.0108202,.98096454,.99431717,.96155727,.96228707,.93779075,.93273818,.89362097,.90162247,.89460719
3.7438858,3.7048366,3.6630888,3.6140039,3.5778024,3.5437455,3.5074556,3.4579189,3.418021,3.3825202,3.3286629,3.2726088,3.2613251,3.2145627,3.1435423,3.1307356,3.0762904,3.0571952,3.0248933,2.9606357
1.5517989,1.532582,1.5137291,1.5112416,1.4808556,1.469678,1.4561327,1.4492344,1.4362026,1.4115587,1.374475,1.3892426,1.380845,1.334778,1.3384286,1.3441784,1.3148695,1.2995697,1.2905324,1.2293961
1.0669174,1.0584034,1.0452777,1.0327346,1.0272232,1.0170867,.96807867,.97934473,.98867649,.96074867,.96879524,.98912549,.96204543,.87086755,.91851711,.88340241,.90535229,.87303418,.85278702,.89399648
1.7123827,1.6977234,1.6789498,1.6541333,1.6458651,1.6290998,1.6024841,1.5793608,1.5645466,1.55738,1.5410018,1.5332578,1.4905002,1.4874042,1.4776614,1.4224367,1.4741403,1.4202235,1.4259187,1.3946869
1.357522,1.3386984,1.3326942,1.307572,1.2871264,1.2666435,1.2510107,1.2531987,1.2259284,1.2147945,1.1760906,1.1812308,1.1539887,1.1614345,1.126513,1.1003221,1.0886276,1.0487629,1.0875154,1.0647871
.78090155,.76889282,.77336609,.76711082,.76848096,.74244595,.74722993,.74858022,.74367708,.73315209,.74675542,.70917481,.72318703,.71125489,.70207858,.69425601,.6835584,.6637767,.66422123,.66477489
1.0189333,1.014493,.98662311,1.005487,.9755159,.95721173,.95801747,.93131459,.9465273,.9308278,.92661673,.88881207,.88874453,.86891019,.88611633,.87414432,.87675166,.83331084,.84601045,.83227152
2.8860347,2.8603003,2.8043544,2.794874,2.748558,2.7501497,2.7295558,2.6959665,2.6271694,2.6300724,2.5295217,2.4807839,2.5601182,2.4567547,2.4671879,2.3674333,2.3477168,2.3427584,2.288141,2.2251198
1.3090273,1.2947774,1.2831993,1.2717341,1.2594686,1.2436627,1.2270037,1.2190889,1.2106272,1.1986612,1.1707382,1.1657077,1.1527193,1.1431334,1.1181675,1.1035072,1.091035,1.0794314,1.0751182,1.0772909
2.7895594,2.7678375,2.72193,2.6855466,2.7038226,2.6256356,2.6519375,2.5407352,2.509836,2.5163646,2.5182467,2.4903233,2.3907356,2.4164047,2.3811183,2.2623513,2.3207858,2.2030509,2.3687339,2.3213191
.85625529,.83940983,.83101016,.83605891,.80135328,.79284704,.78924704,.74614191,.79162508,.73730612,.74717957,.71015531,.74350399,.68183416,.70338327,.68904287,.66778523,.64592898,.66078514,.63471538
.93702489,.92631423,.91839236,.918531,.91060364,.88118827,.89130157,.85579407,.87297076,.8395294,.84794641,.79669672,.87388277,.81138563,.79027385,.79801965,.81360191,.77355927,.77733982,.79464632
1.4434017,1.4257389,1.4086148,1.3894275,1.3575481,1.3595089,1.3115504,1.3210472,1.2884095,1.2707311,1.2648613,1.2327479,1.1730584,1.1655302,1.1746137,1.1432326,1.1180286,1.1061393,1.0762373,1.0696229
3.5229344,3.476531,3.4286938,3.4730659,3.3433404,3.3038299,3.2499454,3.2396424,3.2159274,3.1514676,3.1330729,3.0673673,3.0572321,3.0154247,2.9804299,2.9156568,2.9173498,2.8335502,2.8410139,2.8137758
.86473244,.8441664,.84282225,.83339745,.8179388,.81165463,.78933549,.79027605,.77005112,.7120049,.7548303,.72278613,.72930533,.7478227,.69710624,.68081599,.64713424,.68460989,.67595881,.63422191
1.3945782,1.3773491,1.3657568,1.3502548,1.3348376,1.3287239,1.2997065,1.2840629,1.2596983,1.2387604,1.2395165,1.2185771,1.1994449,1.1857824,1.1769627,1.1568972,1.1346002,1.1200274,1.1295344,1.0849302
.61861032,.61733818,.60095298,.60081738,.59229362,.56501842,.58069342,.56358296,.53821445,.55361342,.54319519,.52966684,.53408825,.50024045,.50068253,.55648655,.50169742,.49310294,.493541,.54121184
1.0662991,1.0559677,1.0509901,1.0480531,1.0274254,1.0426943,1.0554954,.99590123,1.0558711,1.0317388,1.003566,.98223042,1.0271665,.99625689,.99274749,.96589023,.9839853,.9718824,.95881695,1.0116855
.6280126,.61068082,.62380582,.60171908,.59787095,.58133554,.58126539,.57459462,.58608025,.55259866,.55571043,.54889166,.52407646,.55159026,.52020627,.53120321,.52740717,.54739261,.49382544,.48696896
.95764452,.9451896,.94632632,.92728919,.91770709,.90604842,.90228117,.90225661,.87746799,.86261225,.87334895,.85436726,.82289785,.84048373,.8105123,.79909474,.81127888,.77967876,.80229527,.79133803
1.2112997,1.2008959,1.1880529,1.1731353,1.1588757,1.1580524,1.1256874,1.1285118,1.1112897,1.1044401,1.1039449,1.0873015,1.0675509,1.0496761,1.032949,1.0300523,1.0023972,1.0082821,.98168671,1.0050942
1.0857095,1.0734633,1.0674009,1.0604426,1.0487812,1.0506762,1.0354557,1.0389884,1.0028734,.99877721,1.011126,.98174667,.9686197,.95911282,.94643253,.93943983,.96648932,.95142508,.91079658,.91258347
.93049747,.91466749,.9189797,.90321469,.8955152,.88860631,.86334425,.84927547,.87791896,.87653708,.83285505,.84289181,.84314948,.80073208,.79370463,.8138814,.79336661,.77090818,.78315526,.78774089
1.145003,1.1287998,1.1183273,1.1096015,1.1004282,1.0838865,1.0772171,1.0633398,1.049029,1.0468208,1.0190281,1.0167223,1.0149174,1.0057453,.97819161,.95390886,.95798343,.94937021,.92189807,.92655545
.55719244,.54704458,.54422438,.54178822,.54431611,.5426532,.5312385,.51776129,.53767347,.51367444,.5037303,.49654123,.47977778,.47441125,.4885278,.48203921,.48052019,.47401944,.43645862,.44529733
1.8752855,1.8523287,1.821051,1.7941711,1.7826377,1.7421392,1.7213728,1.7253115,1.6762018,1.647626,1.6485173,1.5828171,1.5733032,1.5936427,1.559605,1.5215451,1.4404097,1.4814987,1.5252432,1.484762
1.6163499,1.6003214,1.5699006,1.5583856,1.5548902,1.5353647,1.5048517,1.5122201,1.4826956,1.4416391,1.4438229,1.4242561,1.4031693,1.3605468,1.3855956,1.3478878,1.3927191,1.3475996,1.3323538,1.32267
1.3073223,1.2987351,1.2791649,1.2616835,1.2486786,1.2382683,1.2271569,1.2094475,1.2389628,1.1869655,1.1542375,1.1815003,1.1348486,1.1112126,1.1471174,1.0878403,1.1303771,1.0718548,1.0525477,1.0420607
.46580553,.4608781,.44856513,.47069052,.43633759,.44481984,.43992355,.44538292,.44164687,.44311744,.45757192,.43537074,.42193937,.43804285,.4075672,.42080435,.4122816,.39476126,.44226107,.38338289
1.0914632,1.0907621,1.072525,1.0652518,1.0514146,1.0393419,1.0392066,1.058957,1.0163988,.99574029,1.0022132,.94486439,.94224524,.95774895,.99051571,.93312502,.92520165,.90440798,.92788762,.89229786
.80192101,.7869308,.80736703,.78211945,.78694397,.80248654,.7584545,.78911763,.72913092,.76021743,.70874703,.71364683,.68905288,.7271145,.75154024,.69767499,.68159813,.63704216,.64790565,.66725177
9.1263485,9.0376978,8.9486322,8.857976,8.7564087,8.6715565,8.581542,8.4912176,8.4032068,8.3091497,8.2158852,8.116437,8.0237303,7.9325461,7.8414412,7.7623115,7.661263,7.5913234,7.4986668,7.3859496
1.643209,1.6264418,1.6170951,1.5919819,1.5750065,1.5597978,1.5449142,1.5240933,1.5077944,1.4950758,1.4819822,1.4782982,1.4390073,1.4438891,1.4010125,1.4134647,1.3610839,1.3530321,1.3906378,1.3128676
1.3972934,1.379632,1.364898,1.3624651,1.3519837,1.3327955,1.3096787,1.3009634,1.2976458,1.2620679,1.2436787,1.2339946,1.2256292,1.2164204,1.2135481,1.1635505,1.148921,1.1688445,1.1397265,1.1301355
.99287504,.98448473,.97144294,.96069193,.95283854,.94514322,.93728286,.92063421,.93178284,.90287256,.91420287,.87118876,.86037034,.8821156,.86482912,.83766729,.83406782,.82590461,.81097823,.81545204
2.4977672,2.4685524,2.4464371,2.428766,2.4014509,2.3707981,2.3371961,2.3338912,2.3019238,2.2601795,2.2481763,2.2392292,2.2143853,2.1713896,2.1557231,2.1157618,2.1050792,2.0856919,2.0550096,2.0449412
1.7120908,1.6953845,1.686005,1.6673918,1.6363262,1.632571,1.592357,1.5835217,1.5779454,1.5398539,1.5483991,1.5303057,1.4775437,1.4778492,1.4740484,1.4348586,1.4107341,1.4181839,1.3815039,1.3596556
.59075379,.58927101,.57593542,.56343096,.58364397,.57661408,.58510166,.57085007,.56781471,.58749461,.55971402,.56358492,.57831216,.57048267,.58500946,.58294523,.60475719,.60742867,.59490818,.5857324
1.2699374,1.2596042,1.2491195,1.2423155,1.2367815,1.2208804,1.2214892,1.217519,1.1972976,1.1714239,1.163003,1.1614054,1.1539898,1.1305701,1.1608038,1.1675025,1.1323856,1.0839612,1.0985267,1.1129527
.72401047,.71610296,.7183727,.70951879,.69548935,.66910732,.68131077,.68159288,.64332712,.67094767,.68109959,.63435233,.61406779,.61508375,.57683361,.64063293,.57789952,.57530993,.5700503,.62091732
.56622219,.56155473,.55832642,.5535332,.53828055,.52903718,.52350628,.52185649,.52203035,.51222342,.50920552,.49795574,.49288473,.49849975,.49990505,.4899855,.48918635,.4904868,.4784058,.47206077
